areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-02,7590,7794507,35
nation,England,E92000001,2021-11-01,33403,7786917,86
nation,England,E92000001,2021-10-31,28144,7753514,114
nation,England,E92000001,2021-10-30,27123,7725370,101
nation,England,E92000001,2021-10-29,33053,7698247,98
nation,England,E92000001,2021-10-28,34175,7665194,135
nation,England,E92000001,2021-10-27,35587,7631019,125
nation,England,E92000001,2021-10-26,34453,7595432,124
nation,England,E92000001,2021-10-25,39073,7560979,107
nation,England,E92000001,2021-10-24,29451,7521906,118
nation,England,E92000001,2021-10-23,29145,7492455,124
nation,England,E92000001,2021-10-22,33763,7463310,101
nation,England,E92000001,2021-10-21,37758,7429547,108
nation,England,E92000001,2021-10-20,43090,7391789,114
nation,England,E92000001,2021-10-19,43667,7348699,102
nation,England,E92000001,2021-10-18,48218,7305032,93
nation,England,E92000001,2021-10-17,36769,7256814,102
nation,England,E92000001,2021-10-16,31015,7220045,96
nation,England,E92000001,2021-10-15,35896,7189030,103
nation,England,E92000001,2021-10-14,38446,7153134,109
nation,England,E92000001,2021-10-13,39734,7114688,89
nation,England,E92000001,2021-10-12,40034,7074954,85
nation,England,E92000001,2021-10-11,42236,7034920,91
nation,England,E92000001,2021-10-10,30892,6992684,70
nation,England,E92000001,2021-10-09,26564,6961792,90
nation,England,E92000001,2021-10-08,29235,6935228,89
nation,England,E92000001,2021-10-07,31539,6905993,90
nation,England,E92000001,2021-10-06,31881,6874454,74
nation,England,E92000001,2021-10-05,31565,6842573,86
nation,England,E92000001,2021-10-04,35751,6811008,80
nation,England,E92000001,2021-10-03,26598,6775257,75
nation,England,E92000001,2021-10-02,21423,6748659,74
nation,England,E92000001,2021-10-01,23646,6727236,97
nation,England,E92000001,2021-09-30,26240,6703590,81
nation,England,E92000001,2021-09-29,28140,6677350,84
nation,England,E92000001,2021-09-28,29013,6649210,75
nation,England,E92000001,2021-09-27,33896,6620197,77
nation,England,E92000001,2021-09-26,26264,6586301,68
nation,England,E92000001,2021-09-25,22656,6560037,91
nation,England,E92000001,2021-09-24,25215,6537381,91
nation,England,E92000001,2021-09-23,27711,6512166,102
nation,England,E92000001,2021-09-22,28186,6484455,100
nation,England,E92000001,2021-09-21,29949,6456269,93
nation,England,E92000001,2021-09-20,31455,6426320,102
nation,England,E92000001,2021-09-19,24261,6394865,90
nation,England,E92000001,2021-09-18,20523,6370604,92
nation,England,E92000001,2021-09-17,21915,6350081,122
nation,England,E92000001,2021-09-16,21737,6328166,113
nation,England,E92000001,2021-09-15,21952,6306429,101
nation,England,E92000001,2021-09-14,22146,6284477,118
nation,England,E92000001,2021-09-13,24644,6262331,71
nation,England,E92000001,2021-09-12,17510,6237687,103
nation,England,E92000001,2021-09-11,16604,6220177,103
nation,England,E92000001,2021-09-10,20529,6203573,108
nation,England,E92000001,2021-09-09,23904,6183044,128
nation,England,E92000001,2021-09-08,25059,6159140,113
nation,England,E92000001,2021-09-07,27351,6134081,124
nation,England,E92000001,2021-09-06,32369,6106730,120
nation,England,E92000001,2021-09-05,22963,6074361,115
nation,England,E92000001,2021-09-04,22967,6051398,110
nation,England,E92000001,2021-09-03,28111,6028431,125
nation,England,E92000001,2021-09-02,29982,6000320,99
nation,England,E92000001,2021-09-01,30934,5970338,94
nation,England,E92000001,2021-08-31,32854,5939404,95
