areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-05-12,1767,3879401,9
nation,England,E92000001,2021-05-11,1743,3877634,13
nation,England,E92000001,2021-05-10,2172,3875891,8
nation,England,E92000001,2021-05-09,1846,3873719,8
nation,England,E92000001,2021-05-08,1201,3871873,8
nation,England,E92000001,2021-05-07,1557,3870672,8
nation,England,E92000001,2021-05-06,1802,3869115,7
nation,England,E92000001,2021-05-05,2036,3867313,12
nation,England,E92000001,2021-05-04,2037,3865277,9
nation,England,E92000001,2021-05-03,1694,3863240,8
nation,England,E92000001,2021-05-02,1215,3861546,10
nation,England,E92000001,2021-05-01,1126,3860331,7
nation,England,E92000001,2021-04-30,1409,3859205,8
nation,England,E92000001,2021-04-29,1761,3857796,11
nation,England,E92000001,2021-04-28,2019,3856035,13
nation,England,E92000001,2021-04-27,1692,3854016,10
nation,England,E92000001,2021-04-26,2089,3852324,9
nation,England,E92000001,2021-04-25,1773,3850235,12
nation,England,E92000001,2021-04-24,1205,3848462,7
nation,England,E92000001,2021-04-23,1577,3847257,17
nation,England,E92000001,2021-04-22,1883,3845680,14
nation,England,E92000001,2021-04-21,2124,3843797,17
nation,England,E92000001,2021-04-20,1942,3841673,17
nation,England,E92000001,2021-04-19,2128,3839731,16
nation,England,E92000001,2021-04-18,2130,3837603,15
nation,England,E92000001,2021-04-17,1308,3835473,18
nation,England,E92000001,2021-04-16,1804,3834165,15
nation,England,E92000001,2021-04-15,1801,3832361,17
nation,England,E92000001,2021-04-14,1936,3830560,9
nation,England,E92000001,2021-04-13,1909,3828624,19
nation,England,E92000001,2021-04-12,2234,3826715,25
nation,England,E92000001,2021-04-11,1898,3824481,19
nation,England,E92000001,2021-04-10,1887,3822583,18
nation,England,E92000001,2021-04-09,2313,3820696,17
nation,England,E92000001,2021-04-08,2480,3818383,31
nation,England,E92000001,2021-04-07,2587,3815903,25
nation,England,E92000001,2021-04-06,2562,3813316,23
nation,England,E92000001,2021-04-05,2190,3810754,10
nation,England,E92000001,2021-04-04,1925,3808564,24
nation,England,E92000001,2021-04-03,2014,3806639,27
nation,England,E92000001,2021-04-02,2127,3804625,19
nation,England,E92000001,2021-04-01,2867,3802498,28
nation,England,E92000001,2021-03-31,3140,3799631,37
nation,England,E92000001,2021-03-30,2955,3796491,38
nation,England,E92000001,2021-03-29,3199,3793536,26
nation,England,E92000001,2021-03-28,4096,3790337,27
nation,England,E92000001,2021-03-27,2939,3786241,29
nation,England,E92000001,2021-03-26,3621,3783302,41
nation,England,E92000001,2021-03-25,4448,3779681,37
nation,England,E92000001,2021-03-24,5104,3775233,34
nation,England,E92000001,2021-03-23,4338,3770129,46
nation,England,E92000001,2021-03-22,5145,3765791,57
nation,England,E92000001,2021-03-21,4517,3760646,70
nation,England,E92000001,2021-03-20,3367,3756129,59
nation,England,E92000001,2021-03-19,4139,3752762,56
nation,England,E92000001,2021-03-18,4522,3748623,52
nation,England,E92000001,2021-03-17,4849,3744101,65
nation,England,E92000001,2021-03-16,4739,3739252,66
nation,England,E92000001,2021-03-15,5439,3734513,84
nation,England,E92000001,2021-03-14,3583,3729074,79
nation,England,E92000001,2021-03-13,3449,3725491,99
nation,England,E92000001,2021-03-12,4614,3722042,81
nation,England,E92000001,2021-03-11,4687,3717428,107
nation,England,E92000001,2021-03-10,5010,3712741,97
nation,England,E92000001,2021-03-09,5213,3707731,113
nation,England,E92000001,2021-03-08,5566,3702518,121
nation,England,E92000001,2021-03-07,3542,3696952,113
nation,England,E92000001,2021-03-06,3701,3693410,129
nation,England,E92000001,2021-03-05,4550,3689709,156
nation,England,E92000001,2021-03-04,4790,3685159,129
nation,England,E92000001,2021-03-03,5097,3680369,126
nation,England,E92000001,2021-03-02,5680,3675272,155
nation,England,E92000001,2021-03-01,5892,3669592,193
nation,England,E92000001,2021-02-28,3952,3663700,197
nation,England,E92000001,2021-02-27,4104,3659748,196
nation,England,E92000001,2021-02-26,5666,3655644,194
nation,England,E92000001,2021-02-25,6611,3649978,220
nation,England,E92000001,2021-02-24,7291,3643367,240
nation,England,E92000001,2021-02-23,8140,3636076,254
nation,England,E92000001,2021-02-22,9856,3627936,241
nation,England,E92000001,2021-02-21,6800,3618080,285
nation,England,E92000001,2021-02-20,6891,3611280,302
nation,England,E92000001,2021-02-19,8882,3604389,317
nation,England,E92000001,2021-02-18,9907,3595507,364
nation,England,E92000001,2021-02-17,10021,3585600,384
nation,England,E92000001,2021-02-16,10816,3575579,395
nation,England,E92000001,2021-02-15,12469,3564763,461
nation,England,E92000001,2021-02-14,7534,3552294,435
nation,England,E92000001,2021-02-13,7737,3544760,431
nation,England,E92000001,2021-02-12,10563,3537023,451
nation,England,E92000001,2021-02-11,11225,3526460,509
nation,England,E92000001,2021-02-10,11839,3515235,542
nation,England,E92000001,2021-02-09,12240,3503396,537
nation,England,E92000001,2021-02-08,13841,3491156,611
nation,England,E92000001,2021-02-07,10152,3477315,567
nation,England,E92000001,2021-02-06,10586,3467163,608
nation,England,E92000001,2021-02-05,13973,3456577,675
nation,England,E92000001,2021-02-04,16151,3442604,647
nation,England,E92000001,2021-02-03,17405,3426453,777
nation,England,E92000001,2021-02-02,17656,3409048,759
nation,England,E92000001,2021-02-01,20112,3391392,804
nation,England,E92000001,2021-01-31,13708,3371280,810
nation,England,E92000001,2021-01-30,15000,3357572,832
nation,England,E92000001,2021-01-29,19679,3342572,943
nation,England,E92000001,2021-01-28,21841,3322893,1015
nation,England,E92000001,2021-01-27,23232,3301052,1008
nation,England,E92000001,2021-01-26,24434,3277820,960
nation,England,E92000001,2021-01-25,27110,3253386,1070
nation,England,E92000001,2021-01-24,15453,3226276,1040
nation,England,E92000001,2021-01-23,19875,3210823,1058
nation,England,E92000001,2021-01-22,26910,3190948,1123
nation,England,E92000001,2021-01-21,28751,3164038,1133
nation,England,E92000001,2021-01-20,31751,3135287,1174
nation,England,E92000001,2021-01-19,35968,3103536,1244
nation,England,E92000001,2021-01-18,40719,3067568,1167
nation,England,E92000001,2021-01-17,26209,3026849,1168
nation,England,E92000001,2021-01-16,27657,3000640,1170
nation,England,E92000001,2021-01-15,36786,2972983,1101
nation,England,E92000001,2021-01-14,38519,2936197,1088
nation,England,E92000001,2021-01-13,41155,2897678,1100
nation,England,E92000001,2021-01-12,44667,2856523,1091
nation,England,E92000001,2021-01-11,52000,2811856,1005
nation,England,E92000001,2021-01-10,32851,2759856,980
nation,England,E92000001,2021-01-09,35442,2727005,926
nation,England,E92000001,2021-01-08,42334,2691563,888
nation,England,E92000001,2021-01-07,46844,2649229,888
nation,England,E92000001,2021-01-06,51312,2602385,824
nation,England,E92000001,2021-01-05,58038,2551073,820
nation,England,E92000001,2021-01-04,69115,2493035,752
nation,England,E92000001,2021-01-03,49510,2423920,652
nation,England,E92000001,2021-01-02,54162,2374410,669
nation,England,E92000001,2021-01-01,28223,2320248,643
nation,England,E92000001,2020-12-31,46688,2292025,652
nation,England,E92000001,2020-12-30,62886,2245337,625
nation,England,E92000001,2020-12-29,72503,2182451,578
nation,England,E92000001,2020-12-28,40035,2109948,590
nation,England,E92000001,2020-12-27,42433,2069913,575
nation,England,E92000001,2020-12-26,36707,2027480,567
nation,England,E92000001,2020-12-25,12674,1990773,537
nation,England,E92000001,2020-12-24,28698,1978099,486
nation,England,E92000001,2020-12-23,37606,1949401,481
nation,England,E92000001,2020-12-22,40893,1911795,489
nation,England,E92000001,2020-12-21,42588,1870902,496
nation,England,E92000001,2020-12-20,28936,1828314,430
nation,England,E92000001,2020-12-19,21732,1799378,412
nation,England,E92000001,2020-12-18,31824,1777646,433
nation,England,E92000001,2020-12-17,29594,1745822,439
nation,England,E92000001,2020-12-16,30123,1716228,355
nation,England,E92000001,2020-12-15,29096,1686105,388
nation,England,E92000001,2020-12-14,29512,1657009,412
nation,England,E92000001,2020-12-13,18130,1627497,365
nation,England,E92000001,2020-12-12,16033,1609367,374
nation,England,E92000001,2020-12-11,19867,1593334,398
nation,England,E92000001,2020-12-10,18546,1573467,378
nation,England,E92000001,2020-12-09,17462,1554921,374
nation,England,E92000001,2020-12-08,16665,1537459,375
nation,England,E92000001,2020-12-07,17390,1520794,354
nation,England,E92000001,2020-12-06,10870,1503404,355
nation,England,E92000001,2020-12-05,10143,1492534,344
nation,England,E92000001,2020-12-04,12883,1482391,412
nation,England,E92000001,2020-12-03,12529,1469508,405
nation,England,E92000001,2020-12-02,13462,1456979,336
nation,England,E92000001,2020-12-01,13518,1443517,346
nation,England,E92000001,2020-11-30,15029,1429999,362
nation,England,E92000001,2020-11-29,8905,1414970,403
nation,England,E92000001,2020-11-28,9206,1406065,383
nation,England,E92000001,2020-11-27,12265,1396859,364
nation,England,E92000001,2020-11-26,12278,1384594,372
nation,England,E92000001,2020-11-25,13929,1372316,425
nation,England,E92000001,2020-11-24,14028,1358387,406
nation,England,E92000001,2020-11-23,16206,1344359,400
nation,England,E92000001,2020-11-22,10035,1328153,406
nation,England,E92000001,2020-11-21,10615,1318118,397
nation,England,E92000001,2020-11-20,14682,1307503,390
nation,England,E92000001,2020-11-19,15500,1292821,397
nation,England,E92000001,2020-11-18,18212,1277321,435
nation,England,E92000001,2020-11-17,20327,1259109,363
nation,England,E92000001,2020-11-16,23725,1238782,359
nation,England,E92000001,2020-11-15,14210,1215057,382
nation,England,E92000001,2020-11-14,16034,1200847,358
nation,England,E92000001,2020-11-13,21653,1184813,357
nation,England,E92000001,2020-11-12,21948,1163160,351
nation,England,E92000001,2020-11-11,24641,1141212,312
nation,England,E92000001,2020-11-10,24466,1116571,319
nation,England,E92000001,2020-11-09,28094,1092105,401
nation,England,E92000001,2020-11-08,17965,1064011,341
nation,England,E92000001,2020-11-07,16617,1046046,333
nation,England,E92000001,2020-11-06,20826,1029429,333
nation,England,E92000001,2020-11-05,20874,1008603,301
nation,England,E92000001,2020-11-04,20696,987729,278
nation,England,E92000001,2020-11-03,22310,967033,291
nation,England,E92000001,2020-11-02,27928,944723,286
nation,England,E92000001,2020-11-01,13370,916795,286
nation,England,E92000001,2020-10-31,14347,903425,276
nation,England,E92000001,2020-10-30,19644,889078,281
nation,England,E92000001,2020-10-29,19971,869434,249
nation,England,E92000001,2020-10-28,20231,849463,238
nation,England,E92000001,2020-10-27,20488,829232,217
nation,England,E92000001,2020-10-26,22750,808744,222
nation,England,E92000001,2020-10-25,13166,785994,205
nation,England,E92000001,2020-10-24,13519,772828,171
nation,England,E92000001,2020-10-23,18103,759309,188
nation,England,E92000001,2020-10-22,19612,741206,187
nation,England,E92000001,2020-10-21,21481,721594,191
nation,England,E92000001,2020-10-20,21336,700113,171
nation,England,E92000001,2020-10-19,22103,678777,159
nation,England,E92000001,2020-10-18,11853,656674,120
nation,England,E92000001,2020-10-17,12350,644821,161
nation,England,E92000001,2020-10-16,14548,632471,122
nation,England,E92000001,2020-10-15,15240,617923,124
nation,England,E92000001,2020-10-14,16438,602683,101
nation,England,E92000001,2020-10-13,15436,586245,87
nation,England,E92000001,2020-10-12,16193,570809,96
nation,England,E92000001,2020-10-11,9651,554616,103
nation,England,E92000001,2020-10-10,10151,544965,90
nation,England,E92000001,2020-10-09,13010,534814,67
nation,England,E92000001,2020-10-08,15264,521804,76
nation,England,E92000001,2020-10-07,15185,506540,81
nation,England,E92000001,2020-10-06,14297,491355,62
nation,England,E92000001,2020-10-05,14037,477058,59
nation,England,E92000001,2020-10-04,9832,463021,54
nation,England,E92000001,2020-10-03,9700,453189,55
nation,England,E92000001,2020-10-02,11575,443489,64
nation,England,E92000001,2020-10-01,11302,431914,55
nation,England,E92000001,2020-09-30,10517,420612,48
nation,England,E92000001,2020-09-29,8716,410095,43
nation,England,E92000001,2020-09-28,8578,401379,47
nation,England,E92000001,2020-09-27,6025,392801,42
nation,England,E92000001,2020-09-26,5648,386776,35
nation,England,E92000001,2020-09-25,6033,381128,29
nation,England,E92000001,2020-09-24,6289,375095,33
nation,England,E92000001,2020-09-23,5889,368806,52
nation,England,E92000001,2020-09-22,5354,362917,34
nation,England,E92000001,2020-09-21,4700,357563,24
nation,England,E92000001,2020-09-20,4624,352863,28
nation,England,E92000001,2020-09-19,4174,348239,18
nation,England,E92000001,2020-09-18,4274,344065,21
nation,England,E92000001,2020-09-17,3940,339791,24
nation,England,E92000001,2020-09-16,3743,335851,22
nation,England,E92000001,2020-09-15,3038,332108,15
nation,England,E92000001,2020-09-14,2896,329070,17
nation,England,E92000001,2020-09-13,1708,326174,14
nation,England,E92000001,2020-09-12,2206,324466,18
nation,England,E92000001,2020-09-11,2854,322260,10
nation,England,E92000001,2020-09-10,3101,319406,12
nation,England,E92000001,2020-09-09,2850,316305,9
nation,England,E92000001,2020-09-08,3000,313455,9
nation,England,E92000001,2020-09-07,3462,310455,13
nation,England,E92000001,2020-09-06,2057,306993,8
nation,England,E92000001,2020-09-05,2189,304936,12
nation,England,E92000001,2020-09-04,2591,302747,6
nation,England,E92000001,2020-09-03,2663,300156,6
nation,England,E92000001,2020-09-02,2617,297493,8
nation,England,E92000001,2020-09-01,1928,294876,2
nation,England,E92000001,2020-08-31,1260,292948,7
nation,England,E92000001,2020-08-30,977,291688,6
nation,England,E92000001,2020-08-29,1042,290711,5
nation,England,E92000001,2020-08-28,1382,289669,8
nation,England,E92000001,2020-08-27,1325,288287,8
nation,England,E92000001,2020-08-26,1134,286962,11
nation,England,E92000001,2020-08-25,1061,285828,11
nation,England,E92000001,2020-08-24,1131,284767,5
nation,England,E92000001,2020-08-23,696,283636,13
nation,England,E92000001,2020-08-22,716,282940,6
nation,England,E92000001,2020-08-21,1006,282224,7
nation,England,E92000001,2020-08-20,1218,281218,8
nation,England,E92000001,2020-08-19,1073,280000,2
nation,England,E92000001,2020-08-18,925,278927,7
nation,England,E92000001,2020-08-17,1135,278002,12
nation,England,E92000001,2020-08-16,530,276867,4
nation,England,E92000001,2020-08-15,643,276337,11
nation,England,E92000001,2020-08-14,1037,275694,6
nation,England,E92000001,2020-08-13,1019,274657,7
nation,England,E92000001,2020-08-12,1096,273638,6
nation,England,E92000001,2020-08-11,1211,272542,10
nation,England,E92000001,2020-08-10,1351,271331,11
nation,England,E92000001,2020-08-09,555,269980,8
nation,England,E92000001,2020-08-08,636,269425,11
nation,England,E92000001,2020-08-07,867,268789,7
nation,England,E92000001,2020-08-06,980,267922,9
nation,England,E92000001,2020-08-05,942,266942,3
nation,England,E92000001,2020-08-04,920,266000,10
nation,England,E92000001,2020-08-03,938,265080,14
nation,England,E92000001,2020-08-02,512,264142,8
nation,England,E92000001,2020-08-01,494,263630,9
nation,England,E92000001,2020-07-31,626,263136,10
nation,England,E92000001,2020-07-30,858,262510,8
nation,England,E92000001,2020-07-29,972,261652,8
nation,England,E92000001,2020-07-28,779,260680,10
nation,England,E92000001,2020-07-27,808,259901,10
nation,England,E92000001,2020-07-26,515,259093,14
nation,England,E92000001,2020-07-25,493,258578,13
nation,England,E92000001,2020-07-24,717,258085,6
nation,England,E92000001,2020-07-23,729,257368,16
nation,England,E92000001,2020-07-22,746,256639,16
nation,England,E92000001,2020-07-21,690,255893,19
nation,England,E92000001,2020-07-20,753,255203,12
nation,England,E92000001,2020-07-19,414,254450,14
nation,England,E92000001,2020-07-18,467,254036,14
nation,England,E92000001,2020-07-17,548,253569,18
nation,England,E92000001,2020-07-16,641,253021,12
nation,England,E92000001,2020-07-15,723,252380,20
nation,England,E92000001,2020-07-14,653,251657,20
nation,England,E92000001,2020-07-13,689,251004,22
nation,England,E92000001,2020-07-12,353,250315,12
nation,England,E92000001,2020-07-11,421,249962,20
nation,England,E92000001,2020-07-10,519,249541,21
nation,England,E92000001,2020-07-09,682,249022,35
nation,England,E92000001,2020-07-08,672,248340,23
nation,England,E92000001,2020-07-07,559,247668,26
nation,England,E92000001,2020-07-06,655,247109,33
nation,England,E92000001,2020-07-05,540,246454,24
nation,England,E92000001,2020-07-04,387,245914,31
nation,England,E92000001,2020-07-03,540,245527,26
nation,England,E92000001,2020-07-02,567,244987,40
nation,England,E92000001,2020-07-01,618,244420,22
nation,England,E92000001,2020-06-30,572,243802,43
nation,England,E92000001,2020-06-29,667,243230,34
nation,England,E92000001,2020-06-28,409,242563,42
nation,England,E92000001,2020-06-27,504,242154,39
nation,England,E92000001,2020-06-26,641,241650,37
nation,England,E92000001,2020-06-25,635,241009,58
nation,England,E92000001,2020-06-24,727,240374,67
nation,England,E92000001,2020-06-23,730,239647,61
nation,England,E92000001,2020-06-22,814,238917,58
nation,England,E92000001,2020-06-21,550,238103,47
nation,England,E92000001,2020-06-20,628,237553,54
nation,England,E92000001,2020-06-19,819,236925,47
nation,England,E92000001,2020-06-18,942,236106,57
nation,England,E92000001,2020-06-17,910,235164,54
nation,England,E92000001,2020-06-16,992,234254,69
nation,England,E92000001,2020-06-15,935,233262,61
nation,England,E92000001,2020-06-14,744,232327,76
nation,England,E92000001,2020-06-13,789,231583,52
nation,England,E92000001,2020-06-12,944,230794,73
nation,England,E92000001,2020-06-11,913,229850,71
nation,England,E92000001,2020-06-10,1079,228937,97
nation,England,E92000001,2020-06-09,1052,227858,85
nation,England,E92000001,2020-06-08,990,226806,112
nation,England,E92000001,2020-06-07,666,225816,113
nation,England,E92000001,2020-06-06,724,225150,98
nation,England,E92000001,2020-06-05,1023,224426,109
nation,England,E92000001,2020-06-04,1146,223403,121
nation,England,E92000001,2020-06-03,1239,222257,138
nation,England,E92000001,2020-06-02,1349,221018,155
nation,England,E92000001,2020-06-01,1314,219669,122
nation,England,E92000001,2020-05-31,986,218355,112
nation,England,E92000001,2020-05-30,996,217369,145
nation,England,E92000001,2020-05-29,1371,216373,163
nation,England,E92000001,2020-05-28,1571,215002,182
nation,England,E92000001,2020-05-27,1608,213431,171
nation,England,E92000001,2020-05-26,1450,211823,189
nation,England,E92000001,2020-05-25,1376,210373,175
nation,England,E92000001,2020-05-24,1200,208997,169
nation,England,E92000001,2020-05-23,1301,207797,200
nation,England,E92000001,2020-05-22,1792,206496,195
nation,England,E92000001,2020-05-21,2267,204704,201
nation,England,E92000001,2020-05-20,2344,202437,234
nation,England,E92000001,2020-05-19,2584,200093,231
nation,England,E92000001,2020-05-18,2205,197509,253
nation,England,E92000001,2020-05-17,1589,195304,223
nation,England,E92000001,2020-05-16,1768,193715,268
nation,England,E92000001,2020-05-15,2130,191947,269
nation,England,E92000001,2020-05-14,2207,189817,277
nation,England,E92000001,2020-05-13,2885,187610,256
nation,England,E92000001,2020-05-12,2916,184725,275
nation,England,E92000001,2020-05-11,3057,181809,260
nation,England,E92000001,2020-05-10,2002,178752,300
nation,England,E92000001,2020-05-09,1793,176750,330
nation,England,E92000001,2020-05-08,2620,174957,330
nation,England,E92000001,2020-05-07,3203,172337,399
nation,England,E92000001,2020-05-06,3261,169134,390
nation,England,E92000001,2020-05-05,3135,165873,392
nation,England,E92000001,2020-05-04,2840,162738,412
nation,England,E92000001,2020-05-03,2632,159898,388
nation,England,E92000001,2020-05-02,2743,157266,424
nation,England,E92000001,2020-05-01,4089,154523,479
nation,England,E92000001,2020-04-30,4304,150434,484
nation,England,E92000001,2020-04-29,4729,146130,494
nation,England,E92000001,2020-04-28,4105,141401,499
nation,England,E92000001,2020-04-27,4026,137296,506
nation,England,E92000001,2020-04-26,3134,133270,560
nation,England,E92000001,2020-04-25,3370,130136,555
nation,England,E92000001,2020-04-24,4347,126766,603
nation,England,E92000001,2020-04-23,4557,122419,594
nation,England,E92000001,2020-04-22,4795,117862,643
nation,England,E92000001,2020-04-21,3974,113067,650
nation,England,E92000001,2020-04-20,3673,109093,685
nation,England,E92000001,2020-04-19,3470,105420,687
nation,England,E92000001,2020-04-18,4107,101950,706
nation,England,E92000001,2020-04-17,4060,97843,742
nation,England,E92000001,2020-04-16,4349,93783,755
nation,England,E92000001,2020-04-15,4216,89434,782
nation,England,E92000001,2020-04-14,3539,85218,768
nation,England,E92000001,2020-04-13,3428,81679,805
nation,England,E92000001,2020-04-12,2940,78251,857
nation,England,E92000001,2020-04-11,3060,75311,864
nation,England,E92000001,2020-04-10,3577,72251,850
nation,England,E92000001,2020-04-09,4058,68674,874
nation,England,E92000001,2020-04-08,4286,64616,976
nation,England,E92000001,2020-04-07,4564,60330,910
nation,England,E92000001,2020-04-06,4366,55766,806
nation,England,E92000001,2020-04-05,3074,51400,829
nation,England,E92000001,2020-04-04,3382,48326,839
nation,England,E92000001,2020-04-03,4079,44944,743
nation,England,E92000001,2020-04-02,4063,40865,732
nation,England,E92000001,2020-04-01,4119,36802,698
nation,England,E92000001,2020-03-31,3780,32683,602
nation,England,E92000001,2020-03-30,3516,28903,542
nation,England,E92000001,2020-03-29,2435,25387,464
nation,England,E92000001,2020-03-28,2371,22952,384
nation,England,E92000001,2020-03-27,2653,20581,374
nation,England,E92000001,2020-03-26,2607,17928,337
nation,England,E92000001,2020-03-25,2251,15321,278
nation,England,E92000001,2020-03-24,2025,13070,219
nation,England,E92000001,2020-03-23,2010,11045,173
nation,England,E92000001,2020-03-22,1206,9035,153
nation,England,E92000001,2020-03-21,1029,7829,116
nation,England,E92000001,2020-03-20,1088,6800,102
nation,England,E92000001,2020-03-19,926,5712,67
nation,England,E92000001,2020-03-18,908,4786,67
nation,England,E92000001,2020-03-17,681,3878,50
nation,England,E92000001,2020-03-16,543,3197,43
nation,England,E92000001,2020-03-15,396,2654,32
nation,England,E92000001,2020-03-14,315,2258,20
nation,England,E92000001,2020-03-13,393,1943,16
nation,England,E92000001,2020-03-12,415,1550,12
nation,England,E92000001,2020-03-11,353,1135,8
nation,England,E92000001,2020-03-10,228,782,3
nation,England,E92000001,2020-03-09,125,554,5
