areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-12-10,1035,1549660,77
nation,England,E92000001,2020-12-09,12647,1548625,240
nation,England,E92000001,2020-12-08,15541,1535978,303
nation,England,E92000001,2020-12-07,17116,1520437,304
nation,England,E92000001,2020-12-06,10780,1503321,298
nation,England,E92000001,2020-12-05,10131,1492541,288
nation,England,E92000001,2020-12-04,12836,1482410,364
nation,England,E92000001,2020-12-03,12512,1469574,365
nation,England,E92000001,2020-12-02,13397,1457062,326
nation,England,E92000001,2020-12-01,13443,1443665,328
nation,England,E92000001,2020-11-30,15005,1430222,355
nation,England,E92000001,2020-11-29,8894,1415217,400
nation,England,E92000001,2020-11-28,9192,1406323,373
nation,England,E92000001,2020-11-27,12262,1397131,361
nation,England,E92000001,2020-11-26,12254,1384869,370
nation,England,E92000001,2020-11-25,13907,1372615,420
nation,England,E92000001,2020-11-24,14022,1358708,402
nation,England,E92000001,2020-11-23,16166,1344686,398
nation,England,E92000001,2020-11-22,10030,1328520,406
nation,England,E92000001,2020-11-21,10606,1318490,396
nation,England,E92000001,2020-11-20,14681,1307884,388
nation,England,E92000001,2020-11-19,15494,1293203,393
nation,England,E92000001,2020-11-18,18218,1277709,435
nation,England,E92000001,2020-11-17,20330,1259491,363
nation,England,E92000001,2020-11-16,23707,1239161,360
nation,England,E92000001,2020-11-15,14213,1215454,379
nation,England,E92000001,2020-11-14,16027,1201241,357
nation,England,E92000001,2020-11-13,21644,1185214,357
nation,England,E92000001,2020-11-12,21927,1163570,351
nation,England,E92000001,2020-11-11,24635,1141643,309
nation,England,E92000001,2020-11-10,24451,1117008,318
nation,England,E92000001,2020-11-09,28086,1092557,402
nation,England,E92000001,2020-11-08,17952,1064471,339
nation,England,E92000001,2020-11-07,16609,1046519,331
nation,England,E92000001,2020-11-06,20805,1029910,331
nation,England,E92000001,2020-11-05,20875,1009105,301
nation,England,E92000001,2020-11-04,20695,988230,277
nation,England,E92000001,2020-11-03,22295,967535,291
nation,England,E92000001,2020-11-02,27929,945240,281
nation,England,E92000001,2020-11-01,13367,917311,285
nation,England,E92000001,2020-10-31,14357,903944,277
nation,England,E92000001,2020-10-30,19644,889587,280
nation,England,E92000001,2020-10-29,19963,869943,249
nation,England,E92000001,2020-10-28,20236,849980,238
nation,England,E92000001,2020-10-27,20494,829744,218
nation,England,E92000001,2020-10-26,22751,809250,222
nation,England,E92000001,2020-10-25,13160,786499,205
nation,England,E92000001,2020-10-24,13518,773339,170
nation,England,E92000001,2020-10-23,18107,759821,187
nation,England,E92000001,2020-10-22,19613,741714,185
nation,England,E92000001,2020-10-21,21497,722101,191
nation,England,E92000001,2020-10-20,21321,700604,171
nation,England,E92000001,2020-10-19,22093,679283,159
nation,England,E92000001,2020-10-18,11842,657190,119
nation,England,E92000001,2020-10-17,12352,645348,159
nation,England,E92000001,2020-10-16,14537,632996,123
nation,England,E92000001,2020-10-15,15237,618459,124
nation,England,E92000001,2020-10-14,16440,603222,99
nation,England,E92000001,2020-10-13,15432,586782,87
nation,England,E92000001,2020-10-12,16194,571350,96
nation,England,E92000001,2020-10-11,9649,555156,103
nation,England,E92000001,2020-10-10,10151,545507,90
nation,England,E92000001,2020-10-09,13011,535356,67
nation,England,E92000001,2020-10-08,15270,522345,75
nation,England,E92000001,2020-10-07,15200,507075,82
nation,England,E92000001,2020-10-06,14301,491875,61
nation,England,E92000001,2020-10-05,14047,477574,58
nation,England,E92000001,2020-10-04,9830,463527,54
nation,England,E92000001,2020-10-03,9712,453697,55
nation,England,E92000001,2020-10-02,11582,443985,63
nation,England,E92000001,2020-10-01,11306,432403,56
nation,England,E92000001,2020-09-30,10525,421097,48
nation,England,E92000001,2020-09-29,8727,410572,43
nation,England,E92000001,2020-09-28,8581,401845,47
nation,England,E92000001,2020-09-27,6029,393264,42
nation,England,E92000001,2020-09-26,5655,387235,35
nation,England,E92000001,2020-09-25,6047,381580,29
nation,England,E92000001,2020-09-24,6297,375533,33
nation,England,E92000001,2020-09-23,5892,369236,52
nation,England,E92000001,2020-09-22,5375,363344,34
nation,England,E92000001,2020-09-21,4706,357969,24
nation,England,E92000001,2020-09-20,4629,353263,27
nation,England,E92000001,2020-09-19,4185,348634,18
nation,England,E92000001,2020-09-18,4278,344449,21
nation,England,E92000001,2020-09-17,3942,340171,24
nation,England,E92000001,2020-09-16,3755,336229,22
nation,England,E92000001,2020-09-15,3048,332474,15
nation,England,E92000001,2020-09-14,2900,329426,17
nation,England,E92000001,2020-09-13,1713,326526,14
nation,England,E92000001,2020-09-12,2213,324813,18
nation,England,E92000001,2020-09-11,2861,322600,10
nation,England,E92000001,2020-09-10,3104,319739,12
nation,England,E92000001,2020-09-09,2852,316635,9
nation,England,E92000001,2020-09-08,3005,313783,9
nation,England,E92000001,2020-09-07,3465,310778,13
nation,England,E92000001,2020-09-06,2060,307313,8
nation,England,E92000001,2020-09-05,2190,305253,12
nation,England,E92000001,2020-09-04,2591,303063,6
nation,England,E92000001,2020-09-03,2665,300472,6
nation,England,E92000001,2020-09-02,2617,297807,8
nation,England,E92000001,2020-09-01,1929,295190,2
nation,England,E92000001,2020-08-31,1260,293261,7
nation,England,E92000001,2020-08-30,981,292001,6
nation,England,E92000001,2020-08-29,1046,291020,5
nation,England,E92000001,2020-08-28,1386,289974,8
nation,England,E92000001,2020-08-27,1335,288588,8
nation,England,E92000001,2020-08-26,1143,287253,11
nation,England,E92000001,2020-08-25,1060,286110,11
nation,England,E92000001,2020-08-24,1079,285050,5
nation,England,E92000001,2020-08-23,693,283971,13
nation,England,E92000001,2020-08-22,714,283278,6
nation,England,E92000001,2020-08-21,1002,282564,7
nation,England,E92000001,2020-08-20,1221,281562,8
nation,England,E92000001,2020-08-19,1071,280341,2
nation,England,E92000001,2020-08-18,924,279270,7
nation,England,E92000001,2020-08-17,1137,278346,12
nation,England,E92000001,2020-08-16,527,277209,4
nation,England,E92000001,2020-08-15,645,276682,11
nation,England,E92000001,2020-08-14,1042,276037,6
nation,England,E92000001,2020-08-13,1018,274995,7
nation,England,E92000001,2020-08-12,1093,273977,6
nation,England,E92000001,2020-08-11,1212,272884,10
nation,England,E92000001,2020-08-10,1350,271672,11
nation,England,E92000001,2020-08-09,557,270322,8
nation,England,E92000001,2020-08-08,636,269765,11
nation,England,E92000001,2020-08-07,866,269129,7
nation,England,E92000001,2020-08-06,980,268263,9
nation,England,E92000001,2020-08-05,941,267283,3
nation,England,E92000001,2020-08-04,919,266342,10
nation,England,E92000001,2020-08-03,940,265423,14
nation,England,E92000001,2020-08-02,512,264483,8
nation,England,E92000001,2020-08-01,493,263971,9
nation,England,E92000001,2020-07-31,624,263478,10
nation,England,E92000001,2020-07-30,855,262854,8
nation,England,E92000001,2020-07-29,973,261999,8
nation,England,E92000001,2020-07-28,781,261026,10
nation,England,E92000001,2020-07-27,809,260245,10
nation,England,E92000001,2020-07-26,515,259436,14
nation,England,E92000001,2020-07-25,492,258921,13
nation,England,E92000001,2020-07-24,714,258429,6
nation,England,E92000001,2020-07-23,732,257715,16
nation,England,E92000001,2020-07-22,750,256983,16
nation,England,E92000001,2020-07-21,691,256233,19
nation,England,E92000001,2020-07-20,753,255542,12
nation,England,E92000001,2020-07-19,413,254789,14
nation,England,E92000001,2020-07-18,466,254376,14
nation,England,E92000001,2020-07-17,547,253910,18
nation,England,E92000001,2020-07-16,640,253363,12
nation,England,E92000001,2020-07-15,723,252723,20
nation,England,E92000001,2020-07-14,650,252000,20
nation,England,E92000001,2020-07-13,689,251350,22
nation,England,E92000001,2020-07-12,351,250661,12
nation,England,E92000001,2020-07-11,422,250310,21
nation,England,E92000001,2020-07-10,520,249888,21
nation,England,E92000001,2020-07-09,681,249368,35
nation,England,E92000001,2020-07-08,672,248687,23
nation,England,E92000001,2020-07-07,558,248015,26
nation,England,E92000001,2020-07-06,656,247457,33
nation,England,E92000001,2020-07-05,540,246801,24
nation,England,E92000001,2020-07-04,384,246261,31
nation,England,E92000001,2020-07-03,539,245877,26
nation,England,E92000001,2020-07-02,560,245338,40
nation,England,E92000001,2020-07-01,605,244778,22
nation,England,E92000001,2020-06-30,570,244173,43
nation,England,E92000001,2020-06-29,664,243603,34
nation,England,E92000001,2020-06-28,411,242939,41
nation,England,E92000001,2020-06-27,502,242528,39
nation,England,E92000001,2020-06-26,643,242026,38
nation,England,E92000001,2020-06-25,638,241383,57
nation,England,E92000001,2020-06-24,728,240745,69
nation,England,E92000001,2020-06-23,727,240017,61
nation,England,E92000001,2020-06-22,812,239290,58
nation,England,E92000001,2020-06-21,552,238478,47
nation,England,E92000001,2020-06-20,629,237926,54
nation,England,E92000001,2020-06-19,811,237297,47
nation,England,E92000001,2020-06-18,945,236486,57
nation,England,E92000001,2020-06-17,911,235541,53
nation,England,E92000001,2020-06-16,992,234630,69
nation,England,E92000001,2020-06-15,938,233638,61
nation,England,E92000001,2020-06-14,745,232700,76
nation,England,E92000001,2020-06-13,785,231955,53
nation,England,E92000001,2020-06-12,937,231170,72
nation,England,E92000001,2020-06-11,917,230233,71
nation,England,E92000001,2020-06-10,1079,229316,97
nation,England,E92000001,2020-06-09,1060,228237,85
nation,England,E92000001,2020-06-08,988,227177,111
nation,England,E92000001,2020-06-07,664,226189,112
nation,England,E92000001,2020-06-06,722,225525,99
nation,England,E92000001,2020-06-05,1018,224803,108
nation,England,E92000001,2020-06-04,1146,223785,120
nation,England,E92000001,2020-06-03,1242,222639,138
nation,England,E92000001,2020-06-02,1352,221397,156
nation,England,E92000001,2020-06-01,1313,220045,122
nation,England,E92000001,2020-05-31,984,218732,112
nation,England,E92000001,2020-05-30,999,217748,145
nation,England,E92000001,2020-05-29,1372,216749,163
nation,England,E92000001,2020-05-28,1570,215377,182
nation,England,E92000001,2020-05-27,1614,213807,170
nation,England,E92000001,2020-05-26,1458,212193,188
nation,England,E92000001,2020-05-25,1379,210735,176
nation,England,E92000001,2020-05-24,1200,209356,169
nation,England,E92000001,2020-05-23,1301,208156,198
nation,England,E92000001,2020-05-22,1798,206855,195
nation,England,E92000001,2020-05-21,2275,205057,201
nation,England,E92000001,2020-05-20,2346,202782,235
nation,England,E92000001,2020-05-19,2589,200436,230
nation,England,E92000001,2020-05-18,2216,197847,253
nation,England,E92000001,2020-05-17,1589,195631,222
nation,England,E92000001,2020-05-16,1773,194042,268
nation,England,E92000001,2020-05-15,2137,192269,269
nation,England,E92000001,2020-05-14,2213,190132,277
nation,England,E92000001,2020-05-13,2883,187919,255
nation,England,E92000001,2020-05-12,2926,185036,275
nation,England,E92000001,2020-05-11,3061,182110,260
nation,England,E92000001,2020-05-10,2006,179049,300
nation,England,E92000001,2020-05-09,1793,177043,330
nation,England,E92000001,2020-05-08,2615,175250,328
nation,England,E92000001,2020-05-07,3203,172635,399
nation,England,E92000001,2020-05-06,3267,169432,392
nation,England,E92000001,2020-05-05,3139,166165,390
nation,England,E92000001,2020-05-04,2840,163026,411
nation,England,E92000001,2020-05-03,2629,160186,387
nation,England,E92000001,2020-05-02,2747,157557,423
nation,England,E92000001,2020-05-01,4090,154810,478
nation,England,E92000001,2020-04-30,4307,150720,481
nation,England,E92000001,2020-04-29,4732,146413,493
nation,England,E92000001,2020-04-28,4116,141681,499
nation,England,E92000001,2020-04-27,4035,137565,506
nation,England,E92000001,2020-04-26,3137,133530,560
nation,England,E92000001,2020-04-25,3375,130393,554
nation,England,E92000001,2020-04-24,4356,127018,602
nation,England,E92000001,2020-04-23,4555,122662,592
nation,England,E92000001,2020-04-22,4799,118107,642
nation,England,E92000001,2020-04-21,3970,113308,649
nation,England,E92000001,2020-04-20,3687,109338,684
nation,England,E92000001,2020-04-19,3476,105651,682
nation,England,E92000001,2020-04-18,4116,102175,706
nation,England,E92000001,2020-04-17,4070,98059,744
nation,England,E92000001,2020-04-16,4367,93989,751
nation,England,E92000001,2020-04-15,4216,89622,784
nation,England,E92000001,2020-04-14,3555,85406,771
nation,England,E92000001,2020-04-13,3440,81851,803
nation,England,E92000001,2020-04-12,2956,78411,858
nation,England,E92000001,2020-04-11,3071,75455,861
nation,England,E92000001,2020-04-10,3583,72384,851
nation,England,E92000001,2020-04-09,4063,68801,874
nation,England,E92000001,2020-04-08,4290,64738,974
nation,England,E92000001,2020-04-07,4582,60448,912
nation,England,E92000001,2020-04-06,4388,55866,804
nation,England,E92000001,2020-04-05,3080,51478,829
nation,England,E92000001,2020-04-04,3379,48398,837
nation,England,E92000001,2020-04-03,4100,45019,743
nation,England,E92000001,2020-04-02,4069,40919,731
nation,England,E92000001,2020-04-01,4101,36850,698
nation,England,E92000001,2020-03-31,3788,32749,603
nation,England,E92000001,2020-03-30,3524,28961,538
nation,England,E92000001,2020-03-29,2441,25437,465
nation,England,E92000001,2020-03-28,2376,22996,384
nation,England,E92000001,2020-03-27,2653,20620,375
nation,England,E92000001,2020-03-26,2614,17967,336
nation,England,E92000001,2020-03-25,2259,15353,278
nation,England,E92000001,2020-03-24,2025,13094,219
nation,England,E92000001,2020-03-23,2015,11069,173
nation,England,E92000001,2020-03-22,1209,9054,154
nation,England,E92000001,2020-03-21,1037,7845,117
nation,England,E92000001,2020-03-20,1081,6808,102
nation,England,E92000001,2020-03-19,929,5727,67
nation,England,E92000001,2020-03-18,909,4798,67
nation,England,E92000001,2020-03-17,681,3889,50
nation,England,E92000001,2020-03-16,547,3208,42
nation,England,E92000001,2020-03-15,398,2661,32
nation,England,E92000001,2020-03-14,315,2263,20
nation,England,E92000001,2020-03-13,394,1948,16
nation,England,E92000001,2020-03-12,418,1554,12
nation,England,E92000001,2020-03-11,353,1136,8
nation,England,E92000001,2020-03-10,226,783,3
