areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-11-08,377,1034708,43
nation,England,E92000001,2020-11-07,10507,1034331,131
nation,England,E92000001,2020-11-06,17059,1023824,175
nation,England,E92000001,2020-11-05,20187,1006765,227
nation,England,E92000001,2020-11-04,20216,986578,249
nation,England,E92000001,2020-11-03,22030,966362,251
nation,England,E92000001,2020-11-02,27499,944332,262
nation,England,E92000001,2020-11-01,13333,916833,255
nation,England,E92000001,2020-10-31,14317,903500,243
nation,England,E92000001,2020-10-30,19623,889183,258
nation,England,E92000001,2020-10-29,19931,869560,238
nation,England,E92000001,2020-10-28,20228,849629,230
nation,England,E92000001,2020-10-27,20494,829401,215
nation,England,E92000001,2020-10-26,22732,808907,221
nation,England,E92000001,2020-10-25,13160,786175,205
nation,England,E92000001,2020-10-24,13520,773015,164
nation,England,E92000001,2020-10-23,18099,759495,186
nation,England,E92000001,2020-10-22,19587,741396,184
nation,England,E92000001,2020-10-21,21478,721809,189
nation,England,E92000001,2020-10-20,21314,700331,170
nation,England,E92000001,2020-10-19,22081,679017,155
nation,England,E92000001,2020-10-18,11844,656936,120
nation,England,E92000001,2020-10-17,12348,645092,160
nation,England,E92000001,2020-10-16,14523,632744,122
nation,England,E92000001,2020-10-15,15235,618221,123
nation,England,E92000001,2020-10-14,16429,602986,100
nation,England,E92000001,2020-10-13,15426,586557,86
nation,England,E92000001,2020-10-12,16181,571131,96
nation,England,E92000001,2020-10-11,9647,554950,103
nation,England,E92000001,2020-10-10,10148,545303,89
nation,England,E92000001,2020-10-09,12991,535155,67
nation,England,E92000001,2020-10-08,15253,522164,75
nation,England,E92000001,2020-10-07,15184,506911,81
nation,England,E92000001,2020-10-06,14287,491727,61
nation,England,E92000001,2020-10-05,14034,477440,58
nation,England,E92000001,2020-10-04,9811,463406,54
nation,England,E92000001,2020-10-03,9707,453595,55
nation,England,E92000001,2020-10-02,11562,443888,63
nation,England,E92000001,2020-10-01,11291,432326,56
nation,England,E92000001,2020-09-30,10513,421035,48
nation,England,E92000001,2020-09-29,8723,410522,43
nation,England,E92000001,2020-09-28,8573,401799,47
nation,England,E92000001,2020-09-27,6026,393226,41
nation,England,E92000001,2020-09-26,5643,387200,36
nation,England,E92000001,2020-09-25,6041,381557,29
nation,England,E92000001,2020-09-24,6295,375516,33
nation,England,E92000001,2020-09-23,5886,369221,52
nation,England,E92000001,2020-09-22,5371,363335,33
nation,England,E92000001,2020-09-21,4697,357964,24
nation,England,E92000001,2020-09-20,4621,353267,27
nation,England,E92000001,2020-09-19,4186,348646,18
nation,England,E92000001,2020-09-18,4279,344460,21
nation,England,E92000001,2020-09-17,3933,340181,24
nation,England,E92000001,2020-09-16,3744,336248,22
nation,England,E92000001,2020-09-15,3048,332504,15
nation,England,E92000001,2020-09-14,2895,329456,17
nation,England,E92000001,2020-09-13,1710,326561,14
nation,England,E92000001,2020-09-12,2211,324851,18
nation,England,E92000001,2020-09-11,2854,322640,10
nation,England,E92000001,2020-09-10,3101,319786,12
nation,England,E92000001,2020-09-09,2851,316685,9
nation,England,E92000001,2020-09-08,2999,313834,9
nation,England,E92000001,2020-09-07,3465,310835,13
nation,England,E92000001,2020-09-06,2056,307370,8
nation,England,E92000001,2020-09-05,2190,305314,12
nation,England,E92000001,2020-09-04,2588,303124,6
nation,England,E92000001,2020-09-03,2666,300536,6
nation,England,E92000001,2020-09-02,2617,297870,8
nation,England,E92000001,2020-09-01,1930,295253,2
nation,England,E92000001,2020-08-31,1262,293323,7
nation,England,E92000001,2020-08-30,980,292061,6
nation,England,E92000001,2020-08-29,1045,291081,5
nation,England,E92000001,2020-08-28,1386,290036,8
nation,England,E92000001,2020-08-27,1336,288650,8
nation,England,E92000001,2020-08-26,1141,287314,11
nation,England,E92000001,2020-08-25,1060,286173,11
nation,England,E92000001,2020-08-24,1082,285113,5
nation,England,E92000001,2020-08-23,694,284031,13
nation,England,E92000001,2020-08-22,714,283337,6
nation,England,E92000001,2020-08-21,1004,282623,7
nation,England,E92000001,2020-08-20,1220,281619,8
nation,England,E92000001,2020-08-19,1072,280399,2
nation,England,E92000001,2020-08-18,924,279327,7
nation,England,E92000001,2020-08-17,1137,278403,12
nation,England,E92000001,2020-08-16,528,277266,4
nation,England,E92000001,2020-08-15,645,276738,11
nation,England,E92000001,2020-08-14,1043,276093,6
nation,England,E92000001,2020-08-13,1018,275050,7
nation,England,E92000001,2020-08-12,1092,274032,6
nation,England,E92000001,2020-08-11,1213,272940,10
nation,England,E92000001,2020-08-10,1350,271727,11
nation,England,E92000001,2020-08-09,557,270377,8
nation,England,E92000001,2020-08-08,636,269820,11
nation,England,E92000001,2020-08-07,865,269184,7
nation,England,E92000001,2020-08-06,977,268319,9
nation,England,E92000001,2020-08-05,941,267342,3
nation,England,E92000001,2020-08-04,919,266401,10
nation,England,E92000001,2020-08-03,940,265482,14
nation,England,E92000001,2020-08-02,512,264542,8
nation,England,E92000001,2020-08-01,493,264030,9
nation,England,E92000001,2020-07-31,624,263537,10
nation,England,E92000001,2020-07-30,856,262913,8
nation,England,E92000001,2020-07-29,973,262057,8
nation,England,E92000001,2020-07-28,780,261084,10
nation,England,E92000001,2020-07-27,809,260304,10
nation,England,E92000001,2020-07-26,515,259495,14
