areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-03-10,5009,3712825,97
nation,England,E92000001,2021-03-09,5212,3707816,113
nation,England,E92000001,2021-03-08,5565,3702604,121
nation,England,E92000001,2021-03-07,3541,3697039,113
nation,England,E92000001,2021-03-06,3702,3693498,129
nation,England,E92000001,2021-03-05,4552,3689796,156
nation,England,E92000001,2021-03-04,4790,3685244,129
nation,England,E92000001,2021-03-03,5098,3680454,126
nation,England,E92000001,2021-03-02,5679,3675356,154
nation,England,E92000001,2021-03-01,5889,3669677,192
nation,England,E92000001,2021-02-28,3953,3663788,197
nation,England,E92000001,2021-02-27,4104,3659835,196
nation,England,E92000001,2021-02-26,5666,3655731,194
nation,England,E92000001,2021-02-25,6609,3650065,220
nation,England,E92000001,2021-02-24,7293,3643456,240
nation,England,E92000001,2021-02-23,8141,3636163,254
nation,England,E92000001,2021-02-22,9856,3628022,241
nation,England,E92000001,2021-02-21,6797,3618166,285
nation,England,E92000001,2021-02-20,6890,3611369,302
nation,England,E92000001,2021-02-19,8882,3604479,317
nation,England,E92000001,2021-02-18,9905,3595597,364
nation,England,E92000001,2021-02-17,10021,3585692,384
nation,England,E92000001,2021-02-16,10816,3575671,395
nation,England,E92000001,2021-02-15,12470,3564855,460
nation,England,E92000001,2021-02-14,7533,3552385,435
nation,England,E92000001,2021-02-13,7740,3544852,431
nation,England,E92000001,2021-02-12,10562,3537112,451
nation,England,E92000001,2021-02-11,11226,3526550,509
nation,England,E92000001,2021-02-10,11839,3515324,542
nation,England,E92000001,2021-02-09,12241,3503485,537
nation,England,E92000001,2021-02-08,13842,3491244,611
nation,England,E92000001,2021-02-07,10152,3477402,567
nation,England,E92000001,2021-02-06,10585,3467250,608
nation,England,E92000001,2021-02-05,13973,3456665,675
nation,England,E92000001,2021-02-04,16151,3442692,647
nation,England,E92000001,2021-02-03,17405,3426541,777
nation,England,E92000001,2021-02-02,17656,3409136,759
nation,England,E92000001,2021-02-01,20114,3391480,804
nation,England,E92000001,2021-01-31,13710,3371366,810
nation,England,E92000001,2021-01-30,14999,3357656,831
nation,England,E92000001,2021-01-29,19680,3342657,943
nation,England,E92000001,2021-01-28,21840,3322977,1015
nation,England,E92000001,2021-01-27,23234,3301137,1007
nation,England,E92000001,2021-01-26,24436,3277903,960
nation,England,E92000001,2021-01-25,27109,3253467,1070
nation,England,E92000001,2021-01-24,15453,3226358,1040
nation,England,E92000001,2021-01-23,19873,3210905,1058
nation,England,E92000001,2021-01-22,26908,3191032,1123
nation,England,E92000001,2021-01-21,28752,3164124,1133
nation,England,E92000001,2021-01-20,31752,3135372,1173
nation,England,E92000001,2021-01-19,35973,3103620,1244
nation,England,E92000001,2021-01-18,40715,3067647,1168
nation,England,E92000001,2021-01-17,26206,3026932,1167
nation,England,E92000001,2021-01-16,27655,3000726,1170
nation,England,E92000001,2021-01-15,36788,2973071,1101
nation,England,E92000001,2021-01-14,38520,2936283,1088
nation,England,E92000001,2021-01-13,41155,2897763,1101
nation,England,E92000001,2021-01-12,44666,2856608,1091
nation,England,E92000001,2021-01-11,51998,2811942,1004
nation,England,E92000001,2021-01-10,32853,2759944,981
nation,England,E92000001,2021-01-09,35441,2727091,926
nation,England,E92000001,2021-01-08,42329,2691650,887
nation,England,E92000001,2021-01-07,46851,2649321,888
nation,England,E92000001,2021-01-06,51312,2602470,824
nation,England,E92000001,2021-01-05,58039,2551158,820
nation,England,E92000001,2021-01-04,69108,2493119,752
nation,England,E92000001,2021-01-03,49514,2424011,652
nation,England,E92000001,2021-01-02,54163,2374497,669
nation,England,E92000001,2021-01-01,28224,2320334,643
nation,England,E92000001,2020-12-31,46684,2292110,652
nation,England,E92000001,2020-12-30,62882,2245426,625
nation,England,E92000001,2020-12-29,72504,2182544,578
nation,England,E92000001,2020-12-28,40039,2110040,590
nation,England,E92000001,2020-12-27,42431,2070001,575
nation,England,E92000001,2020-12-26,36711,2027570,567
nation,England,E92000001,2020-12-25,12674,1990859,537
nation,England,E92000001,2020-12-24,28697,1978185,486
nation,England,E92000001,2020-12-23,37611,1949488,481
nation,England,E92000001,2020-12-22,40899,1911877,489
nation,England,E92000001,2020-12-21,42594,1870978,496
nation,England,E92000001,2020-12-20,28936,1828384,430
nation,England,E92000001,2020-12-19,21732,1799448,412
nation,England,E92000001,2020-12-18,31826,1777716,433
nation,England,E92000001,2020-12-17,29594,1745890,439
nation,England,E92000001,2020-12-16,30129,1716296,355
nation,England,E92000001,2020-12-15,29097,1686167,388
nation,England,E92000001,2020-12-14,29515,1657070,412
nation,England,E92000001,2020-12-13,18131,1627555,365
nation,England,E92000001,2020-12-12,16031,1609424,374
nation,England,E92000001,2020-12-11,19870,1593393,398
nation,England,E92000001,2020-12-10,18546,1573523,379
nation,England,E92000001,2020-12-09,17461,1554977,374
nation,England,E92000001,2020-12-08,16669,1537516,375
nation,England,E92000001,2020-12-07,17395,1520847,354
nation,England,E92000001,2020-12-06,10870,1503452,355
nation,England,E92000001,2020-12-05,10144,1492582,344
nation,England,E92000001,2020-12-04,12882,1482438,411
nation,England,E92000001,2020-12-03,12529,1469556,405
nation,England,E92000001,2020-12-02,13464,1457027,336
nation,England,E92000001,2020-12-01,13519,1443563,346
nation,England,E92000001,2020-11-30,15029,1430044,362
nation,England,E92000001,2020-11-29,8907,1415015,403
nation,England,E92000001,2020-11-28,9204,1406108,383
nation,England,E92000001,2020-11-27,12270,1396904,364
nation,England,E92000001,2020-11-26,12278,1384634,372
nation,England,E92000001,2020-11-25,13929,1372356,425
nation,England,E92000001,2020-11-24,14027,1358427,406
nation,England,E92000001,2020-11-23,16208,1344400,400
nation,England,E92000001,2020-11-22,10037,1328192,406
nation,England,E92000001,2020-11-21,10613,1318155,397
nation,England,E92000001,2020-11-20,14681,1307542,390
nation,England,E92000001,2020-11-19,15502,1292861,397
nation,England,E92000001,2020-11-18,18212,1277359,435
nation,England,E92000001,2020-11-17,20323,1259147,363
nation,England,E92000001,2020-11-16,23726,1238824,359
nation,England,E92000001,2020-11-15,14208,1215098,382
nation,England,E92000001,2020-11-14,16034,1200890,358
nation,England,E92000001,2020-11-13,21650,1184856,357
nation,England,E92000001,2020-11-12,21947,1163206,351
nation,England,E92000001,2020-11-11,24642,1141259,312
nation,England,E92000001,2020-11-10,24467,1116617,319
nation,England,E92000001,2020-11-09,28093,1092150,401
nation,England,E92000001,2020-11-08,17965,1064057,341
nation,England,E92000001,2020-11-07,16622,1046092,333
nation,England,E92000001,2020-11-06,20826,1029470,333
nation,England,E92000001,2020-11-05,20875,1008644,301
nation,England,E92000001,2020-11-04,20694,987769,278
nation,England,E92000001,2020-11-03,22308,967075,291
nation,England,E92000001,2020-11-02,27930,944767,286
nation,England,E92000001,2020-11-01,13367,916837,286
nation,England,E92000001,2020-10-31,14347,903470,276
nation,England,E92000001,2020-10-30,19640,889123,281
nation,England,E92000001,2020-10-29,19973,869483,249
nation,England,E92000001,2020-10-28,20234,849510,238
nation,England,E92000001,2020-10-27,20490,829276,217
nation,England,E92000001,2020-10-26,22755,808786,221
nation,England,E92000001,2020-10-25,13165,786031,206
nation,England,E92000001,2020-10-24,13522,772866,171
nation,England,E92000001,2020-10-23,18102,759344,188
nation,England,E92000001,2020-10-22,19609,741242,187
nation,England,E92000001,2020-10-21,21488,721633,191
nation,England,E92000001,2020-10-20,21329,700145,171
nation,England,E92000001,2020-10-19,22102,678816,159
nation,England,E92000001,2020-10-18,11854,656714,120
nation,England,E92000001,2020-10-17,12352,644860,161
nation,England,E92000001,2020-10-16,14549,632508,122
nation,England,E92000001,2020-10-15,15239,617959,124
nation,England,E92000001,2020-10-14,16439,602720,101
nation,England,E92000001,2020-10-13,15433,586281,87
nation,England,E92000001,2020-10-12,16196,570848,96
nation,England,E92000001,2020-10-11,9653,554652,103
nation,England,E92000001,2020-10-10,10155,544999,90
nation,England,E92000001,2020-10-09,13007,534844,67
nation,England,E92000001,2020-10-08,15263,521837,76
nation,England,E92000001,2020-10-07,15192,506574,81
nation,England,E92000001,2020-10-06,14294,491382,62
nation,England,E92000001,2020-10-05,14034,477088,59
nation,England,E92000001,2020-10-04,9834,463054,54
nation,England,E92000001,2020-10-03,9700,453220,55
nation,England,E92000001,2020-10-02,11574,443520,64
nation,England,E92000001,2020-10-01,11301,431946,55
nation,England,E92000001,2020-09-30,10521,420645,48
nation,England,E92000001,2020-09-29,8721,410124,43
nation,England,E92000001,2020-09-28,8578,401403,47
nation,England,E92000001,2020-09-27,6024,392825,42
nation,England,E92000001,2020-09-26,5649,386801,35
nation,England,E92000001,2020-09-25,6035,381152,29
nation,England,E92000001,2020-09-24,6289,375117,33
nation,England,E92000001,2020-09-23,5889,368828,52
nation,England,E92000001,2020-09-22,5355,362939,34
nation,England,E92000001,2020-09-21,4701,357584,24
nation,England,E92000001,2020-09-20,4625,352883,28
nation,England,E92000001,2020-09-19,4178,348258,18
nation,England,E92000001,2020-09-18,4275,344080,21
nation,England,E92000001,2020-09-17,3936,339805,24
nation,England,E92000001,2020-09-16,3744,335869,22
nation,England,E92000001,2020-09-15,3039,332125,15
nation,England,E92000001,2020-09-14,2896,329086,17
nation,England,E92000001,2020-09-13,1708,326190,14
nation,England,E92000001,2020-09-12,2205,324482,18
nation,England,E92000001,2020-09-11,2857,322277,10
nation,England,E92000001,2020-09-10,3098,319420,12
nation,England,E92000001,2020-09-09,2850,316322,9
nation,England,E92000001,2020-09-08,3000,313472,9
nation,England,E92000001,2020-09-07,3461,310472,13
nation,England,E92000001,2020-09-06,2057,307011,8
nation,England,E92000001,2020-09-05,2189,304954,12
nation,England,E92000001,2020-09-04,2590,302765,6
nation,England,E92000001,2020-09-03,2663,300175,6
nation,England,E92000001,2020-09-02,2617,297512,8
nation,England,E92000001,2020-09-01,1928,294895,2
nation,England,E92000001,2020-08-31,1260,292967,7
nation,England,E92000001,2020-08-30,977,291707,6
nation,England,E92000001,2020-08-29,1041,290730,5
nation,England,E92000001,2020-08-28,1384,289689,8
nation,England,E92000001,2020-08-27,1325,288305,8
nation,England,E92000001,2020-08-26,1136,286980,11
nation,England,E92000001,2020-08-25,1061,285844,11
nation,England,E92000001,2020-08-24,1134,284783,5
nation,England,E92000001,2020-08-23,697,283649,13
nation,England,E92000001,2020-08-22,716,282952,6
nation,England,E92000001,2020-08-21,1006,282236,7
nation,England,E92000001,2020-08-20,1219,281230,8
nation,England,E92000001,2020-08-19,1073,280011,2
nation,England,E92000001,2020-08-18,924,278938,7
nation,England,E92000001,2020-08-17,1135,278014,12
nation,England,E92000001,2020-08-16,530,276879,4
nation,England,E92000001,2020-08-15,643,276349,11
nation,England,E92000001,2020-08-14,1038,275706,6
nation,England,E92000001,2020-08-13,1020,274668,7
nation,England,E92000001,2020-08-12,1095,273648,6
nation,England,E92000001,2020-08-11,1211,272553,10
nation,England,E92000001,2020-08-10,1350,271342,11
nation,England,E92000001,2020-08-09,555,269992,8
nation,England,E92000001,2020-08-08,636,269437,11
nation,England,E92000001,2020-08-07,865,268801,7
nation,England,E92000001,2020-08-06,980,267936,9
nation,England,E92000001,2020-08-05,942,266956,3
nation,England,E92000001,2020-08-04,920,266014,10
nation,England,E92000001,2020-08-03,938,265094,14
nation,England,E92000001,2020-08-02,512,264156,8
nation,England,E92000001,2020-08-01,494,263644,9
nation,England,E92000001,2020-07-31,626,263150,10
nation,England,E92000001,2020-07-30,858,262524,8
nation,England,E92000001,2020-07-29,972,261666,8
nation,England,E92000001,2020-07-28,779,260694,10
nation,England,E92000001,2020-07-27,808,259915,10
nation,England,E92000001,2020-07-26,515,259107,14
nation,England,E92000001,2020-07-25,493,258592,13
nation,England,E92000001,2020-07-24,716,258099,6
nation,England,E92000001,2020-07-23,731,257383,16
nation,England,E92000001,2020-07-22,745,256652,16
nation,England,E92000001,2020-07-21,689,255907,19
nation,England,E92000001,2020-07-20,753,255218,12
nation,England,E92000001,2020-07-19,413,254465,14
nation,England,E92000001,2020-07-18,467,254052,14
nation,England,E92000001,2020-07-17,548,253585,18
nation,England,E92000001,2020-07-16,641,253037,12
nation,England,E92000001,2020-07-15,723,252396,20
nation,England,E92000001,2020-07-14,651,251673,20
nation,England,E92000001,2020-07-13,690,251022,22
nation,England,E92000001,2020-07-12,354,250332,12
nation,England,E92000001,2020-07-11,419,249978,20
nation,England,E92000001,2020-07-10,518,249559,21
nation,England,E92000001,2020-07-09,684,249041,35
nation,England,E92000001,2020-07-08,671,248357,23
nation,England,E92000001,2020-07-07,559,247686,26
nation,England,E92000001,2020-07-06,655,247127,33
nation,England,E92000001,2020-07-05,541,246472,24
nation,England,E92000001,2020-07-04,386,245931,31
nation,England,E92000001,2020-07-03,541,245545,26
nation,England,E92000001,2020-07-02,565,245004,40
nation,England,E92000001,2020-07-01,617,244439,22
nation,England,E92000001,2020-06-30,572,243822,43
nation,England,E92000001,2020-06-29,668,243250,34
nation,England,E92000001,2020-06-28,410,242582,42
nation,England,E92000001,2020-06-27,504,242172,39
nation,England,E92000001,2020-06-26,641,241668,37
nation,England,E92000001,2020-06-25,636,241027,58
nation,England,E92000001,2020-06-24,727,240391,67
nation,England,E92000001,2020-06-23,731,239664,61
nation,England,E92000001,2020-06-22,815,238933,58
nation,England,E92000001,2020-06-21,549,238118,47
nation,England,E92000001,2020-06-20,628,237569,54
nation,England,E92000001,2020-06-19,819,236941,47
nation,England,E92000001,2020-06-18,943,236122,57
nation,England,E92000001,2020-06-17,910,235179,54
nation,England,E92000001,2020-06-16,992,234269,69
nation,England,E92000001,2020-06-15,937,233277,61
nation,England,E92000001,2020-06-14,744,232340,76
nation,England,E92000001,2020-06-13,789,231596,52
nation,England,E92000001,2020-06-12,944,230807,73
nation,England,E92000001,2020-06-11,912,229863,71
nation,England,E92000001,2020-06-10,1079,228951,97
nation,England,E92000001,2020-06-09,1053,227872,85
nation,England,E92000001,2020-06-08,990,226819,112
nation,England,E92000001,2020-06-07,666,225829,113
nation,England,E92000001,2020-06-06,725,225163,98
nation,England,E92000001,2020-06-05,1024,224438,109
nation,England,E92000001,2020-06-04,1145,223414,121
nation,England,E92000001,2020-06-03,1238,222269,138
nation,England,E92000001,2020-06-02,1348,221031,155
nation,England,E92000001,2020-06-01,1315,219683,122
nation,England,E92000001,2020-05-31,986,218368,112
nation,England,E92000001,2020-05-30,996,217382,145
nation,England,E92000001,2020-05-29,1371,216386,163
nation,England,E92000001,2020-05-28,1571,215015,182
nation,England,E92000001,2020-05-27,1610,213444,170
nation,England,E92000001,2020-05-26,1450,211834,189
nation,England,E92000001,2020-05-25,1375,210384,175
nation,England,E92000001,2020-05-24,1200,209009,169
nation,England,E92000001,2020-05-23,1301,207809,200
nation,England,E92000001,2020-05-22,1791,206508,195
nation,England,E92000001,2020-05-21,2266,204717,201
nation,England,E92000001,2020-05-20,2343,202451,234
nation,England,E92000001,2020-05-19,2585,200108,231
nation,England,E92000001,2020-05-18,2203,197523,253
nation,England,E92000001,2020-05-17,1587,195320,223
nation,England,E92000001,2020-05-16,1766,193733,268
nation,England,E92000001,2020-05-15,2129,191967,269
nation,England,E92000001,2020-05-14,2210,189838,277
nation,England,E92000001,2020-05-13,2884,187628,256
nation,England,E92000001,2020-05-12,2917,184744,275
nation,England,E92000001,2020-05-11,3062,181827,260
nation,England,E92000001,2020-05-10,2001,178765,300
nation,England,E92000001,2020-05-09,1793,176764,330
nation,England,E92000001,2020-05-08,2619,174971,330
nation,England,E92000001,2020-05-07,3205,172352,399
nation,England,E92000001,2020-05-06,3260,169147,390
nation,England,E92000001,2020-05-05,3138,165887,392
nation,England,E92000001,2020-05-04,2843,162749,412
nation,England,E92000001,2020-05-03,2631,159906,388
nation,England,E92000001,2020-05-02,2741,157275,424
nation,England,E92000001,2020-05-01,4085,154534,479
nation,England,E92000001,2020-04-30,4303,150449,484
nation,England,E92000001,2020-04-29,4730,146146,494
nation,England,E92000001,2020-04-28,4106,141416,499
nation,England,E92000001,2020-04-27,4025,137310,506
nation,England,E92000001,2020-04-26,3133,133285,560
nation,England,E92000001,2020-04-25,3370,130152,555
nation,England,E92000001,2020-04-24,4345,126782,603
nation,England,E92000001,2020-04-23,4557,122437,594
nation,England,E92000001,2020-04-22,4798,117880,643
nation,England,E92000001,2020-04-21,3974,113082,650
nation,England,E92000001,2020-04-20,3679,109108,685
nation,England,E92000001,2020-04-19,3468,105429,687
nation,England,E92000001,2020-04-18,4105,101961,706
nation,England,E92000001,2020-04-17,4067,97856,742
nation,England,E92000001,2020-04-16,4347,93789,755
nation,England,E92000001,2020-04-15,4213,89442,782
nation,England,E92000001,2020-04-14,3540,85229,769
nation,England,E92000001,2020-04-13,3429,81689,805
nation,England,E92000001,2020-04-12,2940,78260,857
nation,England,E92000001,2020-04-11,3060,75320,864
nation,England,E92000001,2020-04-10,3575,72260,850
nation,England,E92000001,2020-04-09,4058,68685,873
nation,England,E92000001,2020-04-08,4284,64627,975
nation,England,E92000001,2020-04-07,4568,60343,910
nation,England,E92000001,2020-04-06,4367,55775,806
nation,England,E92000001,2020-04-05,3075,51408,829
nation,England,E92000001,2020-04-04,3383,48333,839
nation,England,E92000001,2020-04-03,4082,44950,743
nation,England,E92000001,2020-04-02,4062,40868,732
nation,England,E92000001,2020-04-01,4121,36806,698
nation,England,E92000001,2020-03-31,3782,32685,602
nation,England,E92000001,2020-03-30,3516,28903,542
nation,England,E92000001,2020-03-29,2435,25387,464
nation,England,E92000001,2020-03-28,2369,22952,384
nation,England,E92000001,2020-03-27,2652,20583,374
nation,England,E92000001,2020-03-26,2609,17931,337
nation,England,E92000001,2020-03-25,2255,15322,278
nation,England,E92000001,2020-03-24,2025,13067,219
nation,England,E92000001,2020-03-23,2010,11042,173
nation,England,E92000001,2020-03-22,1206,9032,153
nation,England,E92000001,2020-03-21,1029,7826,116
nation,England,E92000001,2020-03-20,1088,6797,102
nation,England,E92000001,2020-03-19,926,5709,67
nation,England,E92000001,2020-03-18,908,4783,67
nation,England,E92000001,2020-03-17,681,3875,50
nation,England,E92000001,2020-03-16,543,3194,43
nation,England,E92000001,2020-03-15,396,2651,32
nation,England,E92000001,2020-03-14,315,2255,20
nation,England,E92000001,2020-03-13,392,1940,16
nation,England,E92000001,2020-03-12,414,1548,12
nation,England,E92000001,2020-03-11,353,1134,8
nation,England,E92000001,2020-03-10,227,781,3
nation,England,E92000001,2020-03-09,125,554,5
nation,England,E92000001,2020-03-08,50,429,3
nation,England,E92000001,2020-03-07,55,379,0
nation,England,E92000001,2020-03-06,73,324,0
nation,England,E92000001,2020-03-05,46,251,3
nation,England,E92000001,2020-03-04,49,205,0
nation,England,E92000001,2020-03-03,53,156,2
nation,England,E92000001,2020-03-02,38,103,1
nation,England,E92000001,2020-03-01,20,65,
nation,England,E92000001,2020-02-29,5,45,
nation,England,E92000001,2020-02-28,11,40,
nation,England,E92000001,2020-02-27,7,29,
nation,England,E92000001,2020-02-26,4,22,
nation,England,E92000001,2020-02-25,5,18,
nation,England,E92000001,2020-02-24,2,13,
nation,England,E92000001,2020-02-23,1,11,
nation,England,E92000001,2020-02-22,0,10,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
nation,England,E92000001,2020-02-19,0,9,
nation,England,E92000001,2020-02-18,0,9,
nation,England,E92000001,2020-02-17,0,9,
nation,England,E92000001,2020-02-16,0,9,
nation,England,E92000001,2020-02-15,0,9,
nation,England,E92000001,2020-02-14,0,9,
nation,England,E92000001,2020-02-13,0,9,
nation,England,E92000001,2020-02-12,0,9,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
