areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-03-19,1311,3754821,16
nation,England,E92000001,2021-03-18,4055,3753510,31
nation,England,E92000001,2021-03-17,4220,3749455,56
nation,England,E92000001,2021-03-16,4741,3745235,57
nation,England,E92000001,2021-03-15,5558,3740494,73
nation,England,E92000001,2021-03-14,3643,3734936,71
nation,England,E92000001,2021-03-13,3470,3731293,92
nation,England,E92000001,2021-03-12,4717,3727823,76
nation,England,E92000001,2021-03-11,4817,3723106,93
nation,England,E92000001,2021-03-10,5138,3718289,92
nation,England,E92000001,2021-03-09,5346,3713151,116
nation,England,E92000001,2021-03-08,5767,3707805,121
nation,England,E92000001,2021-03-07,3589,3702038,109
nation,England,E92000001,2021-03-06,3730,3698449,128
nation,England,E92000001,2021-03-05,4657,3694719,155
nation,England,E92000001,2021-03-04,4863,3690062,125
nation,England,E92000001,2021-03-03,5151,3685199,125
nation,England,E92000001,2021-03-02,5705,3680048,154
nation,England,E92000001,2021-03-01,5950,3674343,192
nation,England,E92000001,2021-02-28,3984,3668393,194
nation,England,E92000001,2021-02-27,4122,3664409,194
nation,England,E92000001,2021-02-26,5700,3660287,192
nation,England,E92000001,2021-02-25,6655,3654587,220
nation,England,E92000001,2021-02-24,7327,3647932,238
nation,England,E92000001,2021-02-23,8198,3640605,252
nation,England,E92000001,2021-02-22,9942,3632407,240
nation,England,E92000001,2021-02-21,6837,3622465,284
nation,England,E92000001,2021-02-20,6913,3615628,299
nation,England,E92000001,2021-02-19,8931,3608715,316
nation,England,E92000001,2021-02-18,9929,3599784,366
nation,England,E92000001,2021-02-17,10053,3589855,383
nation,England,E92000001,2021-02-16,10849,3579802,395
nation,England,E92000001,2021-02-15,12516,3568953,456
nation,England,E92000001,2021-02-14,7564,3556437,431
nation,England,E92000001,2021-02-13,7767,3548873,430
nation,England,E92000001,2021-02-12,10601,3541106,452
nation,England,E92000001,2021-02-11,11262,3530505,508
nation,England,E92000001,2021-02-10,11895,3519243,540
nation,England,E92000001,2021-02-09,12301,3507348,532
nation,England,E92000001,2021-02-08,13933,3495047,615
nation,England,E92000001,2021-02-07,10197,3481114,563
nation,England,E92000001,2021-02-06,10608,3470917,608
nation,England,E92000001,2021-02-05,14037,3460309,674
nation,England,E92000001,2021-02-04,16232,3446272,646
nation,England,E92000001,2021-02-03,17480,3430040,779
nation,England,E92000001,2021-02-02,17731,3412560,757
nation,England,E92000001,2021-02-01,20189,3394829,800
nation,England,E92000001,2021-01-31,13775,3374640,808
nation,England,E92000001,2021-01-30,15021,3360865,827
nation,England,E92000001,2021-01-29,19737,3345844,946
nation,England,E92000001,2021-01-28,21910,3326107,1015
nation,England,E92000001,2021-01-27,23318,3304197,1003
nation,England,E92000001,2021-01-26,24504,3280879,960
nation,England,E92000001,2021-01-25,27195,3256375,1073
nation,England,E92000001,2021-01-24,15508,3229180,1038
nation,England,E92000001,2021-01-23,19925,3213672,1053
nation,England,E92000001,2021-01-22,26980,3193747,1120
nation,England,E92000001,2021-01-21,28816,3166767,1131
nation,England,E92000001,2021-01-20,31823,3137951,1166
nation,England,E92000001,2021-01-19,36042,3106128,1247
nation,England,E92000001,2021-01-18,40800,3070086,1168
nation,England,E92000001,2021-01-17,26244,3029286,1167
nation,England,E92000001,2021-01-16,27683,3003042,1165
nation,England,E92000001,2021-01-15,36835,2975359,1098
nation,England,E92000001,2021-01-14,38582,2938524,1084
nation,England,E92000001,2021-01-13,41219,2899942,1100
nation,England,E92000001,2021-01-12,44746,2858723,1088
nation,England,E92000001,2021-01-11,52113,2813977,1006
nation,England,E92000001,2021-01-10,32875,2761864,977
nation,England,E92000001,2021-01-09,35468,2728989,925
nation,England,E92000001,2021-01-08,42395,2693521,888
nation,England,E92000001,2021-01-07,46887,2651126,885
nation,England,E92000001,2021-01-06,51378,2604239,823
nation,England,E92000001,2021-01-05,58114,2552861,822
nation,England,E92000001,2021-01-04,69171,2494747,755
nation,England,E92000001,2021-01-03,49555,2425576,650
nation,England,E92000001,2021-01-02,54227,2376021,668
nation,England,E92000001,2021-01-01,28228,2321794,640
nation,England,E92000001,2020-12-31,46713,2293566,649
nation,England,E92000001,2020-12-30,62931,2246853,622
nation,England,E92000001,2020-12-29,72552,2183922,579
nation,England,E92000001,2020-12-28,40058,2111370,590
nation,England,E92000001,2020-12-27,42470,2071312,569
nation,England,E92000001,2020-12-26,36700,2028842,566
nation,England,E92000001,2020-12-25,12677,1992142,535
nation,England,E92000001,2020-12-24,28730,1979465,487
nation,England,E92000001,2020-12-23,37704,1950735,482
nation,England,E92000001,2020-12-22,40941,1913031,490
nation,England,E92000001,2020-12-21,42623,1872090,498
nation,England,E92000001,2020-12-20,28959,1829467,428
nation,England,E92000001,2020-12-19,21754,1800508,410
nation,England,E92000001,2020-12-18,31835,1778754,434
nation,England,E92000001,2020-12-17,29600,1746919,438
nation,England,E92000001,2020-12-16,30133,1717319,357
nation,England,E92000001,2020-12-15,29117,1687186,385
nation,England,E92000001,2020-12-14,29534,1658069,413
nation,England,E92000001,2020-12-13,18126,1628535,364
nation,England,E92000001,2020-12-12,16035,1610409,375
nation,England,E92000001,2020-12-11,19895,1594374,396
nation,England,E92000001,2020-12-10,18568,1574479,378
nation,England,E92000001,2020-12-09,17506,1555911,374
nation,England,E92000001,2020-12-08,16687,1538405,375
nation,England,E92000001,2020-12-07,17428,1521718,353
nation,England,E92000001,2020-12-06,10902,1504290,353
nation,England,E92000001,2020-12-05,10201,1493388,343
nation,England,E92000001,2020-12-04,12932,1483187,413
nation,England,E92000001,2020-12-03,12548,1470255,403
nation,England,E92000001,2020-12-02,13468,1457707,336
nation,England,E92000001,2020-12-01,13538,1444239,347
nation,England,E92000001,2020-11-30,15057,1430701,363
nation,England,E92000001,2020-11-29,8918,1415644,400
nation,England,E92000001,2020-11-28,9214,1406726,383
nation,England,E92000001,2020-11-27,12286,1397512,364
nation,England,E92000001,2020-11-26,12281,1385226,370
nation,England,E92000001,2020-11-25,13938,1372945,425
nation,England,E92000001,2020-11-24,14033,1359007,403
nation,England,E92000001,2020-11-23,16211,1344974,402
nation,England,E92000001,2020-11-22,10041,1328763,406
nation,England,E92000001,2020-11-21,10616,1318722,396
nation,England,E92000001,2020-11-20,14681,1308106,389
nation,England,E92000001,2020-11-19,15507,1293425,397
nation,England,E92000001,2020-11-18,18226,1277918,434
nation,England,E92000001,2020-11-17,20333,1259692,364
nation,England,E92000001,2020-11-16,23719,1239359,359
nation,England,E92000001,2020-11-15,14226,1215640,381
nation,England,E92000001,2020-11-14,16032,1201414,358
nation,England,E92000001,2020-11-13,21654,1185382,357
nation,England,E92000001,2020-11-12,21960,1163728,351
nation,England,E92000001,2020-11-11,24639,1141768,311
nation,England,E92000001,2020-11-10,24479,1117129,319
nation,England,E92000001,2020-11-09,28096,1092650,402
nation,England,E92000001,2020-11-08,17963,1064554,339
nation,England,E92000001,2020-11-07,16623,1046591,332
nation,England,E92000001,2020-11-06,20832,1029968,333
nation,England,E92000001,2020-11-05,20877,1009136,302
nation,England,E92000001,2020-11-04,20692,988259,277
nation,England,E92000001,2020-11-03,22318,967567,292
nation,England,E92000001,2020-11-02,27936,945249,283
nation,England,E92000001,2020-11-01,13378,917313,286
nation,England,E92000001,2020-10-31,14364,903935,276
nation,England,E92000001,2020-10-30,19662,889571,280
nation,England,E92000001,2020-10-29,19977,869909,249
nation,England,E92000001,2020-10-28,20246,849932,238
nation,England,E92000001,2020-10-27,20498,829686,218
nation,England,E92000001,2020-10-26,22767,809188,222
nation,England,E92000001,2020-10-25,13166,786421,205
nation,England,E92000001,2020-10-24,13521,773255,171
nation,England,E92000001,2020-10-23,18111,759734,188
nation,England,E92000001,2020-10-22,19624,741623,187
nation,England,E92000001,2020-10-21,21499,721999,191
nation,England,E92000001,2020-10-20,21345,700500,171
nation,England,E92000001,2020-10-19,22111,679155,159
nation,England,E92000001,2020-10-18,11859,657044,120
nation,England,E92000001,2020-10-17,12358,645185,160
nation,England,E92000001,2020-10-16,14552,632827,123
nation,England,E92000001,2020-10-15,15247,618275,124
nation,England,E92000001,2020-10-14,16451,603028,102
nation,England,E92000001,2020-10-13,15447,586577,86
nation,England,E92000001,2020-10-12,16197,571130,96
nation,England,E92000001,2020-10-11,9654,554933,103
nation,England,E92000001,2020-10-10,10154,545279,90
nation,England,E92000001,2020-10-09,13010,535125,67
nation,England,E92000001,2020-10-08,15268,522115,75
