areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-08-15,643,276547,11
nation,England,E92000001,2020-08-14,1036,275904,6
nation,England,E92000001,2020-08-13,1017,274868,7
nation,England,E92000001,2020-08-12,1095,273851,6
nation,England,E92000001,2020-08-11,1211,272756,10
nation,England,E92000001,2020-08-10,1352,271545,11
nation,England,E92000001,2020-08-09,557,270193,8
nation,England,E92000001,2020-08-08,636,269636,11
nation,England,E92000001,2020-08-07,865,269000,7
nation,England,E92000001,2020-08-06,978,268135,9
nation,England,E92000001,2020-08-05,941,267157,3
nation,England,E92000001,2020-08-04,918,266216,10
nation,England,E92000001,2020-08-03,937,265298,14
nation,England,E92000001,2020-08-02,512,264361,8
nation,England,E92000001,2020-08-01,493,263849,9
nation,England,E92000001,2020-07-31,624,263356,10
nation,England,E92000001,2020-07-30,855,262732,8
nation,England,E92000001,2020-07-29,972,261877,8
nation,England,E92000001,2020-07-28,780,260905,10
nation,England,E92000001,2020-07-27,810,260125,10
nation,England,E92000001,2020-07-26,515,259315,14
nation,England,E92000001,2020-07-25,492,258800,13
nation,England,E92000001,2020-07-24,714,258308,6
nation,England,E92000001,2020-07-23,731,257594,16
nation,England,E92000001,2020-07-22,750,256863,16
nation,England,E92000001,2020-07-21,690,256113,19
nation,England,E92000001,2020-07-20,754,255423,12
nation,England,E92000001,2020-07-19,413,254669,14
nation,England,E92000001,2020-07-18,468,254256,14
nation,England,E92000001,2020-07-17,547,253788,18
nation,England,E92000001,2020-07-16,639,253241,12
nation,England,E92000001,2020-07-15,724,252602,20
nation,England,E92000001,2020-07-14,652,251878,20
nation,England,E92000001,2020-07-13,689,251226,22
nation,England,E92000001,2020-07-12,353,250537,12
nation,England,E92000001,2020-07-11,419,250184,20
nation,England,E92000001,2020-07-10,518,249765,21
nation,England,E92000001,2020-07-09,681,249247,35
nation,England,E92000001,2020-07-08,674,248566,23
nation,England,E92000001,2020-07-07,559,247892,26
nation,England,E92000001,2020-07-06,656,247333,33
nation,England,E92000001,2020-07-05,539,246677,24
nation,England,E92000001,2020-07-04,382,246138,31
nation,England,E92000001,2020-07-03,536,245756,26
nation,England,E92000001,2020-07-02,559,245220,40
nation,England,E92000001,2020-07-01,605,244661,22
nation,England,E92000001,2020-06-30,572,244056,43
nation,England,E92000001,2020-06-29,667,243484,34
nation,England,E92000001,2020-06-28,411,242817,42
nation,England,E92000001,2020-06-27,503,242406,39
nation,England,E92000001,2020-06-26,644,241903,37
nation,England,E92000001,2020-06-25,638,241259,58
nation,England,E92000001,2020-06-24,731,240621,67
nation,England,E92000001,2020-06-23,728,239890,61
nation,England,E92000001,2020-06-22,812,239162,58
nation,England,E92000001,2020-06-21,550,238350,47
nation,England,E92000001,2020-06-20,626,237800,54
nation,England,E92000001,2020-06-19,810,237174,47
nation,England,E92000001,2020-06-18,945,236364,57
nation,England,E92000001,2020-06-17,911,235419,54
nation,England,E92000001,2020-06-16,994,234508,69
nation,England,E92000001,2020-06-15,941,233514,61
nation,England,E92000001,2020-06-14,745,232573,76
nation,England,E92000001,2020-06-13,784,231828,53
nation,England,E92000001,2020-06-12,938,231044,73
nation,England,E92000001,2020-06-11,917,230106,71
nation,England,E92000001,2020-06-10,1082,229189,97
nation,England,E92000001,2020-06-09,1058,228107,85
nation,England,E92000001,2020-06-08,987,227049,111
nation,England,E92000001,2020-06-07,663,226062,112
nation,England,E92000001,2020-06-06,722,225399,99
nation,England,E92000001,2020-06-05,1017,224677,109
nation,England,E92000001,2020-06-04,1145,223660,121
nation,England,E92000001,2020-06-03,1241,222515,138
nation,England,E92000001,2020-06-02,1351,221274,156
nation,England,E92000001,2020-06-01,1310,219923,122
nation,England,E92000001,2020-05-31,987,218613,112
nation,England,E92000001,2020-05-30,999,217626,145
nation,England,E92000001,2020-05-29,1371,216627,163
nation,England,E92000001,2020-05-28,1573,215256,182
nation,England,E92000001,2020-05-27,1612,213683,171
nation,England,E92000001,2020-05-26,1455,212071,188
nation,England,E92000001,2020-05-25,1381,210616,176
nation,England,E92000001,2020-05-24,1198,209235,169
nation,England,E92000001,2020-05-23,1302,208037,200
nation,England,E92000001,2020-05-22,1794,206735,195
nation,England,E92000001,2020-05-21,2275,204941,201
nation,England,E92000001,2020-05-20,2348,202666,234
nation,England,E92000001,2020-05-19,2588,200318,231
nation,England,E92000001,2020-05-18,2216,197730,253
nation,England,E92000001,2020-05-17,1589,195514,223
nation,England,E92000001,2020-05-16,1773,193925,268
nation,England,E92000001,2020-05-15,2135,192152,269
nation,England,E92000001,2020-05-14,2214,190017,277
nation,England,E92000001,2020-05-13,2883,187803,256
nation,England,E92000001,2020-05-12,2922,184920,275
nation,England,E92000001,2020-05-11,3063,181998,260
nation,England,E92000001,2020-05-10,2006,178935,300
nation,England,E92000001,2020-05-09,1794,176929,330
nation,England,E92000001,2020-05-08,2616,175135,330
nation,England,E92000001,2020-05-07,3201,172519,399
nation,England,E92000001,2020-05-06,3263,169318,392
nation,England,E92000001,2020-05-05,3134,166055,391
nation,England,E92000001,2020-05-04,2837,162921,412
nation,England,E92000001,2020-05-03,2630,160084,387
nation,England,E92000001,2020-05-02,2749,157454,424
nation,England,E92000001,2020-05-01,4090,154705,479
nation,England,E92000001,2020-04-30,4308,150615,484
nation,England,E92000001,2020-04-29,4729,146307,493
nation,England,E92000001,2020-04-28,4116,141578,499
nation,England,E92000001,2020-04-27,4027,137462,506
nation,England,E92000001,2020-04-26,3136,133435,560
nation,England,E92000001,2020-04-25,3373,130299,556
nation,England,E92000001,2020-04-24,4352,126926,603
nation,England,E92000001,2020-04-23,4560,122574,593
nation,England,E92000001,2020-04-22,4808,118014,643
nation,England,E92000001,2020-04-21,3975,113206,650
nation,England,E92000001,2020-04-20,3684,109231,685
nation,England,E92000001,2020-04-19,3478,105547,686
nation,England,E92000001,2020-04-18,4117,102069,706
nation,England,E92000001,2020-04-17,4075,97952,743
nation,England,E92000001,2020-04-16,4346,93877,753
nation,England,E92000001,2020-04-15,4221,89531,785
nation,England,E92000001,2020-04-14,3546,85310,770
nation,England,E92000001,2020-04-13,3433,81764,804
nation,England,E92000001,2020-04-12,2945,78331,858
nation,England,E92000001,2020-04-11,3065,75386,862
nation,England,E92000001,2020-04-10,3580,72321,850
nation,England,E92000001,2020-04-09,4055,68741,873
nation,England,E92000001,2020-04-08,4287,64686,973
nation,England,E92000001,2020-04-07,4572,60399,913
nation,England,E92000001,2020-04-06,4378,55827,804
nation,England,E92000001,2020-04-05,3082,51449,829
nation,England,E92000001,2020-04-04,3380,48367,838
nation,England,E92000001,2020-04-03,4077,44987,743
nation,England,E92000001,2020-04-02,4068,40910,731
nation,England,E92000001,2020-04-01,4128,36842,699
nation,England,E92000001,2020-03-31,3782,32714,602
nation,England,E92000001,2020-03-30,3519,28932,540
nation,England,E92000001,2020-03-29,2438,25413,465
nation,England,E92000001,2020-03-28,2369,22975,384
nation,England,E92000001,2020-03-27,2653,20606,374
nation,England,E92000001,2020-03-26,2613,17953,336
nation,England,E92000001,2020-03-25,2262,15340,278
nation,England,E92000001,2020-03-24,2028,13078,219
nation,England,E92000001,2020-03-23,2016,11050,173
nation,England,E92000001,2020-03-22,1206,9034,154
nation,England,E92000001,2020-03-21,1033,7828,116
nation,England,E92000001,2020-03-20,1081,6795,102
nation,England,E92000001,2020-03-19,929,5714,67
nation,England,E92000001,2020-03-18,907,4785,67
nation,England,E92000001,2020-03-17,680,3878,50
nation,England,E92000001,2020-03-16,545,3198,42
nation,England,E92000001,2020-03-15,396,2653,32
nation,England,E92000001,2020-03-14,315,2257,20
nation,England,E92000001,2020-03-13,393,1942,16
nation,England,E92000001,2020-03-12,414,1549,12
nation,England,E92000001,2020-03-11,353,1135,8
nation,England,E92000001,2020-03-10,227,782,3
nation,England,E92000001,2020-03-09,125,555,5
nation,England,E92000001,2020-03-08,50,430,3
nation,England,E92000001,2020-03-07,55,380,0
nation,England,E92000001,2020-03-06,73,325,0
nation,England,E92000001,2020-03-05,46,252,3
nation,England,E92000001,2020-03-04,49,206,0
nation,England,E92000001,2020-03-03,54,157,2
nation,England,E92000001,2020-03-02,38,103,1
nation,England,E92000001,2020-03-01,20,65,
nation,England,E92000001,2020-02-29,5,45,
nation,England,E92000001,2020-02-28,11,40,
nation,England,E92000001,2020-02-27,7,29,
nation,England,E92000001,2020-02-26,4,22,
nation,England,E92000001,2020-02-25,5,18,
nation,England,E92000001,2020-02-24,2,13,
nation,England,E92000001,2020-02-23,1,11,
nation,England,E92000001,2020-02-22,0,10,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
nation,England,E92000001,2020-02-19,0,9,
nation,England,E92000001,2020-02-18,0,9,
nation,England,E92000001,2020-02-17,0,9,
nation,England,E92000001,2020-02-16,0,9,
nation,England,E92000001,2020-02-15,0,9,
nation,England,E92000001,2020-02-14,0,9,
nation,England,E92000001,2020-02-13,0,9,
nation,England,E92000001,2020-02-12,0,9,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
nation,England,E92000001,2020-02-06,0,3,
nation,England,E92000001,2020-02-05,1,3,
nation,England,E92000001,2020-02-04,0,2,
nation,England,E92000001,2020-02-03,0,2,
nation,England,E92000001,2020-02-02,0,2,
nation,England,E92000001,2020-02-01,0,2,
nation,England,E92000001,2020-01-31,0,2,
nation,England,E92000001,2020-01-30,2,2,
nation,Northern Ireland,N92000002,2021-03-15,165,115181,2
nation,Northern Ireland,N92000002,2021-03-14,117,115016,0
nation,Northern Ireland,N92000002,2021-03-13,141,114899,0
nation,Northern Ireland,N92000002,2021-03-12,186,114758,1
nation,Northern Ireland,N92000002,2021-03-11,198,114572,4
nation,Northern Ireland,N92000002,2021-03-10,206,114374,7
nation,Northern Ireland,N92000002,2021-03-09,195,114168,6
nation,Northern Ireland,N92000002,2021-03-08,232,113973,1
nation,Northern Ireland,N92000002,2021-03-07,168,113741,2
nation,Northern Ireland,N92000002,2021-03-06,148,113573,6
nation,Northern Ireland,N92000002,2021-03-05,156,113425,1
nation,Northern Ireland,N92000002,2021-03-04,177,113269,2
nation,Northern Ireland,N92000002,2021-03-03,170,113092,4
nation,Northern Ireland,N92000002,2021-03-02,214,112922,2
nation,Northern Ireland,N92000002,2021-03-01,198,112708,2
nation,Northern Ireland,N92000002,2021-02-28,126,112510,2
nation,Northern Ireland,N92000002,2021-02-27,161,112384,2
nation,Northern Ireland,N92000002,2021-02-26,181,112223,3
nation,Northern Ireland,N92000002,2021-02-25,250,112042,4
nation,Northern Ireland,N92000002,2021-02-24,282,111792,4
nation,Northern Ireland,N92000002,2021-02-23,256,111510,2
nation,Northern Ireland,N92000002,2021-02-22,262,111254,5
nation,Northern Ireland,N92000002,2021-02-21,188,110992,5
nation,Northern Ireland,N92000002,2021-02-20,235,110804,5
nation,Northern Ireland,N92000002,2021-02-19,298,110569,2
nation,Northern Ireland,N92000002,2021-02-18,280,110271,6
nation,Northern Ireland,N92000002,2021-02-17,338,109991,5
nation,Northern Ireland,N92000002,2021-02-16,313,109653,12
nation,Northern Ireland,N92000002,2021-02-15,379,109340,5
nation,Northern Ireland,N92000002,2021-02-14,249,108961,5
nation,Northern Ireland,N92000002,2021-02-13,193,108712,8
nation,Northern Ireland,N92000002,2021-02-12,280,108519,9
nation,Northern Ireland,N92000002,2021-02-11,295,108239,12
nation,Northern Ireland,N92000002,2021-02-10,348,107944,8
nation,Northern Ireland,N92000002,2021-02-09,331,107596,3
nation,Northern Ireland,N92000002,2021-02-08,371,107265,9
nation,Northern Ireland,N92000002,2021-02-07,282,106894,8
nation,Northern Ireland,N92000002,2021-02-06,311,106612,13
nation,Northern Ireland,N92000002,2021-02-05,430,106301,9
nation,Northern Ireland,N92000002,2021-02-04,397,105871,14
nation,Northern Ireland,N92000002,2021-02-03,475,105474,5
nation,Northern Ireland,N92000002,2021-02-02,446,104999,13
nation,Northern Ireland,N92000002,2021-02-01,521,104553,15
nation,Northern Ireland,N92000002,2021-01-31,392,104032,12
nation,Northern Ireland,N92000002,2021-01-30,398,103640,14
nation,Northern Ireland,N92000002,2021-01-29,525,103242,23
nation,Northern Ireland,N92000002,2021-01-28,516,102717,16
nation,Northern Ireland,N92000002,2021-01-27,614,102201,20
nation,Northern Ireland,N92000002,2021-01-26,629,101587,12
nation,Northern Ireland,N92000002,2021-01-25,629,100958,15
nation,Northern Ireland,N92000002,2021-01-24,447,100329,13
nation,Northern Ireland,N92000002,2021-01-23,469,99882,20
nation,Northern Ireland,N92000002,2021-01-22,609,99413,13
nation,Northern Ireland,N92000002,2021-01-21,753,98804,11
nation,Northern Ireland,N92000002,2021-01-20,777,98051,19
nation,Northern Ireland,N92000002,2021-01-19,861,97274,19
nation,Northern Ireland,N92000002,2021-01-18,911,96413,21
nation,Northern Ireland,N92000002,2021-01-17,611,95502,29
nation,Northern Ireland,N92000002,2021-01-16,690,94891,20
nation,Northern Ireland,N92000002,2021-01-15,847,94201,25
nation,Northern Ireland,N92000002,2021-01-14,915,93354,26
nation,Northern Ireland,N92000002,2021-01-13,1059,92439,19
nation,Northern Ireland,N92000002,2021-01-12,1117,91380,19
nation,Northern Ireland,N92000002,2021-01-11,1265,90263,23
nation,Northern Ireland,N92000002,2021-01-10,882,88998,16
nation,Northern Ireland,N92000002,2021-01-09,1000,88116,20
nation,Northern Ireland,N92000002,2021-01-08,1238,87116,10
nation,Northern Ireland,N92000002,2021-01-07,1238,85878,21
nation,Northern Ireland,N92000002,2021-01-06,1527,84640,11
nation,Northern Ireland,N92000002,2021-01-05,1619,83113,7
nation,Northern Ireland,N92000002,2021-01-04,2004,81494,13
nation,Northern Ireland,N92000002,2021-01-03,1631,79490,12
nation,Northern Ireland,N92000002,2021-01-02,1927,77859,14
nation,Northern Ireland,N92000002,2021-01-01,1248,75932,13
nation,Northern Ireland,N92000002,2020-12-31,1724,74684,10
nation,Northern Ireland,N92000002,2020-12-30,2228,72960,13
nation,Northern Ireland,N92000002,2020-12-29,2308,70732,11
nation,Northern Ireland,N92000002,2020-12-28,1390,68424,8
nation,Northern Ireland,N92000002,2020-12-27,1089,67034,14
nation,Northern Ireland,N92000002,2020-12-26,718,65945,10
nation,Northern Ireland,N92000002,2020-12-25,341,65227,7
nation,Northern Ireland,N92000002,2020-12-24,625,64886,15
nation,Northern Ireland,N92000002,2020-12-23,806,64261,15
nation,Northern Ireland,N92000002,2020-12-22,724,63455,10
nation,Northern Ireland,N92000002,2020-12-21,721,62731,17
nation,Northern Ireland,N92000002,2020-12-20,489,62010,12
nation,Northern Ireland,N92000002,2020-12-19,485,61521,15
nation,Northern Ireland,N92000002,2020-12-18,537,61036,10
nation,Northern Ireland,N92000002,2020-12-17,604,60499,14
nation,Northern Ireland,N92000002,2020-12-16,616,59895,13
nation,Northern Ireland,N92000002,2020-12-15,537,59279,6
nation,Northern Ireland,N92000002,2020-12-14,567,58742,6
nation,Northern Ireland,N92000002,2020-12-13,400,58175,5
nation,Northern Ireland,N92000002,2020-12-12,361,57775,7
nation,Northern Ireland,N92000002,2020-12-11,520,57414,9
nation,Northern Ireland,N92000002,2020-12-10,501,56894,13
nation,Northern Ireland,N92000002,2020-12-09,455,56393,9
nation,Northern Ireland,N92000002,2020-12-08,470,55938,7
nation,Northern Ireland,N92000002,2020-12-07,469,55468,17
nation,Northern Ireland,N92000002,2020-12-06,368,54999,11
nation,Northern Ireland,N92000002,2020-12-05,397,54631,12
nation,Northern Ireland,N92000002,2020-12-04,433,54234,7
nation,Northern Ireland,N92000002,2020-12-03,496,53801,6
nation,Northern Ireland,N92000002,2020-12-02,414,53305,8
nation,Northern Ireland,N92000002,2020-12-01,400,52891,8
nation,Northern Ireland,N92000002,2020-11-30,505,52491,12
nation,Northern Ireland,N92000002,2020-11-29,257,51986,8
nation,Northern Ireland,N92000002,2020-11-28,343,51729,11
nation,Northern Ireland,N92000002,2020-11-27,332,51386,11
nation,Northern Ireland,N92000002,2020-11-26,337,51054,8
nation,Northern Ireland,N92000002,2020-11-25,418,50717,10
nation,Northern Ireland,N92000002,2020-11-24,340,50299,7
nation,Northern Ireland,N92000002,2020-11-23,376,49959,8
nation,Northern Ireland,N92000002,2020-11-22,274,49583,6
nation,Northern Ireland,N92000002,2020-11-21,293,49309,8
nation,Northern Ireland,N92000002,2020-11-20,372,49016,13
nation,Northern Ireland,N92000002,2020-11-19,349,48644,13
nation,Northern Ireland,N92000002,2020-11-18,439,48295,10
nation,Northern Ireland,N92000002,2020-11-17,573,47856,11
nation,Northern Ireland,N92000002,2020-11-16,580,47283,9
