areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-06-06,1978,3944955,
nation,England,E92000001,2021-06-05,3409,3942977,0
nation,England,E92000001,2021-06-04,4574,3939568,1
nation,England,E92000001,2021-06-03,4878,3934994,10
nation,England,E92000001,2021-06-02,4845,3930116,5
nation,England,E92000001,2021-06-01,4293,3925271,3
nation,England,E92000001,2021-05-31,3027,3920978,7
nation,England,E92000001,2021-05-30,2520,3917951,6
nation,England,E92000001,2021-05-29,2380,3915431,4
nation,England,E92000001,2021-05-28,2816,3913051,5
nation,England,E92000001,2021-05-27,2946,3910235,6
nation,England,E92000001,2021-05-26,3057,3907289,10
nation,England,E92000001,2021-05-25,2671,3904232,3
nation,England,E92000001,2021-05-24,2607,3901561,8
nation,England,E92000001,2021-05-23,1831,3898954,5
nation,England,E92000001,2021-05-22,1533,3897123,4
nation,England,E92000001,2021-05-21,1793,3895590,6
nation,England,E92000001,2021-05-20,1909,3893797,5
nation,England,E92000001,2021-05-19,2167,3891888,3
nation,England,E92000001,2021-05-18,2135,3889721,3
nation,England,E92000001,2021-05-17,2237,3887586,5
nation,England,E92000001,2021-05-16,1520,3885349,6
nation,England,E92000001,2021-05-15,1255,3883829,7
nation,England,E92000001,2021-05-14,1453,3882574,3
nation,England,E92000001,2021-05-13,1653,3881121,3
nation,England,E92000001,2021-05-12,1766,3879468,9
nation,England,E92000001,2021-05-11,1739,3877702,13
nation,England,E92000001,2021-05-10,2166,3875963,8
nation,England,E92000001,2021-05-09,1844,3873797,8
nation,England,E92000001,2021-05-08,1203,3871953,8
nation,England,E92000001,2021-05-07,1542,3870750,8
nation,England,E92000001,2021-05-06,1793,3869208,7
nation,England,E92000001,2021-05-05,2035,3867415,12
nation,England,E92000001,2021-05-04,2040,3865380,9
nation,England,E92000001,2021-05-03,1693,3863340,8
nation,England,E92000001,2021-05-02,1213,3861647,10
nation,England,E92000001,2021-05-01,1124,3860434,7
nation,England,E92000001,2021-04-30,1405,3859310,8
nation,England,E92000001,2021-04-29,1760,3857905,11
nation,England,E92000001,2021-04-28,2019,3856145,13
nation,England,E92000001,2021-04-27,1693,3854126,10
nation,England,E92000001,2021-04-26,2085,3852433,9
nation,England,E92000001,2021-04-25,1774,3850348,12
nation,England,E92000001,2021-04-24,1204,3848574,7
nation,England,E92000001,2021-04-23,1574,3847370,17
nation,England,E92000001,2021-04-22,1878,3845796,14
nation,England,E92000001,2021-04-21,2122,3843918,17
nation,England,E92000001,2021-04-20,1938,3841796,17
nation,England,E92000001,2021-04-19,2125,3839858,16
nation,England,E92000001,2021-04-18,2130,3837733,14
nation,England,E92000001,2021-04-17,1305,3835603,17
nation,England,E92000001,2021-04-16,1802,3834298,15
nation,England,E92000001,2021-04-15,1798,3832496,17
nation,England,E92000001,2021-04-14,1939,3830698,9
