areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-05,23841,7904076,124
nation,England,E92000001,2021-11-04,26080,7880235,120
nation,England,E92000001,2021-11-03,28436,7854155,128
nation,England,E92000001,2021-11-02,30422,7825719,127
nation,England,E92000001,2021-11-01,36761,7795297,136
nation,England,E92000001,2021-10-31,28903,7758536,152
nation,England,E92000001,2021-10-30,27685,7729633,131
nation,England,E92000001,2021-10-29,33263,7701948,130
nation,England,E92000001,2021-10-28,34355,7668685,153
nation,England,E92000001,2021-10-27,35771,7634330,132
nation,England,E92000001,2021-10-26,34551,7598559,129
nation,England,E92000001,2021-10-25,39130,7564008,113
nation,England,E92000001,2021-10-24,29488,7524878,120
nation,England,E92000001,2021-10-23,29177,7495390,130
nation,England,E92000001,2021-10-22,33808,7466213,102
nation,England,E92000001,2021-10-21,37790,7432405,110
nation,England,E92000001,2021-10-20,43119,7394615,118
nation,England,E92000001,2021-10-19,43700,7351496,103
nation,England,E92000001,2021-10-18,48247,7307796,95
nation,England,E92000001,2021-10-17,36774,7259549,103
nation,England,E92000001,2021-10-16,31039,7222775,96
nation,England,E92000001,2021-10-15,35922,7191736,106
nation,England,E92000001,2021-10-14,38465,7155814,110
nation,England,E92000001,2021-10-13,39761,7117349,89
nation,England,E92000001,2021-10-12,40064,7077588,85
nation,England,E92000001,2021-10-11,42284,7037524,90
nation,England,E92000001,2021-10-10,30923,6995240,70
nation,England,E92000001,2021-10-09,26605,6964317,90
nation,England,E92000001,2021-10-08,29266,6937712,91
nation,England,E92000001,2021-10-07,31565,6908446,90
nation,England,E92000001,2021-10-06,31917,6876881,74
nation,England,E92000001,2021-10-05,31595,6844964,87
nation,England,E92000001,2021-10-04,35789,6813369,81
nation,England,E92000001,2021-10-03,26624,6777580,75
nation,England,E92000001,2021-10-02,21439,6750956,74
nation,England,E92000001,2021-10-01,23667,6729517,98
nation,England,E92000001,2021-09-30,26255,6705850,81
nation,England,E92000001,2021-09-29,28138,6679595,84
nation,England,E92000001,2021-09-28,29003,6651457,75
nation,England,E92000001,2021-09-27,33889,6622454,77
nation,England,E92000001,2021-09-26,26266,6588565,68
nation,England,E92000001,2021-09-25,22942,6562299,91
nation,England,E92000001,2021-09-24,25232,6539357,91
nation,England,E92000001,2021-09-23,27717,6514125,103
nation,England,E92000001,2021-09-22,28193,6486408,101
nation,England,E92000001,2021-09-21,29952,6458215,92
nation,England,E92000001,2021-09-20,31457,6428263,102
nation,England,E92000001,2021-09-19,24264,6396806,90
nation,England,E92000001,2021-09-18,20522,6372542,93
nation,England,E92000001,2021-09-17,21917,6352020,122
nation,England,E92000001,2021-09-16,21736,6330103,113
nation,England,E92000001,2021-09-15,21958,6308367,101
nation,England,E92000001,2021-09-14,22145,6286409,118
nation,England,E92000001,2021-09-13,24640,6264264,71
nation,England,E92000001,2021-09-12,17511,6239624,103
nation,England,E92000001,2021-09-11,16605,6222113,103
nation,England,E92000001,2021-09-10,20532,6205508,109
nation,England,E92000001,2021-09-09,23906,6184976,129
nation,England,E92000001,2021-09-08,25064,6161070,114
nation,England,E92000001,2021-09-07,27348,6136006,125
nation,England,E92000001,2021-09-06,32373,6108658,121
nation,England,E92000001,2021-09-05,22974,6076285,116
nation,England,E92000001,2021-09-04,22963,6053311,111
nation,England,E92000001,2021-09-03,28111,6030348,125
nation,England,E92000001,2021-09-02,29982,6002237,100
nation,England,E92000001,2021-09-01,30940,5972255,96
nation,England,E92000001,2021-08-31,32858,5941315,95
nation,England,E92000001,2021-08-30,24401,5908457,90
nation,England,E92000001,2021-08-29,18739,5884056,106
nation,England,E92000001,2021-08-28,19694,5865317,103
nation,England,E92000001,2021-08-27,23714,5845623,106
nation,England,E92000001,2021-08-26,25897,5821909,105
nation,England,E92000001,2021-08-25,27255,5796012,87
nation,England,E92000001,2021-08-24,27557,5768757,103
nation,England,E92000001,2021-08-23,29665,5741200,96
nation,England,E92000001,2021-08-22,21958,5711535,101
nation,England,E92000001,2021-08-21,22144,5689577,87
nation,England,E92000001,2021-08-20,25014,5667433,101
nation,England,E92000001,2021-08-19,28397,5642419,92
nation,England,E92000001,2021-08-18,30695,5614022,78
nation,England,E92000001,2021-08-17,30334,5583327,96
nation,England,E92000001,2021-08-16,30154,5552993,72
nation,England,E92000001,2021-08-15,20838,5522839,72
nation,England,E92000001,2021-08-14,20923,5502001,79
nation,England,E92000001,2021-08-13,24465,5481078,87
nation,England,E92000001,2021-08-12,27076,5456613,91
nation,England,E92000001,2021-08-11,28491,5429537,80
nation,England,E92000001,2021-08-10,26991,5401046,69
nation,England,E92000001,2021-08-09,27629,5374055,68
nation,England,E92000001,2021-08-08,19710,5346426,65
nation,England,E92000001,2021-08-07,19508,5326716,85
nation,England,E92000001,2021-08-06,24300,5307208,79
nation,England,E92000001,2021-08-05,27513,5282908,89
nation,England,E92000001,2021-08-04,28247,5255395,70
nation,England,E92000001,2021-08-03,26415,5227148,66
nation,England,E92000001,2021-08-02,25979,5200733,66
nation,England,E92000001,2021-08-01,18220,5174754,73
nation,England,E92000001,2021-07-31,18006,5156534,76
nation,England,E92000001,2021-07-30,21585,5138528,93
nation,England,E92000001,2021-07-29,24796,5116943,66
nation,England,E92000001,2021-07-28,26346,5092147,71
nation,England,E92000001,2021-07-27,25438,5065801,59
nation,England,E92000001,2021-07-26,25925,5040363,65
nation,England,E92000001,2021-07-25,19235,5014438,63
nation,England,E92000001,2021-07-24,19846,4995203,64
nation,England,E92000001,2021-07-23,24010,4975357,70
nation,England,E92000001,2021-07-22,27167,4951347,64
nation,England,E92000001,2021-07-21,31050,4924180,44
nation,England,E92000001,2021-07-20,35124,4893130,49
nation,England,E92000001,2021-07-19,42438,4858006,70
nation,England,E92000001,2021-07-18,32491,4815568,57
nation,England,E92000001,2021-07-17,34641,4783077,44
nation,England,E92000001,2021-07-16,50136,4748436,39
nation,England,E92000001,2021-07-15,56371,4698300,44
nation,England,E92000001,2021-07-14,49281,4641929,32
nation,England,E92000001,2021-07-13,42311,4592648,38
nation,England,E92000001,2021-07-12,39646,4550337,32
nation,England,E92000001,2021-07-11,26937,4510691,25
nation,England,E92000001,2021-07-10,24927,4483754,32
nation,England,E92000001,2021-07-09,28460,4458827,38
nation,England,E92000001,2021-07-08,29279,4430367,26
nation,England,E92000001,2021-07-07,33514,4401088,23
nation,England,E92000001,2021-07-06,30963,4367574,20
nation,England,E92000001,2021-07-05,29530,4336611,23
nation,England,E92000001,2021-07-04,21316,4307081,22
nation,England,E92000001,2021-07-03,20206,4285765,23
nation,England,E92000001,2021-07-02,21741,4265559,25
nation,England,E92000001,2021-07-01,23618,4243818,18
nation,England,E92000001,2021-06-30,23403,4220200,20
nation,England,E92000001,2021-06-29,22678,4196797,20
nation,England,E92000001,2021-06-28,22880,4174119,9
nation,England,E92000001,2021-06-27,15042,4151239,17
nation,England,E92000001,2021-06-26,13180,4136197,9
nation,England,E92000001,2021-06-25,14518,4123017,19
nation,England,E92000001,2021-06-24,14708,4108499,19
nation,England,E92000001,2021-06-23,14397,4093791,5
nation,England,E92000001,2021-06-22,13216,4079394,9
nation,England,E92000001,2021-06-21,12407,4066178,13
nation,England,E92000001,2021-06-20,8010,4053771,20
nation,England,E92000001,2021-06-19,6942,4045761,19
nation,England,E92000001,2021-06-18,8506,4038819,10
nation,England,E92000001,2021-06-17,9201,4030313,5
nation,England,E92000001,2021-06-16,9154,4021112,10
nation,England,E92000001,2021-06-15,8866,4011958,13
nation,England,E92000001,2021-06-14,8691,4003092,8
nation,England,E92000001,2021-06-13,5910,3994401,7
nation,England,E92000001,2021-06-12,5257,3988491,13
nation,England,E92000001,2021-06-11,6340,3983234,6
nation,England,E92000001,2021-06-10,6528,3976894,9
nation,England,E92000001,2021-06-09,6719,3970366,4
nation,England,E92000001,2021-06-08,6426,3963647,7
nation,England,E92000001,2021-06-07,6595,3957221,4
nation,England,E92000001,2021-06-06,4612,3950626,5
nation,England,E92000001,2021-06-05,3861,3946014,4
nation,England,E92000001,2021-06-04,4737,3942153,8
nation,England,E92000001,2021-06-03,4974,3937416,10
nation,England,E92000001,2021-06-02,4920,3932442,9
nation,England,E92000001,2021-06-01,4336,3927522,3
nation,England,E92000001,2021-05-31,3065,3923186,7
nation,England,E92000001,2021-05-30,2532,3920121,7
nation,England,E92000001,2021-05-29,2392,3917589,5
nation,England,E92000001,2021-05-28,2825,3915197,6
nation,England,E92000001,2021-05-27,2963,3912372,7
nation,England,E92000001,2021-05-26,3069,3909409,10
nation,England,E92000001,2021-05-25,2688,3906340,3
nation,England,E92000001,2021-05-24,2620,3903652,8
nation,England,E92000001,2021-05-23,1843,3901032,6
nation,England,E92000001,2021-05-22,1537,3899189,3
nation,England,E92000001,2021-05-21,1799,3897652,7
nation,England,E92000001,2021-05-20,1914,3895853,5
nation,England,E92000001,2021-05-19,2173,3893939,3
nation,England,E92000001,2021-05-18,2141,3891766,3
nation,England,E92000001,2021-05-17,2243,3889625,5
nation,England,E92000001,2021-05-16,1521,3887382,6
nation,England,E92000001,2021-05-15,1260,3885861,7
nation,England,E92000001,2021-05-14,1457,3884601,3
nation,England,E92000001,2021-05-13,1658,3883144,4
nation,England,E92000001,2021-05-12,1772,3881486,9
nation,England,E92000001,2021-05-11,1747,3879714,13
nation,England,E92000001,2021-05-10,2177,3877967,8
nation,England,E92000001,2021-05-09,1849,3875790,8
nation,England,E92000001,2021-05-08,1204,3873941,8
nation,England,E92000001,2021-05-07,1562,3872737,8
nation,England,E92000001,2021-05-06,1811,3871175,7
nation,England,E92000001,2021-05-05,2043,3869364,12
nation,England,E92000001,2021-05-04,2044,3867321,9
nation,England,E92000001,2021-05-03,1696,3865277,8
nation,England,E92000001,2021-05-02,1216,3863581,10
nation,England,E92000001,2021-05-01,1129,3862365,7
nation,England,E92000001,2021-04-30,1413,3861236,8
nation,England,E92000001,2021-04-29,1763,3859823,11
nation,England,E92000001,2021-04-28,2018,3858060,13
nation,England,E92000001,2021-04-27,1693,3856042,10
nation,England,E92000001,2021-04-26,2095,3854349,9
nation,England,E92000001,2021-04-25,1775,3852254,12
nation,England,E92000001,2021-04-24,1203,3850479,7
nation,England,E92000001,2021-04-23,1580,3849276,17
nation,England,E92000001,2021-04-22,1884,3847696,14
nation,England,E92000001,2021-04-21,2130,3845812,17
nation,England,E92000001,2021-04-20,1944,3843682,17
nation,England,E92000001,2021-04-19,2129,3841738,16
nation,England,E92000001,2021-04-18,2130,3839609,15
nation,England,E92000001,2021-04-17,1309,3837479,20
nation,England,E92000001,2021-04-16,1812,3836170,15
nation,England,E92000001,2021-04-15,1803,3834358,17
nation,England,E92000001,2021-04-14,1946,3832555,9
nation,England,E92000001,2021-04-13,1911,3830609,19
nation,England,E92000001,2021-04-12,2238,3828698,25
nation,England,E92000001,2021-04-11,1902,3826460,19
nation,England,E92000001,2021-04-10,1888,3824558,18
nation,England,E92000001,2021-04-09,2318,3822670,17
nation,England,E92000001,2021-04-08,2481,3820352,31
nation,England,E92000001,2021-04-07,2592,3817871,25
nation,England,E92000001,2021-04-06,2566,3815279,23
nation,England,E92000001,2021-04-05,2193,3812713,10
nation,England,E92000001,2021-04-04,1925,3810520,24
nation,England,E92000001,2021-04-03,2015,3808595,27
nation,England,E92000001,2021-04-02,2128,3806580,19
nation,England,E92000001,2021-04-01,2868,3804452,28
nation,England,E92000001,2021-03-31,3150,3801584,37
nation,England,E92000001,2021-03-30,2956,3798434,38
nation,England,E92000001,2021-03-29,3198,3795478,26
nation,England,E92000001,2021-03-28,4104,3792280,27
nation,England,E92000001,2021-03-27,2947,3788176,29
nation,England,E92000001,2021-03-26,3632,3785229,41
nation,England,E92000001,2021-03-25,4452,3781597,37
nation,England,E92000001,2021-03-24,5117,3777145,34
nation,England,E92000001,2021-03-23,4350,3772028,46
nation,England,E92000001,2021-03-22,5153,3767678,58
nation,England,E92000001,2021-03-21,4520,3762525,70
nation,England,E92000001,2021-03-20,3374,3758005,59
nation,England,E92000001,2021-03-19,4145,3754631,56
nation,England,E92000001,2021-03-18,4529,3750486,51
nation,England,E92000001,2021-03-17,4850,3745957,65
nation,England,E92000001,2021-03-16,4743,3741107,66
nation,England,E92000001,2021-03-15,5445,3736364,84
nation,England,E92000001,2021-03-14,3589,3730919,79
nation,England,E92000001,2021-03-13,3458,3727330,100
nation,England,E92000001,2021-03-12,4624,3723872,81
nation,England,E92000001,2021-03-11,4691,3719248,107
nation,England,E92000001,2021-03-10,5013,3714557,97
nation,England,E92000001,2021-03-09,5223,3709544,113
nation,England,E92000001,2021-03-08,5577,3704321,121
nation,England,E92000001,2021-03-07,3545,3698744,113
nation,England,E92000001,2021-03-06,3710,3695199,129
nation,England,E92000001,2021-03-05,4552,3691489,156
nation,England,E92000001,2021-03-04,4802,3686937,129
nation,England,E92000001,2021-03-03,5106,3682135,126
nation,England,E92000001,2021-03-02,5688,3677029,155
nation,England,E92000001,2021-03-01,5899,3671341,192
nation,England,E92000001,2021-02-28,3958,3665442,198
nation,England,E92000001,2021-02-27,4110,3661484,196
nation,England,E92000001,2021-02-26,5673,3657374,195
nation,England,E92000001,2021-02-25,6627,3651701,221
nation,England,E92000001,2021-02-24,7311,3645074,240
nation,England,E92000001,2021-02-23,8152,3637763,256
nation,England,E92000001,2021-02-22,9863,3629611,241
nation,England,E92000001,2021-02-21,6801,3619748,285
nation,England,E92000001,2021-02-20,6898,3612947,302
nation,England,E92000001,2021-02-19,8884,3606049,316
nation,England,E92000001,2021-02-18,9918,3597165,363
nation,England,E92000001,2021-02-17,10032,3587247,384
nation,England,E92000001,2021-02-16,10815,3577215,395
nation,England,E92000001,2021-02-15,12476,3566400,461
nation,England,E92000001,2021-02-14,7538,3553924,435
nation,England,E92000001,2021-02-13,7748,3546386,432
nation,England,E92000001,2021-02-12,10581,3538638,452
nation,England,E92000001,2021-02-11,11233,3528057,509
nation,England,E92000001,2021-02-10,11849,3516824,541
nation,England,E92000001,2021-02-09,12251,3504975,537
nation,England,E92000001,2021-02-08,13861,3492724,612
nation,England,E92000001,2021-02-07,10167,3478863,567
nation,England,E92000001,2021-02-06,10593,3468696,608
nation,England,E92000001,2021-02-05,13988,3458103,676
nation,England,E92000001,2021-02-04,16165,3444115,648
nation,England,E92000001,2021-02-03,17415,3427950,777
nation,England,E92000001,2021-02-02,17672,3410535,759
nation,England,E92000001,2021-02-01,20116,3392863,804
nation,England,E92000001,2021-01-31,13722,3372747,810
nation,England,E92000001,2021-01-30,15008,3359025,831
nation,England,E92000001,2021-01-29,19699,3344017,944
nation,England,E92000001,2021-01-28,21857,3324318,1015
nation,England,E92000001,2021-01-27,23256,3302461,1008
nation,England,E92000001,2021-01-26,24441,3279205,960
nation,England,E92000001,2021-01-25,27120,3254764,1070
nation,England,E92000001,2021-01-24,15457,3227644,1040
nation,England,E92000001,2021-01-23,19889,3212187,1057
nation,England,E92000001,2021-01-22,26938,3192298,1124
nation,England,E92000001,2021-01-21,28762,3165360,1134
nation,England,E92000001,2021-01-20,31758,3136598,1173
nation,England,E92000001,2021-01-19,35984,3104840,1244
nation,England,E92000001,2021-01-18,40730,3068856,1166
nation,England,E92000001,2021-01-17,26216,3028126,1169
nation,England,E92000001,2021-01-16,27665,3001910,1171
nation,England,E92000001,2021-01-15,36803,2974245,1101
nation,England,E92000001,2021-01-14,38551,2937442,1089
nation,England,E92000001,2021-01-13,41191,2898891,1101
nation,England,E92000001,2021-01-12,44699,2857700,1091
nation,England,E92000001,2021-01-11,52044,2813001,1004
nation,England,E92000001,2021-01-10,32871,2760957,980
nation,England,E92000001,2021-01-09,35463,2728086,928
nation,England,E92000001,2021-01-08,42349,2692623,888
nation,England,E92000001,2021-01-07,46882,2650274,888
nation,England,E92000001,2021-01-06,51349,2603392,824
nation,England,E92000001,2021-01-05,58074,2552043,820
nation,England,E92000001,2021-01-04,69154,2493969,753
nation,England,E92000001,2021-01-03,49553,2424815,652
nation,England,E92000001,2021-01-02,54239,2375262,670
nation,England,E92000001,2021-01-01,28268,2321023,642
nation,England,E92000001,2020-12-31,46709,2292755,652
nation,England,E92000001,2020-12-30,62912,2246046,626
nation,England,E92000001,2020-12-29,72534,2183134,578
nation,England,E92000001,2020-12-28,40059,2110600,590
nation,England,E92000001,2020-12-27,42451,2070541,576
nation,England,E92000001,2020-12-26,36728,2028090,567
nation,England,E92000001,2020-12-25,12676,1991362,537
nation,England,E92000001,2020-12-24,28711,1978686,487
nation,England,E92000001,2020-12-23,37629,1949975,481
nation,England,E92000001,2020-12-22,40918,1912346,489
nation,England,E92000001,2020-12-21,42606,1871428,496
nation,England,E92000001,2020-12-20,28957,1828822,430
nation,England,E92000001,2020-12-19,21757,1799865,412
nation,England,E92000001,2020-12-18,31849,1778108,433
nation,England,E92000001,2020-12-17,29626,1746259,440
nation,England,E92000001,2020-12-16,30134,1716633,354
nation,England,E92000001,2020-12-15,29104,1686499,388
nation,England,E92000001,2020-12-14,29522,1657395,412
nation,England,E92000001,2020-12-13,18136,1627873,365
nation,England,E92000001,2020-12-12,16033,1609737,374
nation,England,E92000001,2020-12-11,19882,1593704,398
nation,England,E92000001,2020-12-10,18552,1573822,378
nation,England,E92000001,2020-12-09,17470,1555270,374
nation,England,E92000001,2020-12-08,16672,1537800,375
nation,England,E92000001,2020-12-07,17397,1521128,354
nation,England,E92000001,2020-12-06,10876,1503731,355
nation,England,E92000001,2020-12-05,10140,1492855,344
nation,England,E92000001,2020-12-04,12885,1482715,412
nation,England,E92000001,2020-12-03,12534,1469830,405
nation,England,E92000001,2020-12-02,13472,1457296,336
nation,England,E92000001,2020-12-01,13527,1443824,346
nation,England,E92000001,2020-11-30,15030,1430297,362
nation,England,E92000001,2020-11-29,8907,1415267,403
nation,England,E92000001,2020-11-28,9208,1406360,383
nation,England,E92000001,2020-11-27,12267,1397152,364
nation,England,E92000001,2020-11-26,12276,1384885,373
nation,England,E92000001,2020-11-25,13937,1372609,425
nation,England,E92000001,2020-11-24,14041,1358672,406
nation,England,E92000001,2020-11-23,16207,1344631,400
nation,England,E92000001,2020-11-22,10041,1328424,406
nation,England,E92000001,2020-11-21,10623,1318383,397
nation,England,E92000001,2020-11-20,14680,1307760,390
nation,England,E92000001,2020-11-19,15501,1293080,398
nation,England,E92000001,2020-11-18,18216,1277579,435
nation,England,E92000001,2020-11-17,20328,1259363,364
nation,England,E92000001,2020-11-16,23727,1239035,358
nation,England,E92000001,2020-11-15,14217,1215308,382
nation,England,E92000001,2020-11-14,16039,1201091,358
nation,England,E92000001,2020-11-13,21657,1185052,357
nation,England,E92000001,2020-11-12,21957,1163395,351
nation,England,E92000001,2020-11-11,24647,1141438,312
nation,England,E92000001,2020-11-10,24474,1116791,319
nation,England,E92000001,2020-11-09,28114,1092317,401
nation,England,E92000001,2020-11-08,17966,1064203,341
nation,England,E92000001,2020-11-07,16628,1046237,333
nation,England,E92000001,2020-11-06,20836,1029609,333
nation,England,E92000001,2020-11-05,20877,1008773,301
nation,England,E92000001,2020-11-04,20696,987896,278
nation,England,E92000001,2020-11-03,22320,967200,291
nation,England,E92000001,2020-11-02,27946,944880,286
nation,England,E92000001,2020-11-01,13372,916934,286
nation,England,E92000001,2020-10-31,14353,903562,278
nation,England,E92000001,2020-10-30,19652,889209,281
nation,England,E92000001,2020-10-29,19970,869557,249
nation,England,E92000001,2020-10-28,20240,849587,238
nation,England,E92000001,2020-10-27,20489,829347,217
nation,England,E92000001,2020-10-26,22761,808858,223
nation,England,E92000001,2020-10-25,13166,786097,206
nation,England,E92000001,2020-10-24,13524,772931,170
nation,England,E92000001,2020-10-23,18109,759407,188
nation,England,E92000001,2020-10-22,19620,741298,187
nation,England,E92000001,2020-10-21,21488,721678,191
nation,England,E92000001,2020-10-20,21328,700190,171
nation,England,E92000001,2020-10-19,22111,678862,159
nation,England,E92000001,2020-10-18,11857,656751,120
nation,England,E92000001,2020-10-17,12354,644894,162
nation,England,E92000001,2020-10-16,14551,632540,122
nation,England,E92000001,2020-10-15,15243,617989,124
nation,England,E92000001,2020-10-14,16442,602746,101
nation,England,E92000001,2020-10-13,15447,586304,87
nation,England,E92000001,2020-10-12,16201,570857,96
nation,England,E92000001,2020-10-11,9658,554656,103
nation,England,E92000001,2020-10-10,10159,544998,90
nation,England,E92000001,2020-10-09,13014,534839,67
nation,England,E92000001,2020-10-08,15266,521825,76
nation,England,E92000001,2020-10-07,15186,506559,81
nation,England,E92000001,2020-10-06,14287,491373,62
nation,England,E92000001,2020-10-05,14045,477086,59
nation,England,E92000001,2020-10-04,9836,463041,54
nation,England,E92000001,2020-10-03,9702,453205,55
nation,England,E92000001,2020-10-02,11576,443503,64
nation,England,E92000001,2020-10-01,11306,431927,55
nation,England,E92000001,2020-09-30,10520,420621,48
nation,England,E92000001,2020-09-29,8722,410101,43
nation,England,E92000001,2020-09-28,8575,401379,47
nation,England,E92000001,2020-09-27,6024,392804,42
nation,England,E92000001,2020-09-26,5651,386780,35
nation,England,E92000001,2020-09-25,6032,381129,29
nation,England,E92000001,2020-09-24,6293,375097,33
nation,England,E92000001,2020-09-23,5891,368804,52
nation,England,E92000001,2020-09-22,5356,362913,35
nation,England,E92000001,2020-09-21,4696,357557,24
nation,England,E92000001,2020-09-20,4627,352861,28
nation,England,E92000001,2020-09-19,4175,348234,18
nation,England,E92000001,2020-09-18,4273,344059,21
nation,England,E92000001,2020-09-17,3944,339786,24
nation,England,E92000001,2020-09-16,3742,335842,22
nation,England,E92000001,2020-09-15,3040,332100,15
nation,England,E92000001,2020-09-14,2892,329060,17
nation,England,E92000001,2020-09-13,1708,326168,14
nation,England,E92000001,2020-09-12,2206,324460,18
nation,England,E92000001,2020-09-11,2858,322254,10
nation,England,E92000001,2020-09-10,3101,319396,12
nation,England,E92000001,2020-09-09,2849,316295,9
nation,England,E92000001,2020-09-08,3000,313446,9
nation,England,E92000001,2020-09-07,3460,310446,13
nation,England,E92000001,2020-09-06,2056,306986,8
nation,England,E92000001,2020-09-05,2189,304930,12
nation,England,E92000001,2020-09-04,2590,302741,6
nation,England,E92000001,2020-09-03,2661,300151,6
nation,England,E92000001,2020-09-02,2618,297490,8
nation,England,E92000001,2020-09-01,1926,294872,2
nation,England,E92000001,2020-08-31,1260,292946,7
nation,England,E92000001,2020-08-30,975,291686,6
nation,England,E92000001,2020-08-29,1040,290711,5
nation,England,E92000001,2020-08-28,1385,289671,8
nation,England,E92000001,2020-08-27,1327,288286,8
nation,England,E92000001,2020-08-26,1136,286959,11
nation,England,E92000001,2020-08-25,1062,285823,11
nation,England,E92000001,2020-08-24,1134,284761,5
nation,England,E92000001,2020-08-23,698,283627,13
nation,England,E92000001,2020-08-22,716,282929,6
nation,England,E92000001,2020-08-21,1007,282213,7
nation,England,E92000001,2020-08-20,1218,281206,8
nation,England,E92000001,2020-08-19,1074,279988,2
nation,England,E92000001,2020-08-18,922,278914,7
nation,England,E92000001,2020-08-17,1135,277992,12
nation,England,E92000001,2020-08-16,530,276857,4
nation,England,E92000001,2020-08-15,643,276327,11
nation,England,E92000001,2020-08-14,1037,275684,6
nation,England,E92000001,2020-08-13,1022,274647,7
nation,England,E92000001,2020-08-12,1096,273625,6
nation,England,E92000001,2020-08-11,1213,272529,10
nation,England,E92000001,2020-08-10,1349,271316,11
nation,England,E92000001,2020-08-09,555,269967,8
nation,England,E92000001,2020-08-08,637,269412,11
nation,England,E92000001,2020-08-07,868,268775,7
nation,England,E92000001,2020-08-06,982,267907,9
nation,England,E92000001,2020-08-05,942,266925,3
nation,England,E92000001,2020-08-04,920,265983,10
nation,England,E92000001,2020-08-03,936,265063,14
nation,England,E92000001,2020-08-02,512,264127,8
nation,England,E92000001,2020-08-01,494,263615,9
nation,England,E92000001,2020-07-31,626,263121,10
nation,England,E92000001,2020-07-30,856,262495,8
nation,England,E92000001,2020-07-29,972,261639,8
nation,England,E92000001,2020-07-28,779,260667,10
nation,England,E92000001,2020-07-27,808,259888,10
nation,England,E92000001,2020-07-26,515,259080,14
nation,England,E92000001,2020-07-25,492,258565,13
nation,England,E92000001,2020-07-24,718,258073,6
nation,England,E92000001,2020-07-23,728,257355,16
nation,England,E92000001,2020-07-22,745,256627,16
nation,England,E92000001,2020-07-21,688,255882,19
nation,England,E92000001,2020-07-20,753,255194,12
nation,England,E92000001,2020-07-19,414,254441,14
nation,England,E92000001,2020-07-18,468,254027,14
nation,England,E92000001,2020-07-17,548,253559,18
