areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-05,5791,7877720,30
nation,England,E92000001,2021-11-04,22599,7871929,86
nation,England,E92000001,2021-11-03,27710,7849330,104
nation,England,E92000001,2021-11-02,30099,7821620,118
nation,England,E92000001,2021-11-01,36554,7791521,115
nation,England,E92000001,2021-10-31,28734,7754967,135
nation,England,E92000001,2021-10-30,27562,7726233,122
nation,England,E92000001,2021-10-29,33181,7698671,115
nation,England,E92000001,2021-10-28,34232,7665490,147
nation,England,E92000001,2021-10-27,35629,7631258,134
nation,England,E92000001,2021-10-26,34480,7595629,123
nation,England,E92000001,2021-10-25,39092,7561149,111
nation,England,E92000001,2021-10-24,29472,7522057,121
nation,England,E92000001,2021-10-23,29166,7492585,127
nation,England,E92000001,2021-10-22,33780,7463419,100
nation,England,E92000001,2021-10-21,37771,7429639,107
nation,England,E92000001,2021-10-20,43105,7391868,116
nation,England,E92000001,2021-10-19,43675,7348763,103
nation,England,E92000001,2021-10-18,48227,7305088,95
nation,England,E92000001,2021-10-17,36776,7256861,102
nation,England,E92000001,2021-10-16,31019,7220085,96
nation,England,E92000001,2021-10-15,35905,7189066,103
nation,England,E92000001,2021-10-14,38453,7153161,109
nation,England,E92000001,2021-10-13,39740,7114708,89
nation,England,E92000001,2021-10-12,40034,7074968,85
nation,England,E92000001,2021-10-11,42238,7034934,91
nation,England,E92000001,2021-10-10,30892,6992696,70
nation,England,E92000001,2021-10-09,26567,6961804,90
nation,England,E92000001,2021-10-08,29237,6935237,90
nation,England,E92000001,2021-10-07,31537,6906000,90
nation,England,E92000001,2021-10-06,31879,6874463,74
nation,England,E92000001,2021-10-05,31565,6842584,86
nation,England,E92000001,2021-10-04,35752,6811019,80
nation,England,E92000001,2021-10-03,26597,6775267,75
nation,England,E92000001,2021-10-02,21434,6748670,74
nation,England,E92000001,2021-10-01,23655,6727236,97
nation,England,E92000001,2021-09-30,26246,6703581,81
nation,England,E92000001,2021-09-29,28138,6677335,84
nation,England,E92000001,2021-09-28,29017,6649197,75
nation,England,E92000001,2021-09-27,33896,6620180,77
nation,England,E92000001,2021-09-26,26265,6586284,68
nation,England,E92000001,2021-09-25,22657,6560019,91
nation,England,E92000001,2021-09-24,25215,6537362,91
nation,England,E92000001,2021-09-23,27710,6512147,102
nation,England,E92000001,2021-09-22,28185,6484437,101
nation,England,E92000001,2021-09-21,29949,6456252,92
nation,England,E92000001,2021-09-20,31455,6426303,102
nation,England,E92000001,2021-09-19,24263,6394848,90
nation,England,E92000001,2021-09-18,20524,6370585,92
nation,England,E92000001,2021-09-17,21913,6350061,122
nation,England,E92000001,2021-09-16,21731,6328148,113
nation,England,E92000001,2021-09-15,21951,6306417,101
nation,England,E92000001,2021-09-14,22145,6284466,118
nation,England,E92000001,2021-09-13,24641,6262321,71
nation,England,E92000001,2021-09-12,17509,6237680,103
nation,England,E92000001,2021-09-11,16604,6220171,103
nation,England,E92000001,2021-09-10,20529,6203567,108
nation,England,E92000001,2021-09-09,23905,6183038,128
nation,England,E92000001,2021-09-08,25060,6159133,113
nation,England,E92000001,2021-09-07,27349,6134073,124
nation,England,E92000001,2021-09-06,32373,6106724,120
nation,England,E92000001,2021-09-05,22964,6074351,115
nation,England,E92000001,2021-09-04,22967,6051387,110
nation,England,E92000001,2021-09-03,28109,6028420,126
nation,England,E92000001,2021-09-02,29981,6000311,99
nation,England,E92000001,2021-09-01,30937,5970330,96
nation,England,E92000001,2021-08-31,32854,5939393,95
nation,England,E92000001,2021-08-30,24401,5906539,90
nation,England,E92000001,2021-08-29,18732,5882138,106
nation,England,E92000001,2021-08-28,19688,5863406,102
