areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-07-09,6305,4422370,5
nation,England,E92000001,2021-07-08,22377,4416065,19
nation,England,E92000001,2021-07-07,30775,4393688,15
nation,England,E92000001,2021-07-06,29766,4362913,16
nation,England,E92000001,2021-07-05,28885,4333147,20
nation,England,E92000001,2021-07-04,21178,4304262,19
nation,England,E92000001,2021-07-03,20040,4283084,23
nation,England,E92000001,2021-07-02,21676,4263044,23
nation,England,E92000001,2021-07-01,23555,4241368,17
nation,England,E92000001,2021-06-30,23362,4217813,18
nation,England,E92000001,2021-06-29,22642,4194451,20
nation,England,E92000001,2021-06-28,22843,4171809,9
nation,England,E92000001,2021-06-27,15029,4148966,15
nation,England,E92000001,2021-06-26,13158,4133937,7
nation,England,E92000001,2021-06-25,14495,4120779,19
nation,England,E92000001,2021-06-24,14677,4106284,19
nation,England,E92000001,2021-06-23,14386,4091607,5
nation,England,E92000001,2021-06-22,13187,4077221,9
nation,England,E92000001,2021-06-21,12388,4064034,13
nation,England,E92000001,2021-06-20,8000,4051646,20
nation,England,E92000001,2021-06-19,6931,4043646,18
nation,England,E92000001,2021-06-18,8502,4036715,10
nation,England,E92000001,2021-06-17,9193,4028213,5
nation,England,E92000001,2021-06-16,9155,4019020,10
nation,England,E92000001,2021-06-15,8858,4009865,13
nation,England,E92000001,2021-06-14,8683,4001007,8
nation,England,E92000001,2021-06-13,5900,3992324,7
nation,England,E92000001,2021-06-12,5246,3986424,13
nation,England,E92000001,2021-06-11,6337,3981178,6
nation,England,E92000001,2021-06-10,6531,3974841,9
nation,England,E92000001,2021-06-09,6699,3968310,4
nation,England,E92000001,2021-06-08,6423,3961611,7
nation,England,E92000001,2021-06-07,6590,3955188,4
nation,England,E92000001,2021-06-06,4607,3948598,5
nation,England,E92000001,2021-06-05,3858,3943991,4
nation,England,E92000001,2021-06-04,4743,3940133,8
nation,England,E92000001,2021-06-03,4966,3935390,10
nation,England,E92000001,2021-06-02,4920,3930424,9
nation,England,E92000001,2021-06-01,4330,3925504,3
nation,England,E92000001,2021-05-31,3058,3921174,7
nation,England,E92000001,2021-05-30,2535,3918116,7
nation,England,E92000001,2021-05-29,2390,3915581,5
nation,England,E92000001,2021-05-28,2825,3913191,6
nation,England,E92000001,2021-05-27,2958,3910366,7
nation,England,E92000001,2021-05-26,3069,3907408,10
nation,England,E92000001,2021-05-25,2682,3904339,3
nation,England,E92000001,2021-05-24,2613,3901657,8
nation,England,E92000001,2021-05-23,1838,3899044,6
nation,England,E92000001,2021-05-22,1534,3897206,3
nation,England,E92000001,2021-05-21,1795,3895672,7
nation,England,E92000001,2021-05-20,1911,3893877,5
nation,England,E92000001,2021-05-19,2169,3891966,3
nation,England,E92000001,2021-05-18,2139,3889797,3
nation,England,E92000001,2021-05-17,2239,3887658,5
nation,England,E92000001,2021-05-16,1521,3885419,6
nation,England,E92000001,2021-05-15,1258,3883898,7
nation,England,E92000001,2021-05-14,1457,3882640,3
nation,England,E92000001,2021-05-13,1653,3881183,3
nation,England,E92000001,2021-05-12,1766,3879530,9
nation,England,E92000001,2021-05-11,1743,3877764,13
nation,England,E92000001,2021-05-10,2169,3876021,8
nation,England,E92000001,2021-05-09,1846,3873852,8
nation,England,E92000001,2021-05-08,1203,3872006,8
nation,England,E92000001,2021-05-07,1556,3870803,8
nation,England,E92000001,2021-05-06,1800,3869247,7
nation,England,E92000001,2021-05-05,2037,3867447,12
nation,England,E92000001,2021-05-04,2039,3865410,9
nation,England,E92000001,2021-05-03,1694,3863371,8
nation,England,E92000001,2021-05-02,1213,3861677,10
nation,England,E92000001,2021-05-01,1126,3860464,7
nation,England,E92000001,2021-04-30,1407,3859338,8
nation,England,E92000001,2021-04-29,1762,3857931,11
nation,England,E92000001,2021-04-28,2019,3856169,13
nation,England,E92000001,2021-04-27,1693,3854150,10
nation,England,E92000001,2021-04-26,2085,3852457,9
nation,England,E92000001,2021-04-25,1773,3850372,12
nation,England,E92000001,2021-04-24,1205,3848599,7
nation,England,E92000001,2021-04-23,1575,3847394,17
nation,England,E92000001,2021-04-22,1881,3845819,14
nation,England,E92000001,2021-04-21,2123,3843938,17
nation,England,E92000001,2021-04-20,1938,3841815,17
nation,England,E92000001,2021-04-19,2125,3839877,16
nation,England,E92000001,2021-04-18,2130,3837752,15
nation,England,E92000001,2021-04-17,1309,3835622,17
nation,England,E92000001,2021-04-16,1804,3834313,15
nation,England,E92000001,2021-04-15,1798,3832509,17
nation,England,E92000001,2021-04-14,1938,3830711,9
nation,England,E92000001,2021-04-13,1907,3828773,19
nation,England,E92000001,2021-04-12,2234,3826866,25
nation,England,E92000001,2021-04-11,1897,3824632,19
nation,England,E92000001,2021-04-10,1886,3822735,18
nation,England,E92000001,2021-04-09,2313,3820849,17
nation,England,E92000001,2021-04-08,2478,3818536,31
nation,England,E92000001,2021-04-07,2586,3816058,25
nation,England,E92000001,2021-04-06,2560,3813472,23
nation,England,E92000001,2021-04-05,2188,3810912,10
nation,England,E92000001,2021-04-04,1924,3808724,23
nation,England,E92000001,2021-04-03,2016,3806800,27
nation,England,E92000001,2021-04-02,2127,3804784,19
nation,England,E92000001,2021-04-01,2866,3802657,28
nation,England,E92000001,2021-03-31,3140,3799791,36
nation,England,E92000001,2021-03-30,2953,3796651,38
nation,England,E92000001,2021-03-29,3202,3793698,25
nation,England,E92000001,2021-03-28,4093,3790496,27
nation,England,E92000001,2021-03-27,2941,3786403,29
nation,England,E92000001,2021-03-26,3619,3783462,41
nation,England,E92000001,2021-03-25,4444,3779843,37
nation,England,E92000001,2021-03-24,5106,3775399,34
nation,England,E92000001,2021-03-23,4337,3770293,45
nation,England,E92000001,2021-03-22,5142,3765956,57
nation,England,E92000001,2021-03-21,4515,3760814,69
nation,England,E92000001,2021-03-20,3367,3756299,59
nation,England,E92000001,2021-03-19,4138,3752932,56
nation,England,E92000001,2021-03-18,4520,3748794,52
nation,England,E92000001,2021-03-17,4850,3744274,65
nation,England,E92000001,2021-03-16,4740,3739424,66
nation,England,E92000001,2021-03-15,5439,3734684,83
nation,England,E92000001,2021-03-14,3583,3729245,79
nation,England,E92000001,2021-03-13,3449,3725662,97
nation,England,E92000001,2021-03-12,4613,3722213,81
nation,England,E92000001,2021-03-11,4686,3717600,106
nation,England,E92000001,2021-03-10,5007,3712914,97
nation,England,E92000001,2021-03-09,5212,3707907,113
nation,England,E92000001,2021-03-08,5564,3702695,120
nation,England,E92000001,2021-03-07,3541,3697131,113
nation,England,E92000001,2021-03-06,3702,3693590,129
nation,England,E92000001,2021-03-05,4552,3689888,156
nation,England,E92000001,2021-03-04,4790,3685336,129
nation,England,E92000001,2021-03-03,5096,3680546,126
nation,England,E92000001,2021-03-02,5684,3675450,154
nation,England,E92000001,2021-03-01,5890,3669766,192
nation,England,E92000001,2021-02-28,3952,3663876,197
nation,England,E92000001,2021-02-27,4104,3659924,196
nation,England,E92000001,2021-02-26,5665,3655820,194
nation,England,E92000001,2021-02-25,6610,3650155,219
nation,England,E92000001,2021-02-24,7290,3643545,239
nation,England,E92000001,2021-02-23,8141,3636255,254
nation,England,E92000001,2021-02-22,9856,3628114,241
nation,England,E92000001,2021-02-21,6799,3618258,286
nation,England,E92000001,2021-02-20,6890,3611459,302
nation,England,E92000001,2021-02-19,8880,3604569,317
nation,England,E92000001,2021-02-18,9906,3595689,364
nation,England,E92000001,2021-02-17,10024,3585783,384
nation,England,E92000001,2021-02-16,10815,3575759,395
nation,England,E92000001,2021-02-15,12467,3564944,460
nation,England,E92000001,2021-02-14,7534,3552477,435
nation,England,E92000001,2021-02-13,7741,3544943,430
nation,England,E92000001,2021-02-12,10562,3537202,451
nation,England,E92000001,2021-02-11,11224,3526640,507
nation,England,E92000001,2021-02-10,11840,3515416,542
nation,England,E92000001,2021-02-09,12240,3503576,537
nation,England,E92000001,2021-02-08,13840,3491336,611
nation,England,E92000001,2021-02-07,10153,3477496,566
nation,England,E92000001,2021-02-06,10584,3467343,609
nation,England,E92000001,2021-02-05,13972,3456759,675
nation,England,E92000001,2021-02-04,16151,3442787,647
nation,England,E92000001,2021-02-03,17410,3426636,777
nation,England,E92000001,2021-02-02,17657,3409226,759
nation,England,E92000001,2021-02-01,20112,3391569,804
nation,England,E92000001,2021-01-31,13708,3371457,810
nation,England,E92000001,2021-01-30,15002,3357749,831
nation,England,E92000001,2021-01-29,19681,3342747,943
nation,England,E92000001,2021-01-28,21846,3323066,1016
nation,England,E92000001,2021-01-27,23237,3301220,1006
nation,England,E92000001,2021-01-26,24431,3277983,960
nation,England,E92000001,2021-01-25,27108,3253552,1070
nation,England,E92000001,2021-01-24,15455,3226444,1040
nation,England,E92000001,2021-01-23,19872,3210989,1058
nation,England,E92000001,2021-01-22,26907,3191117,1123
nation,England,E92000001,2021-01-21,28756,3164210,1133
nation,England,E92000001,2021-01-20,31755,3135454,1173
nation,England,E92000001,2021-01-19,35969,3103699,1244
nation,England,E92000001,2021-01-18,40720,3067730,1168
nation,England,E92000001,2021-01-17,26204,3027010,1167
nation,England,E92000001,2021-01-16,27652,3000806,1170
nation,England,E92000001,2021-01-15,36792,2973154,1101
nation,England,E92000001,2021-01-14,38516,2936362,1088
nation,England,E92000001,2021-01-13,41152,2897846,1101
nation,England,E92000001,2021-01-12,44677,2856694,1091
nation,England,E92000001,2021-01-11,51999,2812017,1004
nation,England,E92000001,2021-01-10,32856,2760018,981
nation,England,E92000001,2021-01-09,35442,2727162,927
nation,England,E92000001,2021-01-08,42332,2691720,886
nation,England,E92000001,2021-01-07,46851,2649388,888
nation,England,E92000001,2021-01-06,51317,2602537,824
nation,England,E92000001,2021-01-05,58033,2551220,820
nation,England,E92000001,2021-01-04,69108,2493187,752
nation,England,E92000001,2021-01-03,49510,2424079,652
nation,England,E92000001,2021-01-02,54164,2374569,669
nation,England,E92000001,2021-01-01,28224,2320405,644
nation,England,E92000001,2020-12-31,46683,2292181,651
nation,England,E92000001,2020-12-30,62894,2245498,624
nation,England,E92000001,2020-12-29,72507,2182604,578
nation,England,E92000001,2020-12-28,40039,2110097,590
nation,England,E92000001,2020-12-27,42438,2070058,575
nation,England,E92000001,2020-12-26,36705,2027620,567
nation,England,E92000001,2020-12-25,12676,1990915,537
nation,England,E92000001,2020-12-24,28700,1978239,486
nation,England,E92000001,2020-12-23,37615,1949539,481
nation,England,E92000001,2020-12-22,40899,1911924,489
nation,England,E92000001,2020-12-21,42589,1871025,496
nation,England,E92000001,2020-12-20,28938,1828436,430
nation,England,E92000001,2020-12-19,21735,1799498,412
