areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-03-30,629,3800722,6
nation,England,E92000001,2021-03-29,2712,3800093,15
nation,England,E92000001,2021-03-28,4251,3797381,18
nation,England,E92000001,2021-03-27,2827,3793130,20
nation,England,E92000001,2021-03-26,3629,3790303,29
nation,England,E92000001,2021-03-25,4450,3786674,32
nation,England,E92000001,2021-03-24,5030,3782224,27
nation,England,E92000001,2021-03-23,4334,3777194,45
nation,England,E92000001,2021-03-22,5346,3772860,54
nation,England,E92000001,2021-03-21,4744,3767514,62
nation,England,E92000001,2021-03-20,3386,3762770,59
nation,England,E92000001,2021-03-19,4236,3759384,52
nation,England,E92000001,2021-03-18,4657,3755148,50
nation,England,E92000001,2021-03-17,4986,3750491,63
nation,England,E92000001,2021-03-16,4873,3745505,66
nation,England,E92000001,2021-03-15,5611,3740632,85
nation,England,E92000001,2021-03-14,3654,3735021,76
nation,England,E92000001,2021-03-13,3479,3731367,94
nation,England,E92000001,2021-03-12,4729,3727888,82
nation,England,E92000001,2021-03-11,4829,3723159,106
nation,England,E92000001,2021-03-10,5140,3718330,94
nation,England,E92000001,2021-03-09,5355,3713190,115
nation,England,E92000001,2021-03-08,5762,3707835,123
nation,England,E92000001,2021-03-07,3593,3702073,110
nation,England,E92000001,2021-03-06,3734,3698480,128
nation,England,E92000001,2021-03-05,4659,3694746,155
nation,England,E92000001,2021-03-04,4867,3690087,129
nation,England,E92000001,2021-03-03,5146,3685220,126
nation,England,E92000001,2021-03-02,5709,3680074,151
nation,England,E92000001,2021-03-01,5950,3674365,193
nation,England,E92000001,2021-02-28,3985,3668415,198
nation,England,E92000001,2021-02-27,4123,3664430,193
nation,England,E92000001,2021-02-26,5699,3660307,192
nation,England,E92000001,2021-02-25,6656,3654608,221
nation,England,E92000001,2021-02-24,7329,3647952,237
nation,England,E92000001,2021-02-23,8201,3640623,254
nation,England,E92000001,2021-02-22,9946,3632422,242
nation,England,E92000001,2021-02-21,6838,3622476,285
nation,England,E92000001,2021-02-20,6918,3615638,297
nation,England,E92000001,2021-02-19,8932,3608720,314
nation,England,E92000001,2021-02-18,9934,3599788,364
nation,England,E92000001,2021-02-17,10061,3589854,383
nation,England,E92000001,2021-02-16,10847,3579793,394
nation,England,E92000001,2021-02-15,12520,3568946,460
nation,England,E92000001,2021-02-14,7566,3556426,431
nation,England,E92000001,2021-02-13,7764,3548860,431
nation,England,E92000001,2021-02-12,10601,3541096,450
nation,England,E92000001,2021-02-11,11265,3530495,509
nation,England,E92000001,2021-02-10,11898,3519230,538
nation,England,E92000001,2021-02-09,12302,3507332,531
nation,England,E92000001,2021-02-08,13930,3495030,615
nation,England,E92000001,2021-02-07,10197,3481100,564
nation,England,E92000001,2021-02-06,10609,3470903,608
nation,England,E92000001,2021-02-05,14036,3460294,676
nation,England,E92000001,2021-02-04,16230,3446258,646
nation,England,E92000001,2021-02-03,17477,3430028,777
nation,England,E92000001,2021-02-02,17730,3412551,759
nation,England,E92000001,2021-02-01,20189,3394821,799
nation,England,E92000001,2021-01-31,13776,3374632,809
nation,England,E92000001,2021-01-30,15021,3360856,829
nation,England,E92000001,2021-01-29,19739,3345835,944
nation,England,E92000001,2021-01-28,21911,3326096,1014
nation,England,E92000001,2021-01-27,23320,3304185,1004
nation,England,E92000001,2021-01-26,24509,3280865,958
nation,England,E92000001,2021-01-25,27194,3256356,1072
nation,England,E92000001,2021-01-24,15508,3229162,1040
nation,England,E92000001,2021-01-23,19924,3213654,1053
nation,England,E92000001,2021-01-22,26986,3193730,1123
nation,England,E92000001,2021-01-21,28816,3166744,1130
nation,England,E92000001,2021-01-20,31830,3137928,1170
nation,England,E92000001,2021-01-19,36048,3106098,1246
nation,England,E92000001,2021-01-18,40806,3070050,1167
nation,England,E92000001,2021-01-17,26246,3029244,1170
nation,England,E92000001,2021-01-16,27686,3002998,1162
nation,England,E92000001,2021-01-15,36836,2975312,1100
nation,England,E92000001,2021-01-14,38580,2938476,1088
nation,England,E92000001,2021-01-13,41216,2899896,1100
nation,England,E92000001,2021-01-12,44746,2858680,1087
nation,England,E92000001,2021-01-11,52105,2813934,1006
nation,England,E92000001,2021-01-10,32880,2761829,978
nation,England,E92000001,2021-01-09,35473,2728949,925
nation,England,E92000001,2021-01-08,42405,2693476,887
nation,England,E92000001,2021-01-07,46893,2651071,887
nation,England,E92000001,2021-01-06,51376,2604178,824
nation,England,E92000001,2021-01-05,58117,2552802,822
nation,England,E92000001,2021-01-04,69190,2494685,756
nation,England,E92000001,2021-01-03,49562,2425495,649
nation,England,E92000001,2021-01-02,54228,2375933,669
nation,England,E92000001,2021-01-01,28233,2321705,640
nation,England,E92000001,2020-12-31,46719,2293472,650
nation,England,E92000001,2020-12-30,62941,2246753,622
nation,England,E92000001,2020-12-29,72555,2183812,582
nation,England,E92000001,2020-12-28,40062,2111257,588
nation,England,E92000001,2020-12-27,42469,2071195,570
nation,England,E92000001,2020-12-26,36704,2028726,566
nation,England,E92000001,2020-12-25,12678,1992022,536
nation,England,E92000001,2020-12-24,28736,1979344,484
nation,England,E92000001,2020-12-23,37715,1950608,484
nation,England,E92000001,2020-12-22,40965,1912893,491
nation,England,E92000001,2020-12-21,42639,1871928,494
nation,England,E92000001,2020-12-20,28970,1829289,427
nation,England,E92000001,2020-12-19,21749,1800319,411
nation,England,E92000001,2020-12-18,31836,1778570,433
nation,England,E92000001,2020-12-17,29605,1746734,439
nation,England,E92000001,2020-12-16,30140,1717129,356
nation,England,E92000001,2020-12-15,29119,1686989,387
nation,England,E92000001,2020-12-14,29532,1657870,413
nation,England,E92000001,2020-12-13,18135,1628338,363
nation,England,E92000001,2020-12-12,16029,1610203,375
nation,England,E92000001,2020-12-11,19894,1594174,397
nation,England,E92000001,2020-12-10,18571,1574280,376
nation,England,E92000001,2020-12-09,17512,1555709,375
nation,England,E92000001,2020-12-08,16684,1538197,376
nation,England,E92000001,2020-12-07,17427,1521513,355
nation,England,E92000001,2020-12-06,10908,1504086,353
nation,England,E92000001,2020-12-05,10203,1493178,344
nation,England,E92000001,2020-12-04,12934,1482975,411
nation,England,E92000001,2020-12-03,12541,1470041,404
nation,England,E92000001,2020-12-02,13484,1457500,336
nation,England,E92000001,2020-12-01,13540,1444016,347
nation,England,E92000001,2020-11-30,15052,1430476,363
nation,England,E92000001,2020-11-29,8908,1415424,400
nation,England,E92000001,2020-11-28,9209,1406516,383
nation,England,E92000001,2020-11-27,12286,1397307,363
nation,England,E92000001,2020-11-26,12285,1385021,369
nation,England,E92000001,2020-11-25,13933,1372736,423
nation,England,E92000001,2020-11-24,14034,1358803,406
nation,England,E92000001,2020-11-23,16212,1344769,402
nation,England,E92000001,2020-11-22,10043,1328557,406
nation,England,E92000001,2020-11-21,10619,1318514,397
nation,England,E92000001,2020-11-20,14683,1307895,389
nation,England,E92000001,2020-11-19,15514,1293212,397
nation,England,E92000001,2020-11-18,18221,1277698,435
nation,England,E92000001,2020-11-17,20329,1259477,364
nation,England,E92000001,2020-11-16,23734,1239148,358
nation,England,E92000001,2020-11-15,14220,1215414,381
nation,England,E92000001,2020-11-14,16043,1201194,358
nation,England,E92000001,2020-11-13,21658,1185151,356
nation,England,E92000001,2020-11-12,21950,1163493,351
nation,England,E92000001,2020-11-11,24652,1141543,312
nation,England,E92000001,2020-11-10,24477,1116891,319
nation,England,E92000001,2020-11-09,28096,1092414,401
nation,England,E92000001,2020-11-08,17965,1064318,340
nation,England,E92000001,2020-11-07,16618,1046353,333
nation,England,E92000001,2020-11-06,20826,1029735,333
nation,England,E92000001,2020-11-05,20876,1008909,301
nation,England,E92000001,2020-11-04,20694,988033,277
nation,England,E92000001,2020-11-03,22309,967339,291
nation,England,E92000001,2020-11-02,27928,945030,284
nation,England,E92000001,2020-11-01,13370,917102,286
nation,England,E92000001,2020-10-31,14353,903732,276
nation,England,E92000001,2020-10-30,19645,889379,280
nation,England,E92000001,2020-10-29,19979,869734,249
nation,England,E92000001,2020-10-28,20238,849755,238
nation,England,E92000001,2020-10-27,20490,829517,218
nation,England,E92000001,2020-10-26,22760,809027,222
nation,England,E92000001,2020-10-25,13170,786267,205
nation,England,E92000001,2020-10-24,13520,773097,171
nation,England,E92000001,2020-10-23,18115,759577,188
nation,England,E92000001,2020-10-22,19613,741462,187
nation,England,E92000001,2020-10-21,21492,721849,191
nation,England,E92000001,2020-10-20,21343,700357,171
nation,England,E92000001,2020-10-19,22108,679014,159
nation,England,E92000001,2020-10-18,11854,656906,120
nation,England,E92000001,2020-10-17,12352,645052,160
nation,England,E92000001,2020-10-16,14550,632700,123
nation,England,E92000001,2020-10-15,15247,618150,124
nation,England,E92000001,2020-10-14,16446,602903,101
nation,England,E92000001,2020-10-13,15440,586457,87
nation,England,E92000001,2020-10-12,16198,571017,96
nation,England,E92000001,2020-10-11,9657,554819,103
nation,England,E92000001,2020-10-10,10153,545162,90
nation,England,E92000001,2020-10-09,13013,535009,67
nation,England,E92000001,2020-10-08,15265,521996,75
nation,England,E92000001,2020-10-07,15196,506731,81
nation,England,E92000001,2020-10-06,14300,491535,62
nation,England,E92000001,2020-10-05,14042,477235,59
nation,England,E92000001,2020-10-04,9834,463193,54
nation,England,E92000001,2020-10-03,9701,453359,55
nation,England,E92000001,2020-10-02,11576,443658,63
nation,England,E92000001,2020-10-01,11302,432082,56
nation,England,E92000001,2020-09-30,10522,420780,48
nation,England,E92000001,2020-09-29,8722,410258,43
nation,England,E92000001,2020-09-28,8580,401536,47
nation,England,E92000001,2020-09-27,6024,392956,42
nation,England,E92000001,2020-09-26,5654,386932,35
nation,England,E92000001,2020-09-25,6037,381278,29
nation,England,E92000001,2020-09-24,6291,375241,33
nation,England,E92000001,2020-09-23,5890,368950,52
nation,England,E92000001,2020-09-22,5355,363060,34
nation,England,E92000001,2020-09-21,4699,357705,24
nation,England,E92000001,2020-09-20,4626,353006,27
nation,England,E92000001,2020-09-19,4176,348380,18
nation,England,E92000001,2020-09-18,4275,344204,21
nation,England,E92000001,2020-09-17,3936,339929,24
nation,England,E92000001,2020-09-16,3746,335993,22
nation,England,E92000001,2020-09-15,3042,332247,15
nation,England,E92000001,2020-09-14,2900,329205,17
nation,England,E92000001,2020-09-13,1708,326305,14
nation,England,E92000001,2020-09-12,2208,324597,18
nation,England,E92000001,2020-09-11,2857,322389,10
nation,England,E92000001,2020-09-10,3100,319532,12
