areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-07-19,10266,4812460,21
nation,England,E92000001,2021-07-18,28368,4802194,26
nation,England,E92000001,2021-07-17,32153,4773826,30
nation,England,E92000001,2021-07-16,47502,4741673,25
nation,England,E92000001,2021-07-15,55550,4694171,32
nation,England,E92000001,2021-07-14,49077,4638621,26
nation,England,E92000001,2021-07-13,42199,4589544,35
nation,England,E92000001,2021-07-12,39538,4547345,30
nation,England,E92000001,2021-07-11,26882,4507807,25
nation,England,E92000001,2021-07-10,24868,4480925,29
nation,England,E92000001,2021-07-09,28401,4456057,38
nation,England,E92000001,2021-07-08,29185,4427656,26
nation,England,E92000001,2021-07-07,33458,4398471,23
nation,England,E92000001,2021-07-06,30899,4365013,17
nation,England,E92000001,2021-07-05,29458,4334114,23
nation,England,E92000001,2021-07-04,21300,4304656,22
nation,England,E92000001,2021-07-03,20119,4283356,23
nation,England,E92000001,2021-07-02,21695,4263237,24
nation,England,E92000001,2021-07-01,23581,4241542,18
nation,England,E92000001,2021-06-30,23385,4217961,20
nation,England,E92000001,2021-06-29,22667,4194576,19
nation,England,E92000001,2021-06-28,22863,4171909,9
nation,England,E92000001,2021-06-27,15034,4149046,17
nation,England,E92000001,2021-06-26,13160,4134012,8
nation,England,E92000001,2021-06-25,14501,4120852,19
nation,England,E92000001,2021-06-24,14679,4106351,19
nation,England,E92000001,2021-06-23,14387,4091672,5
nation,England,E92000001,2021-06-22,13187,4077285,9
nation,England,E92000001,2021-06-21,12387,4064098,13
nation,England,E92000001,2021-06-20,8000,4051711,20
nation,England,E92000001,2021-06-19,6932,4043711,18
nation,England,E92000001,2021-06-18,8504,4036779,10
nation,England,E92000001,2021-06-17,9198,4028275,5
nation,England,E92000001,2021-06-16,9156,4019077,10
nation,England,E92000001,2021-06-15,8860,4009921,13
nation,England,E92000001,2021-06-14,8684,4001061,8
nation,England,E92000001,2021-06-13,5904,3992377,7
nation,England,E92000001,2021-06-12,5251,3986473,13
nation,England,E92000001,2021-06-11,6336,3981222,6
nation,England,E92000001,2021-06-10,6529,3974886,9
nation,England,E92000001,2021-06-09,6702,3968357,4
nation,England,E92000001,2021-06-08,6426,3961655,7
nation,England,E92000001,2021-06-07,6592,3955229,4
nation,England,E92000001,2021-06-06,4611,3948637,5
nation,England,E92000001,2021-06-05,3860,3944026,4
nation,England,E92000001,2021-06-04,4740,3940166,8
nation,England,E92000001,2021-06-03,4968,3935426,10
nation,England,E92000001,2021-06-02,4919,3930458,9
nation,England,E92000001,2021-06-01,4331,3925539,3
nation,England,E92000001,2021-05-31,3058,3921208,7
nation,England,E92000001,2021-05-30,2534,3918150,7
nation,England,E92000001,2021-05-29,2391,3915616,5
nation,England,E92000001,2021-05-28,2825,3913225,6
nation,England,E92000001,2021-05-27,2960,3910400,7
nation,England,E92000001,2021-05-26,3069,3907440,10
nation,England,E92000001,2021-05-25,2682,3904371,3
nation,England,E92000001,2021-05-24,2614,3901689,8
nation,England,E92000001,2021-05-23,1838,3899075,6
nation,England,E92000001,2021-05-22,1533,3897237,3
nation,England,E92000001,2021-05-21,1796,3895704,7
nation,England,E92000001,2021-05-20,1911,3893908,5
nation,England,E92000001,2021-05-19,2170,3891997,3
nation,England,E92000001,2021-05-18,2139,3889827,3
nation,England,E92000001,2021-05-17,2242,3887688,5
nation,England,E92000001,2021-05-16,1521,3885446,6
nation,England,E92000001,2021-05-15,1259,3883925,7
nation,England,E92000001,2021-05-14,1456,3882666,3
nation,England,E92000001,2021-05-13,1653,3881210,4
nation,England,E92000001,2021-05-12,1767,3879557,9
nation,England,E92000001,2021-05-11,1745,3877790,13
nation,England,E92000001,2021-05-10,2168,3876045,8
nation,England,E92000001,2021-05-09,1846,3873877,8
nation,England,E92000001,2021-05-08,1203,3872031,8
nation,England,E92000001,2021-05-07,1557,3870828,8
nation,England,E92000001,2021-05-06,1800,3869271,7
nation,England,E92000001,2021-05-05,2038,3867471,12
nation,England,E92000001,2021-05-04,2039,3865433,9
nation,England,E92000001,2021-05-03,1694,3863394,8
nation,England,E92000001,2021-05-02,1214,3861700,10
nation,England,E92000001,2021-05-01,1124,3860486,7
nation,England,E92000001,2021-04-30,1408,3859362,8
nation,England,E92000001,2021-04-29,1761,3857954,11
nation,England,E92000001,2021-04-28,2019,3856193,13
nation,England,E92000001,2021-04-27,1693,3854174,10
nation,England,E92000001,2021-04-26,2086,3852481,9
nation,England,E92000001,2021-04-25,1774,3850395,12
nation,England,E92000001,2021-04-24,1206,3848621,7
nation,England,E92000001,2021-04-23,1575,3847415,17
nation,England,E92000001,2021-04-22,1882,3845840,14
nation,England,E92000001,2021-04-21,2123,3843958,17
nation,England,E92000001,2021-04-20,1940,3841835,17
nation,England,E92000001,2021-04-19,2126,3839895,16
nation,England,E92000001,2021-04-18,2132,3837769,15
nation,England,E92000001,2021-04-17,1308,3835637,17
nation,England,E92000001,2021-04-16,1805,3834329,15
nation,England,E92000001,2021-04-15,1799,3832524,17
nation,England,E92000001,2021-04-14,1936,3830725,9
nation,England,E92000001,2021-04-13,1908,3828789,19
nation,England,E92000001,2021-04-12,2234,3826881,25
nation,England,E92000001,2021-04-11,1897,3824647,19
nation,England,E92000001,2021-04-10,1890,3822750,18
nation,England,E92000001,2021-04-09,2313,3820860,17
nation,England,E92000001,2021-04-08,2479,3818547,31
nation,England,E92000001,2021-04-07,2587,3816068,25
nation,England,E92000001,2021-04-06,2561,3813481,23
nation,England,E92000001,2021-04-05,2187,3810920,10
nation,England,E92000001,2021-04-04,1926,3808733,23
nation,England,E92000001,2021-04-03,2015,3806807,27
nation,England,E92000001,2021-04-02,2126,3804792,19
nation,England,E92000001,2021-04-01,2865,3802666,28
