areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-11-11,838,1104143,113
nation,England,E92000001,2020-11-10,15184,1103305,247
nation,England,E92000001,2020-11-09,24642,1088121,346
nation,England,E92000001,2020-11-08,17687,1063479,283
nation,England,E92000001,2020-11-07,16449,1045792,282
nation,England,E92000001,2020-11-06,20731,1029343,295
nation,England,E92000001,2020-11-05,20832,1008612,272
nation,England,E92000001,2020-11-04,20666,987780,260
nation,England,E92000001,2020-11-03,22257,967114,275
nation,England,E92000001,2020-11-02,27863,944857,280
nation,England,E92000001,2020-11-01,13345,916994,276
nation,England,E92000001,2020-10-31,14337,903649,266
nation,England,E92000001,2020-10-30,19634,889312,276
nation,England,E92000001,2020-10-29,19942,869678,250
nation,England,E92000001,2020-10-28,20229,849736,232
nation,England,E92000001,2020-10-27,20490,829507,215
nation,England,E92000001,2020-10-26,22734,809017,221
nation,England,E92000001,2020-10-25,13162,786283,203
nation,England,E92000001,2020-10-24,13520,773121,170
nation,England,E92000001,2020-10-23,18104,759601,187
nation,England,E92000001,2020-10-22,19589,741497,185
nation,England,E92000001,2020-10-21,21482,721908,190
nation,England,E92000001,2020-10-20,21317,700426,172
nation,England,E92000001,2020-10-19,22076,679109,157
nation,England,E92000001,2020-10-18,11844,657033,119
nation,England,E92000001,2020-10-17,12350,645189,159
nation,England,E92000001,2020-10-16,14525,632839,122
nation,England,E92000001,2020-10-15,15234,618314,124
nation,England,E92000001,2020-10-14,16432,603080,99
nation,England,E92000001,2020-10-13,15432,586648,86
nation,England,E92000001,2020-10-12,16188,571216,96
nation,England,E92000001,2020-10-11,9647,555028,103
nation,England,E92000001,2020-10-10,10147,545381,89
nation,England,E92000001,2020-10-09,12992,535234,67
nation,England,E92000001,2020-10-08,15253,522242,75
nation,England,E92000001,2020-10-07,15184,506989,81
nation,England,E92000001,2020-10-06,14288,491805,61
nation,England,E92000001,2020-10-05,14032,477517,58
nation,England,E92000001,2020-10-04,9813,463485,54
nation,England,E92000001,2020-10-03,9708,453672,55
nation,England,E92000001,2020-10-02,11562,443964,63
nation,England,E92000001,2020-10-01,11290,432402,56
nation,England,E92000001,2020-09-30,10512,421112,48
nation,England,E92000001,2020-09-29,8718,410600,43
nation,England,E92000001,2020-09-28,8576,401882,47
nation,England,E92000001,2020-09-27,6026,393306,41
nation,England,E92000001,2020-09-26,5645,387280,36
nation,England,E92000001,2020-09-25,6049,381635,29
nation,England,E92000001,2020-09-24,6298,375586,33
nation,England,E92000001,2020-09-23,5889,369288,52
nation,England,E92000001,2020-09-22,5371,363399,33
nation,England,E92000001,2020-09-21,4699,358028,24
nation,England,E92000001,2020-09-20,4621,353329,27
nation,England,E92000001,2020-09-19,4184,348708,18
nation,England,E92000001,2020-09-18,4279,344524,21
nation,England,E92000001,2020-09-17,3937,340245,24
nation,England,E92000001,2020-09-16,3745,336308,22
nation,England,E92000001,2020-09-15,3048,332563,15
nation,England,E92000001,2020-09-14,2897,329515,17
nation,England,E92000001,2020-09-13,1710,326618,14
nation,England,E92000001,2020-09-12,2211,324908,18
nation,England,E92000001,2020-09-11,2873,322697,10
nation,England,E92000001,2020-09-10,3101,319824,12
nation,England,E92000001,2020-09-09,2851,316723,9
nation,England,E92000001,2020-09-08,3002,313872,9
nation,England,E92000001,2020-09-07,3464,310870,13
nation,England,E92000001,2020-09-06,2056,307406,8
nation,England,E92000001,2020-09-05,2190,305350,12
nation,England,E92000001,2020-09-04,2587,303160,6
nation,England,E92000001,2020-09-03,2666,300573,6
nation,England,E92000001,2020-09-02,2616,297907,8
nation,England,E92000001,2020-09-01,1929,295291,2
nation,England,E92000001,2020-08-31,1260,293362,7
nation,England,E92000001,2020-08-30,980,292102,6
nation,England,E92000001,2020-08-29,1047,291122,5
nation,England,E92000001,2020-08-28,1386,290075,8
nation,England,E92000001,2020-08-27,1337,288689,8
nation,England,E92000001,2020-08-26,1141,287352,11
nation,England,E92000001,2020-08-25,1060,286211,11
nation,England,E92000001,2020-08-24,1082,285151,5
nation,England,E92000001,2020-08-23,694,284069,13
nation,England,E92000001,2020-08-22,714,283375,6
nation,England,E92000001,2020-08-21,1004,282661,7
nation,England,E92000001,2020-08-20,1220,281657,8
nation,England,E92000001,2020-08-19,1071,280437,2
nation,England,E92000001,2020-08-18,924,279366,7
nation,England,E92000001,2020-08-17,1138,278442,12
nation,England,E92000001,2020-08-16,527,277304,4
nation,England,E92000001,2020-08-15,645,276777,11
nation,England,E92000001,2020-08-14,1042,276132,6
nation,England,E92000001,2020-08-13,1018,275090,7
nation,England,E92000001,2020-08-12,1092,274072,6
nation,England,E92000001,2020-08-11,1229,272980,10
nation,England,E92000001,2020-08-10,1350,271751,11
nation,England,E92000001,2020-08-09,557,270401,8
nation,England,E92000001,2020-08-08,636,269844,11
nation,England,E92000001,2020-08-07,866,269208,7
nation,England,E92000001,2020-08-06,978,268342,9
nation,England,E92000001,2020-08-05,941,267364,3
nation,England,E92000001,2020-08-04,919,266423,10
nation,England,E92000001,2020-08-03,940,265504,14
nation,England,E92000001,2020-08-02,512,264564,8
nation,England,E92000001,2020-08-01,493,264052,9
nation,England,E92000001,2020-07-31,625,263559,10
nation,England,E92000001,2020-07-30,855,262934,8
nation,England,E92000001,2020-07-29,973,262079,8
nation,England,E92000001,2020-07-28,781,261106,10
nation,England,E92000001,2020-07-27,809,260325,10
nation,England,E92000001,2020-07-26,515,259516,14
nation,England,E92000001,2020-07-25,492,259001,13
nation,England,E92000001,2020-07-24,713,258509,6
nation,England,E92000001,2020-07-23,733,257796,16
nation,England,E92000001,2020-07-22,750,257063,16
nation,England,E92000001,2020-07-21,691,256313,19
nation,England,E92000001,2020-07-20,753,255622,12
nation,England,E92000001,2020-07-19,413,254869,14
nation,England,E92000001,2020-07-18,466,254456,14
nation,England,E92000001,2020-07-17,546,253990,18
nation,England,E92000001,2020-07-16,639,253444,12
nation,England,E92000001,2020-07-15,723,252805,20
nation,England,E92000001,2020-07-14,650,252082,20
nation,England,E92000001,2020-07-13,689,251432,22
nation,England,E92000001,2020-07-12,351,250743,12
nation,England,E92000001,2020-07-11,434,250392,21
nation,England,E92000001,2020-07-10,520,249958,21
nation,England,E92000001,2020-07-09,682,249438,35
nation,England,E92000001,2020-07-08,673,248756,23
nation,England,E92000001,2020-07-07,557,248083,27
nation,England,E92000001,2020-07-06,655,247526,33
nation,England,E92000001,2020-07-05,539,246871,24
nation,England,E92000001,2020-07-04,384,246332,31
nation,England,E92000001,2020-07-03,540,245948,26
nation,England,E92000001,2020-07-02,561,245408,40
nation,England,E92000001,2020-07-01,602,244847,22
nation,England,E92000001,2020-06-30,570,244245,43
nation,England,E92000001,2020-06-29,667,243675,34
nation,England,E92000001,2020-06-28,411,243008,41
nation,England,E92000001,2020-06-27,502,242597,39
nation,England,E92000001,2020-06-26,644,242095,38
nation,England,E92000001,2020-06-25,639,241451,57
nation,England,E92000001,2020-06-24,727,240812,68
nation,England,E92000001,2020-06-23,726,240085,60
nation,England,E92000001,2020-06-22,813,239359,58
nation,England,E92000001,2020-06-21,552,238546,47
nation,England,E92000001,2020-06-20,628,237994,54
nation,England,E92000001,2020-06-19,811,237366,47
nation,England,E92000001,2020-06-18,945,236555,57
nation,England,E92000001,2020-06-17,912,235610,53
nation,England,E92000001,2020-06-16,991,234698,69
nation,England,E92000001,2020-06-15,938,233707,61
nation,England,E92000001,2020-06-14,745,232769,76
nation,England,E92000001,2020-06-13,785,232024,52
nation,England,E92000001,2020-06-12,935,231239,72
nation,England,E92000001,2020-06-11,921,230304,71
nation,England,E92000001,2020-06-10,1081,229383,97
nation,England,E92000001,2020-06-09,1058,228302,85
nation,England,E92000001,2020-06-08,987,227244,111
nation,England,E92000001,2020-06-07,663,226257,112
nation,England,E92000001,2020-06-06,721,225594,98
nation,England,E92000001,2020-06-05,1019,224873,108
nation,England,E92000001,2020-06-04,1144,223854,120
nation,England,E92000001,2020-06-03,1240,222710,138
nation,England,E92000001,2020-06-02,1353,221470,156
nation,England,E92000001,2020-06-01,1309,220117,122
nation,England,E92000001,2020-05-31,985,218808,112
nation,England,E92000001,2020-05-30,998,217823,145
nation,England,E92000001,2020-05-29,1371,216825,163
nation,England,E92000001,2020-05-28,1571,215454,182
nation,England,E92000001,2020-05-27,1613,213883,169
nation,England,E92000001,2020-05-26,1460,212270,187
nation,England,E92000001,2020-05-25,1378,210810,176
nation,England,E92000001,2020-05-24,1200,209432,169
nation,England,E92000001,2020-05-23,1300,208232,198
nation,England,E92000001,2020-05-22,1796,206932,195
nation,England,E92000001,2020-05-21,2275,205136,201
nation,England,E92000001,2020-05-20,2352,202861,235
nation,England,E92000001,2020-05-19,2587,200509,230
nation,England,E92000001,2020-05-18,2217,197922,253
nation,England,E92000001,2020-05-17,1588,195705,222
nation,England,E92000001,2020-05-16,1770,194117,269
nation,England,E92000001,2020-05-15,2131,192347,268
nation,England,E92000001,2020-05-14,2211,190216,278
nation,England,E92000001,2020-05-13,2881,188005,254
nation,England,E92000001,2020-05-12,2925,185124,275
nation,England,E92000001,2020-05-11,3075,182199,260
nation,England,E92000001,2020-05-10,2005,179124,300
nation,England,E92000001,2020-05-09,1795,177119,330
nation,England,E92000001,2020-05-08,2619,175324,328
nation,England,E92000001,2020-05-07,3204,172705,399
nation,England,E92000001,2020-05-06,3269,169501,392
nation,England,E92000001,2020-05-05,3143,166232,390
nation,England,E92000001,2020-05-04,2839,163089,411
nation,England,E92000001,2020-05-03,2629,160250,388
nation,England,E92000001,2020-05-02,2749,157621,423
nation,England,E92000001,2020-05-01,4092,154872,478
nation,England,E92000001,2020-04-30,4315,150780,481
nation,England,E92000001,2020-04-29,4743,146465,493
nation,England,E92000001,2020-04-28,4123,141722,498
nation,England,E92000001,2020-04-27,4033,137599,506
nation,England,E92000001,2020-04-26,3134,133566,559
nation,England,E92000001,2020-04-25,3373,130432,555
nation,England,E92000001,2020-04-24,4369,127059,602
nation,England,E92000001,2020-04-23,4563,122690,592
nation,England,E92000001,2020-04-22,4796,118127,642
nation,England,E92000001,2020-04-21,3972,113331,649
nation,England,E92000001,2020-04-20,3689,109359,684
nation,England,E92000001,2020-04-19,3470,105670,682
nation,England,E92000001,2020-04-18,4113,102200,706
nation,England,E92000001,2020-04-17,4074,98087,744
nation,England,E92000001,2020-04-16,4360,94013,751
nation,England,E92000001,2020-04-15,4234,89653,783
nation,England,E92000001,2020-04-14,3555,85419,771
nation,England,E92000001,2020-04-13,3444,81864,804
nation,England,E92000001,2020-04-12,2944,78420,857
nation,England,E92000001,2020-04-11,3080,75476,861
nation,England,E92000001,2020-04-10,3581,72396,850
nation,England,E92000001,2020-04-09,4059,68815,873
nation,England,E92000001,2020-04-08,4296,64756,975
nation,England,E92000001,2020-04-07,4576,60460,910
nation,England,E92000001,2020-04-06,4386,55884,805
nation,England,E92000001,2020-04-05,3086,51498,829
nation,England,E92000001,2020-04-04,3383,48412,837
nation,England,E92000001,2020-04-03,4105,45029,743
nation,England,E92000001,2020-04-02,4070,40924,731
nation,England,E92000001,2020-04-01,4103,36854,698
nation,England,E92000001,2020-03-31,3788,32751,603
nation,England,E92000001,2020-03-30,3523,28963,538
nation,England,E92000001,2020-03-29,2440,25440,465
nation,England,E92000001,2020-03-28,2373,23000,384
nation,England,E92000001,2020-03-27,2656,20627,375
nation,England,E92000001,2020-03-26,2612,17971,335
nation,England,E92000001,2020-03-25,2268,15359,278
nation,England,E92000001,2020-03-24,2026,13091,219
nation,England,E92000001,2020-03-23,2015,11065,173
nation,England,E92000001,2020-03-22,1210,9050,154
nation,England,E92000001,2020-03-21,1036,7840,117
nation,England,E92000001,2020-03-20,1084,6804,102
nation,England,E92000001,2020-03-19,931,5720,67
nation,England,E92000001,2020-03-18,909,4789,67
nation,England,E92000001,2020-03-17,680,3880,50
nation,England,E92000001,2020-03-16,547,3200,42
nation,England,E92000001,2020-03-15,398,2653,32
nation,England,E92000001,2020-03-14,314,2255,20
nation,England,E92000001,2020-03-13,393,1941,16
nation,England,E92000001,2020-03-12,415,1548,12
nation,England,E92000001,2020-03-11,353,1133,8
nation,England,E92000001,2020-03-10,226,780,3
nation,England,E92000001,2020-03-09,124,554,5
nation,England,E92000001,2020-03-08,50,430,3
nation,England,E92000001,2020-03-07,54,380,0
nation,England,E92000001,2020-03-06,73,326,0
nation,England,E92000001,2020-03-05,47,253,3
nation,England,E92000001,2020-03-04,49,206,0
nation,England,E92000001,2020-03-03,53,157,2
nation,England,E92000001,2020-03-02,39,104,1
nation,England,E92000001,2020-03-01,20,65,
nation,England,E92000001,2020-02-29,5,45,
nation,England,E92000001,2020-02-28,11,40,
nation,England,E92000001,2020-02-27,7,29,
nation,England,E92000001,2020-02-26,4,22,
nation,England,E92000001,2020-02-25,5,18,
nation,England,E92000001,2020-02-24,2,13,
nation,England,E92000001,2020-02-23,1,11,
nation,England,E92000001,2020-02-22,0,10,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
nation,England,E92000001,2020-02-19,0,9,
nation,England,E92000001,2020-02-18,0,9,
nation,England,E92000001,2020-02-17,0,9,
nation,England,E92000001,2020-02-16,0,9,
nation,England,E92000001,2020-02-15,0,9,
nation,England,E92000001,2020-02-14,0,9,
nation,England,E92000001,2020-02-13,0,9,
nation,England,E92000001,2020-02-12,0,9,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
nation,England,E92000001,2020-02-06,0,3,
nation,England,E92000001,2020-02-05,1,3,
nation,England,E92000001,2020-02-04,0,2,
nation,England,E92000001,2020-02-03,0,2,
nation,England,E92000001,2020-02-02,0,2,
nation,England,E92000001,2020-02-01,0,2,
nation,England,E92000001,2020-01-31,0,2,
nation,England,E92000001,2020-01-30,2,2,
nation,Northern Ireland,N92000002,2020-11-11,391,45241,10
nation,Northern Ireland,N92000002,2020-11-10,724,44850,8
nation,Northern Ireland,N92000002,2020-11-09,690,44126,9
nation,Northern Ireland,N92000002,2020-11-08,444,43436,10
nation,Northern Ireland,N92000002,2020-11-07,476,42992,7
nation,Northern Ireland,N92000002,2020-11-06,515,42516,15
nation,Northern Ireland,N92000002,2020-11-05,595,42001,7
nation,Northern Ireland,N92000002,2020-11-04,622,41406,10
nation,Northern Ireland,N92000002,2020-11-03,675,40784,12
nation,Northern Ireland,N92000002,2020-11-02,718,40109,5
nation,Northern Ireland,N92000002,2020-11-01,478,39391,10
nation,Northern Ireland,N92000002,2020-10-31,531,38913,7
nation,Northern Ireland,N92000002,2020-10-30,709,38382,9
nation,Northern Ireland,N92000002,2020-10-29,706,37673,14
nation,Northern Ireland,N92000002,2020-10-28,770,36967,9
nation,Northern Ireland,N92000002,2020-10-27,835,36197,10
nation,Northern Ireland,N92000002,2020-10-26,907,35362,11
nation,Northern Ireland,N92000002,2020-10-25,692,34455,6
nation,Northern Ireland,N92000002,2020-10-24,754,33763,8
nation,Northern Ireland,N92000002,2020-10-23,889,33009,6
nation,Northern Ireland,N92000002,2020-10-22,1088,32120,4
nation,Northern Ireland,N92000002,2020-10-21,1118,31032,6
nation,Northern Ireland,N92000002,2020-10-20,1076,29914,3
nation,Northern Ireland,N92000002,2020-10-19,1047,28838,4
nation,Northern Ireland,N92000002,2020-10-18,795,27791,7
nation,Northern Ireland,N92000002,2020-10-17,847,26996,3
nation,Northern Ireland,N92000002,2020-10-16,979,26149,2
nation,Northern Ireland,N92000002,2020-10-15,1112,25170,4
