areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-04,6163,7852005,24
nation,England,E92000001,2021-11-03,25110,7845842,89
nation,England,E92000001,2021-11-02,29397,7820732,116
nation,England,E92000001,2021-11-01,36510,7791335,114
nation,England,E92000001,2021-10-31,28708,7754825,134
nation,England,E92000001,2021-10-30,27550,7726117,121
nation,England,E92000001,2021-10-29,33168,7698567,110
nation,England,E92000001,2021-10-28,34223,7665399,146
nation,England,E92000001,2021-10-27,35620,7631176,130
nation,England,E92000001,2021-10-26,34472,7595556,123
nation,England,E92000001,2021-10-25,39079,7561084,109
nation,England,E92000001,2021-10-24,29457,7522005,123
nation,England,E92000001,2021-10-23,29154,7492548,126
nation,England,E92000001,2021-10-22,33772,7463394,100
nation,England,E92000001,2021-10-21,37765,7429622,107
nation,England,E92000001,2021-10-20,43102,7391857,116
nation,England,E92000001,2021-10-19,43673,7348755,102
nation,England,E92000001,2021-10-18,48232,7305082,95
nation,England,E92000001,2021-10-17,36773,7256850,102
nation,England,E92000001,2021-10-16,31016,7220077,96
nation,England,E92000001,2021-10-15,35901,7189061,103
nation,England,E92000001,2021-10-14,38454,7153160,109
nation,England,E92000001,2021-10-13,39740,7114706,89
nation,England,E92000001,2021-10-12,40033,7074966,85
nation,England,E92000001,2021-10-11,42239,7034933,91
nation,England,E92000001,2021-10-10,30893,6992694,70
nation,England,E92000001,2021-10-09,26563,6961801,90
nation,England,E92000001,2021-10-08,29237,6935238,90
nation,England,E92000001,2021-10-07,31539,6906001,90
nation,England,E92000001,2021-10-06,31881,6874462,74
nation,England,E92000001,2021-10-05,31567,6842581,86
nation,England,E92000001,2021-10-04,35752,6811014,80
nation,England,E92000001,2021-10-03,26595,6775262,75
nation,England,E92000001,2021-10-02,21425,6748667,74
nation,England,E92000001,2021-10-01,23653,6727242,97
nation,England,E92000001,2021-09-30,26244,6703589,81
nation,England,E92000001,2021-09-29,28139,6677345,84
nation,England,E92000001,2021-09-28,29016,6649206,75
nation,England,E92000001,2021-09-27,33896,6620190,77
nation,England,E92000001,2021-09-26,26265,6586294,68
nation,England,E92000001,2021-09-25,22655,6560029,91
nation,England,E92000001,2021-09-24,25212,6537374,91
nation,England,E92000001,2021-09-23,27711,6512162,102
nation,England,E92000001,2021-09-22,28186,6484451,101
nation,England,E92000001,2021-09-21,29949,6456265,92
nation,England,E92000001,2021-09-20,31456,6426316,102
nation,England,E92000001,2021-09-19,24265,6394860,90
nation,England,E92000001,2021-09-18,20524,6370595,92
nation,England,E92000001,2021-09-17,21912,6350071,122
nation,England,E92000001,2021-09-16,21734,6328159,113
nation,England,E92000001,2021-09-15,21952,6306425,101
nation,England,E92000001,2021-09-14,22146,6284473,118
nation,England,E92000001,2021-09-13,24641,6262327,71
nation,England,E92000001,2021-09-12,17511,6237686,103
nation,England,E92000001,2021-09-11,16604,6220175,103
nation,England,E92000001,2021-09-10,20530,6203571,108
nation,England,E92000001,2021-09-09,23904,6183041,128
nation,England,E92000001,2021-09-08,25059,6159137,113
