areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-07-06,7039,4334634,4
nation,England,E92000001,2021-07-05,25852,4327595,12
nation,England,E92000001,2021-07-04,20260,4301743,15
nation,England,E92000001,2021-07-03,18910,4281483,17
nation,England,E92000001,2021-07-02,21351,4262573,23
nation,England,E92000001,2021-07-01,23479,4241222,14
nation,England,E92000001,2021-06-30,23340,4217743,18
nation,England,E92000001,2021-06-29,22633,4194403,17
nation,England,E92000001,2021-06-28,22838,4171770,9
nation,England,E92000001,2021-06-27,15024,4148932,14
nation,England,E92000001,2021-06-26,13154,4133908,6
nation,England,E92000001,2021-06-25,14495,4120754,17
nation,England,E92000001,2021-06-24,14676,4106259,20
nation,England,E92000001,2021-06-23,14385,4091583,5
nation,England,E92000001,2021-06-22,13187,4077198,8
nation,England,E92000001,2021-06-21,12387,4064011,13
nation,England,E92000001,2021-06-20,8000,4051624,20
nation,England,E92000001,2021-06-19,6932,4043624,17
nation,England,E92000001,2021-06-18,8501,4036692,10
nation,England,E92000001,2021-06-17,9197,4028191,5
nation,England,E92000001,2021-06-16,9156,4018994,10
nation,England,E92000001,2021-06-15,8859,4009838,13
nation,England,E92000001,2021-06-14,8682,4000979,8
nation,England,E92000001,2021-06-13,5900,3992297,7
nation,England,E92000001,2021-06-12,5247,3986397,13
nation,England,E92000001,2021-06-11,6337,3981150,6
nation,England,E92000001,2021-06-10,6531,3974813,9
nation,England,E92000001,2021-06-09,6699,3968282,4
nation,England,E92000001,2021-06-08,6419,3961583,7
nation,England,E92000001,2021-06-07,6578,3955164,4
nation,England,E92000001,2021-06-06,4605,3948586,5
nation,England,E92000001,2021-06-05,3854,3943981,4
nation,England,E92000001,2021-06-04,4743,3940127,8
nation,England,E92000001,2021-06-03,4965,3935384,10
nation,England,E92000001,2021-06-02,4917,3930419,9
nation,England,E92000001,2021-06-01,4329,3925502,3
nation,England,E92000001,2021-05-31,3058,3921173,7
nation,England,E92000001,2021-05-30,2534,3918115,7
nation,England,E92000001,2021-05-29,2392,3915581,5
nation,England,E92000001,2021-05-28,2824,3913189,6
nation,England,E92000001,2021-05-27,2958,3910365,7
nation,England,E92000001,2021-05-26,3069,3907407,10
nation,England,E92000001,2021-05-25,2681,3904338,3
nation,England,E92000001,2021-05-24,2613,3901657,8
nation,England,E92000001,2021-05-23,1840,3899044,6
nation,England,E92000001,2021-05-22,1534,3897204,3
nation,England,E92000001,2021-05-21,1796,3895670,7
nation,England,E92000001,2021-05-20,1911,3893874,5
nation,England,E92000001,2021-05-19,2169,3891963,3
nation,England,E92000001,2021-05-18,2139,3889794,3
nation,England,E92000001,2021-05-17,2240,3887655,5
nation,England,E92000001,2021-05-16,1522,3885415,6
nation,England,E92000001,2021-05-15,1258,3883893,7
nation,England,E92000001,2021-05-14,1457,3882635,3
nation,England,E92000001,2021-05-13,1652,3881178,3
nation,England,E92000001,2021-05-12,1766,3879526,9
nation,England,E92000001,2021-05-11,1743,3877760,13
nation,England,E92000001,2021-05-10,2169,3876017,8
nation,England,E92000001,2021-05-09,1845,3873848,8
nation,England,E92000001,2021-05-08,1204,3872003,8
nation,England,E92000001,2021-05-07,1542,3870799,8
nation,England,E92000001,2021-05-06,1797,3869257,7
nation,England,E92000001,2021-05-05,2036,3867460,12
nation,England,E92000001,2021-05-04,2038,3865424,9
nation,England,E92000001,2021-05-03,1694,3863386,8
nation,England,E92000001,2021-05-02,1212,3861692,10
nation,England,E92000001,2021-05-01,1126,3860480,7
nation,England,E92000001,2021-04-30,1407,3859354,8
nation,England,E92000001,2021-04-29,1760,3857947,11
nation,England,E92000001,2021-04-28,2020,3856187,13
nation,England,E92000001,2021-04-27,1693,3854167,10
nation,England,E92000001,2021-04-26,2084,3852474,9
nation,England,E92000001,2021-04-25,1773,3850390,12
nation,England,E92000001,2021-04-24,1205,3848617,7
nation,England,E92000001,2021-04-23,1576,3847412,17
nation,England,E92000001,2021-04-22,1881,3845836,14
nation,England,E92000001,2021-04-21,2123,3843955,17
nation,England,E92000001,2021-04-20,1939,3841832,17
