areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-11-10,24486,1117233,319
nation,England,E92000001,2020-11-09,28104,1092747,402
nation,England,E92000001,2020-11-08,17967,1064643,339
nation,England,E92000001,2020-11-07,16625,1046676,332
nation,England,E92000001,2020-11-06,20831,1030051,333
nation,England,E92000001,2020-11-05,20877,1009220,301
nation,England,E92000001,2020-11-04,20698,988343,277
nation,England,E92000001,2020-11-03,22314,967645,291
nation,England,E92000001,2020-11-02,27932,945331,284
nation,England,E92000001,2020-11-01,13374,917399,286
nation,England,E92000001,2020-10-31,14356,904025,276
nation,England,E92000001,2020-10-30,19650,889669,280
nation,England,E92000001,2020-10-29,19984,870019,249
nation,England,E92000001,2020-10-28,20244,850035,238
nation,England,E92000001,2020-10-27,20501,829791,218
nation,England,E92000001,2020-10-26,22766,809290,222
nation,England,E92000001,2020-10-25,13167,786524,205
nation,England,E92000001,2020-10-24,13523,773357,171
nation,England,E92000001,2020-10-23,18117,759834,188
nation,England,E92000001,2020-10-22,19623,741717,186
nation,England,E92000001,2020-10-21,21502,722094,191
nation,England,E92000001,2020-10-20,21346,700592,171
nation,England,E92000001,2020-10-19,22119,679246,159
nation,England,E92000001,2020-10-18,11860,657127,120
nation,England,E92000001,2020-10-17,12359,645267,160
nation,England,E92000001,2020-10-16,14559,632908,123
nation,England,E92000001,2020-10-15,15247,618349,124
nation,England,E92000001,2020-10-14,16451,603102,101
nation,England,E92000001,2020-10-13,15449,586651,87
nation,England,E92000001,2020-10-12,16200,571202,96
nation,England,E92000001,2020-10-11,9658,555002,103
nation,England,E92000001,2020-10-10,10157,545344,90
nation,England,E92000001,2020-10-09,13011,535187,67
nation,England,E92000001,2020-10-08,15273,522176,75
nation,England,E92000001,2020-10-07,15206,506903,81
nation,England,E92000001,2020-10-06,14298,491697,62
nation,England,E92000001,2020-10-05,14046,477399,59
nation,England,E92000001,2020-10-04,9833,463353,54
nation,England,E92000001,2020-10-03,9704,453520,55
nation,England,E92000001,2020-10-02,11579,443816,63
nation,England,E92000001,2020-10-01,11305,432237,56
nation,England,E92000001,2020-09-30,10522,420932,48
nation,England,E92000001,2020-09-29,8722,410410,43
nation,England,E92000001,2020-09-28,8582,401688,47
nation,England,E92000001,2020-09-27,6026,393106,42
nation,England,E92000001,2020-09-26,5657,387080,35
nation,England,E92000001,2020-09-25,6044,381423,29
nation,England,E92000001,2020-09-24,6293,375379,33
nation,England,E92000001,2020-09-23,5893,369086,52
nation,England,E92000001,2020-09-22,5366,363193,34
nation,England,E92000001,2020-09-21,4703,357827,24
nation,England,E92000001,2020-09-20,4631,353124,27
nation,England,E92000001,2020-09-19,4181,348493,18
nation,England,E92000001,2020-09-18,4275,344312,21
nation,England,E92000001,2020-09-17,3940,340037,24
nation,England,E92000001,2020-09-16,3750,336097,22
nation,England,E92000001,2020-09-15,3044,332347,15
nation,England,E92000001,2020-09-14,2900,329303,17
nation,England,E92000001,2020-09-13,1711,326403,14
nation,England,E92000001,2020-09-12,2213,324692,18
nation,England,E92000001,2020-09-11,2858,322479,10
nation,England,E92000001,2020-09-10,3104,319621,12
nation,England,E92000001,2020-09-09,2852,316517,9
nation,England,E92000001,2020-09-08,3004,313665,9
nation,England,E92000001,2020-09-07,3465,310661,13
nation,England,E92000001,2020-09-06,2061,307196,8
nation,England,E92000001,2020-09-05,2190,305135,12
nation,England,E92000001,2020-09-04,2590,302945,6
nation,England,E92000001,2020-09-03,2666,300355,6
nation,England,E92000001,2020-09-02,2617,297689,8
nation,England,E92000001,2020-09-01,1927,295072,2
nation,England,E92000001,2020-08-31,1259,293145,7
nation,England,E92000001,2020-08-30,977,291886,6
nation,England,E92000001,2020-08-29,1041,290909,5
nation,England,E92000001,2020-08-28,1382,289868,8
nation,England,E92000001,2020-08-27,1323,288486,8
nation,England,E92000001,2020-08-26,1139,287163,11
nation,England,E92000001,2020-08-25,1060,286024,11
nation,England,E92000001,2020-08-24,1131,284964,5
nation,England,E92000001,2020-08-23,693,283833,13
nation,England,E92000001,2020-08-22,716,283140,6
nation,England,E92000001,2020-08-21,1006,282424,7
nation,England,E92000001,2020-08-20,1220,281418,8
nation,England,E92000001,2020-08-19,1071,280198,2
nation,England,E92000001,2020-08-18,925,279127,7
nation,England,E92000001,2020-08-17,1136,278202,12
nation,England,E92000001,2020-08-16,529,277066,4
nation,England,E92000001,2020-08-15,643,276537,11
nation,England,E92000001,2020-08-14,1036,275894,6
nation,England,E92000001,2020-08-13,1017,274858,7
nation,England,E92000001,2020-08-12,1094,273841,6
nation,England,E92000001,2020-08-11,1211,272747,10
nation,England,E92000001,2020-08-10,1352,271536,11
nation,England,E92000001,2020-08-09,557,270184,8
nation,England,E92000001,2020-08-08,636,269627,11
nation,England,E92000001,2020-08-07,865,268991,7
nation,England,E92000001,2020-08-06,978,268126,9
nation,England,E92000001,2020-08-05,941,267148,3
nation,England,E92000001,2020-08-04,918,266207,10
nation,England,E92000001,2020-08-03,938,265289,14
nation,England,E92000001,2020-08-02,512,264351,8
nation,England,E92000001,2020-08-01,493,263839,9
nation,England,E92000001,2020-07-31,624,263346,10
nation,England,E92000001,2020-07-30,855,262722,8
nation,England,E92000001,2020-07-29,972,261867,8
nation,England,E92000001,2020-07-28,781,260895,10
nation,England,E92000001,2020-07-27,810,260114,10
nation,England,E92000001,2020-07-26,515,259304,14
nation,England,E92000001,2020-07-25,492,258789,13
nation,England,E92000001,2020-07-24,713,258297,6
nation,England,E92000001,2020-07-23,731,257584,16
nation,England,E92000001,2020-07-22,750,256853,16
nation,England,E92000001,2020-07-21,690,256103,19
nation,England,E92000001,2020-07-20,754,255413,12
nation,England,E92000001,2020-07-19,413,254659,14
nation,England,E92000001,2020-07-18,467,254246,14
nation,England,E92000001,2020-07-17,546,253779,18
nation,England,E92000001,2020-07-16,641,253233,12
nation,England,E92000001,2020-07-15,724,252592,20
nation,England,E92000001,2020-07-14,651,251868,20
nation,England,E92000001,2020-07-13,689,251217,22
nation,England,E92000001,2020-07-12,353,250528,12
nation,England,E92000001,2020-07-11,419,250175,20
nation,England,E92000001,2020-07-10,519,249756,21
nation,England,E92000001,2020-07-09,680,249237,35
nation,England,E92000001,2020-07-08,673,248557,23
nation,England,E92000001,2020-07-07,559,247884,26
nation,England,E92000001,2020-07-06,657,247325,33
nation,England,E92000001,2020-07-05,539,246668,24
nation,England,E92000001,2020-07-04,383,246129,31
nation,England,E92000001,2020-07-03,537,245746,26
nation,England,E92000001,2020-07-02,558,245209,40
nation,England,E92000001,2020-07-01,606,244651,22
nation,England,E92000001,2020-06-30,572,244045,43
nation,England,E92000001,2020-06-29,665,243473,34
nation,England,E92000001,2020-06-28,411,242808,42
nation,England,E92000001,2020-06-27,502,242397,39
nation,England,E92000001,2020-06-26,644,241895,37
nation,England,E92000001,2020-06-25,638,241251,58
nation,England,E92000001,2020-06-24,729,240613,68
nation,England,E92000001,2020-06-23,727,239884,61
nation,England,E92000001,2020-06-22,811,239157,58
nation,England,E92000001,2020-06-21,551,238346,47
nation,England,E92000001,2020-06-20,626,237795,54
nation,England,E92000001,2020-06-19,810,237169,47
nation,England,E92000001,2020-06-18,945,236359,57
nation,England,E92000001,2020-06-17,912,235414,53
nation,England,E92000001,2020-06-16,993,234502,69
nation,England,E92000001,2020-06-15,941,233509,61
nation,England,E92000001,2020-06-14,745,232568,76
nation,England,E92000001,2020-06-13,784,231823,52
nation,England,E92000001,2020-06-12,938,231039,73
nation,England,E92000001,2020-06-11,916,230101,71
nation,England,E92000001,2020-06-10,1083,229185,97
nation,England,E92000001,2020-06-09,1058,228102,85
nation,England,E92000001,2020-06-08,988,227044,111
nation,England,E92000001,2020-06-07,663,226056,112
nation,England,E92000001,2020-06-06,721,225393,99
nation,England,E92000001,2020-06-05,1017,224672,109
nation,England,E92000001,2020-06-04,1145,223655,121
nation,England,E92000001,2020-06-03,1240,222510,138
nation,England,E92000001,2020-06-02,1351,221270,156
nation,England,E92000001,2020-06-01,1314,219919,122
nation,England,E92000001,2020-05-31,986,218605,112
nation,England,E92000001,2020-05-30,999,217619,145
nation,England,E92000001,2020-05-29,1371,216620,163
nation,England,E92000001,2020-05-28,1572,215249,182
nation,England,E92000001,2020-05-27,1613,213677,170
nation,England,E92000001,2020-05-26,1456,212064,187
nation,England,E92000001,2020-05-25,1382,210608,176
nation,England,E92000001,2020-05-24,1198,209226,169
nation,England,E92000001,2020-05-23,1302,208028,200
nation,England,E92000001,2020-05-22,1794,206726,195
nation,England,E92000001,2020-05-21,2275,204932,201
nation,England,E92000001,2020-05-20,2345,202657,234
nation,England,E92000001,2020-05-19,2590,200312,231
nation,England,E92000001,2020-05-18,2214,197722,253
nation,England,E92000001,2020-05-17,1589,195508,223
nation,England,E92000001,2020-05-16,1772,193919,268
nation,England,E92000001,2020-05-15,2132,192147,269
nation,England,E92000001,2020-05-14,2213,190015,277
nation,England,E92000001,2020-05-13,2882,187802,256
nation,England,E92000001,2020-05-12,2921,184920,275
nation,England,E92000001,2020-05-11,3060,181999,260
nation,England,E92000001,2020-05-10,2006,178939,300
nation,England,E92000001,2020-05-09,1795,176933,330
nation,England,E92000001,2020-05-08,2615,175138,330
nation,England,E92000001,2020-05-07,3202,172523,399
nation,England,E92000001,2020-05-06,3265,169321,392
nation,England,E92000001,2020-05-05,3136,166056,391
nation,England,E92000001,2020-05-04,2841,162920,412
nation,England,E92000001,2020-05-03,2630,160079,388
nation,England,E92000001,2020-05-02,2747,157449,424
nation,England,E92000001,2020-05-01,4090,154702,479
nation,England,E92000001,2020-04-30,4310,150612,484
nation,England,E92000001,2020-04-29,4731,146302,493
nation,England,E92000001,2020-04-28,4118,141571,499
nation,England,E92000001,2020-04-27,4027,137453,506
nation,England,E92000001,2020-04-26,3136,133426,560
nation,England,E92000001,2020-04-25,3372,130290,556
nation,England,E92000001,2020-04-24,4350,126918,603
nation,England,E92000001,2020-04-23,4561,122568,593
nation,England,E92000001,2020-04-22,4804,118007,643
nation,England,E92000001,2020-04-21,3977,113203,650
nation,England,E92000001,2020-04-20,3680,109226,685
nation,England,E92000001,2020-04-19,3477,105546,686
nation,England,E92000001,2020-04-18,4109,102069,706
nation,England,E92000001,2020-04-17,4073,97960,743
nation,England,E92000001,2020-04-16,4345,93887,753
nation,England,E92000001,2020-04-15,4222,89542,785
nation,England,E92000001,2020-04-14,3548,85320,770
nation,England,E92000001,2020-04-13,3433,81772,804
nation,England,E92000001,2020-04-12,2943,78339,858
nation,England,E92000001,2020-04-11,3063,75396,862
nation,England,E92000001,2020-04-10,3582,72333,850
nation,England,E92000001,2020-04-09,4055,68751,873
nation,England,E92000001,2020-04-08,4285,64696,974
nation,England,E92000001,2020-04-07,4571,60411,913
nation,England,E92000001,2020-04-06,4378,55840,804
nation,England,E92000001,2020-04-05,3081,51462,829
nation,England,E92000001,2020-04-04,3382,48381,838
nation,England,E92000001,2020-04-03,4084,44999,743
nation,England,E92000001,2020-04-02,4067,40915,731
nation,England,E92000001,2020-04-01,4127,36848,699
nation,England,E92000001,2020-03-31,3782,32721,602
nation,England,E92000001,2020-03-30,3518,28939,540
nation,England,E92000001,2020-03-29,2440,25421,465
nation,England,E92000001,2020-03-28,2371,22981,384
nation,England,E92000001,2020-03-27,2651,20610,374
nation,England,E92000001,2020-03-26,2618,17959,336
nation,England,E92000001,2020-03-25,2262,15341,278
nation,England,E92000001,2020-03-24,2027,13079,219
nation,England,E92000001,2020-03-23,2013,11052,173
nation,England,E92000001,2020-03-22,1207,9039,154
nation,England,E92000001,2020-03-21,1034,7832,116
nation,England,E92000001,2020-03-20,1083,6798,102
nation,England,E92000001,2020-03-19,929,5715,67
nation,England,E92000001,2020-03-18,908,4786,67
nation,England,E92000001,2020-03-17,680,3878,50
nation,England,E92000001,2020-03-16,545,3198,42
nation,England,E92000001,2020-03-15,396,2653,32
nation,England,E92000001,2020-03-14,315,2257,20
nation,England,E92000001,2020-03-13,393,1942,16
nation,England,E92000001,2020-03-12,414,1549,12
nation,England,E92000001,2020-03-11,353,1135,8
nation,England,E92000001,2020-03-10,227,782,3
nation,England,E92000001,2020-03-09,125,555,5
nation,England,E92000001,2020-03-08,50,430,3
nation,England,E92000001,2020-03-07,55,380,0
nation,England,E92000001,2020-03-06,73,325,0
nation,England,E92000001,2020-03-05,46,252,3
nation,England,E92000001,2020-03-04,49,206,0
nation,England,E92000001,2020-03-03,54,157,2
nation,England,E92000001,2020-03-02,38,103,1
nation,England,E92000001,2020-03-01,20,65,
nation,England,E92000001,2020-02-29,5,45,
nation,England,E92000001,2020-02-28,11,40,
nation,England,E92000001,2020-02-27,7,29,
nation,England,E92000001,2020-02-26,4,22,
nation,England,E92000001,2020-02-25,5,18,
nation,England,E92000001,2020-02-24,2,13,
nation,England,E92000001,2020-02-23,1,11,
nation,England,E92000001,2020-02-22,0,10,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
nation,England,E92000001,2020-02-19,0,9,
nation,England,E92000001,2020-02-18,0,9,
nation,England,E92000001,2020-02-17,0,9,
nation,England,E92000001,2020-02-16,0,9,
nation,England,E92000001,2020-02-15,0,9,
nation,England,E92000001,2020-02-14,0,9,
nation,England,E92000001,2020-02-13,0,9,
nation,England,E92000001,2020-02-12,0,9,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
nation,England,E92000001,2020-02-06,0,3,
nation,England,E92000001,2020-02-05,1,3,
nation,England,E92000001,2020-02-04,0,2,
nation,England,E92000001,2020-02-03,0,2,
nation,England,E92000001,2020-02-02,0,2,
nation,England,E92000001,2020-02-01,0,2,
nation,England,E92000001,2020-01-31,0,2,
nation,England,E92000001,2020-01-30,2,2,
nation,Northern Ireland,N92000002,2021-03-09,155,114176,5
nation,Northern Ireland,N92000002,2021-03-08,224,114021,1
nation,Northern Ireland,N92000002,2021-03-07,168,113797,2
nation,Northern Ireland,N92000002,2021-03-06,149,113629,6
nation,Northern Ireland,N92000002,2021-03-05,163,113480,1
nation,Northern Ireland,N92000002,2021-03-04,184,113317,2
nation,Northern Ireland,N92000002,2021-03-03,173,113133,4
nation,Northern Ireland,N92000002,2021-03-02,215,112960,2
nation,Northern Ireland,N92000002,2021-03-01,200,112745,2
nation,Northern Ireland,N92000002,2021-02-28,128,112545,2
nation,Northern Ireland,N92000002,2021-02-27,163,112417,2
nation,Northern Ireland,N92000002,2021-02-26,182,112254,3
nation,Northern Ireland,N92000002,2021-02-25,253,112072,4
nation,Northern Ireland,N92000002,2021-02-24,282,111819,4
nation,Northern Ireland,N92000002,2021-02-23,256,111537,2
nation,Northern Ireland,N92000002,2021-02-22,264,111281,5
nation,Northern Ireland,N92000002,2021-02-21,189,111017,5
nation,Northern Ireland,N92000002,2021-02-20,235,110828,5
nation,Northern Ireland,N92000002,2021-02-19,298,110593,1
nation,Northern Ireland,N92000002,2021-02-18,281,110295,6
nation,Northern Ireland,N92000002,2021-02-17,339,110014,5
nation,Northern Ireland,N92000002,2021-02-16,313,109675,12
nation,Northern Ireland,N92000002,2021-02-15,380,109362,5
nation,Northern Ireland,N92000002,2021-02-14,250,108982,5
nation,Northern Ireland,N92000002,2021-02-13,194,108732,8
nation,Northern Ireland,N92000002,2021-02-12,280,108538,9
nation,Northern Ireland,N92000002,2021-02-11,295,108258,12
nation,Northern Ireland,N92000002,2021-02-10,348,107963,8
nation,Northern Ireland,N92000002,2021-02-09,332,107615,3
nation,Northern Ireland,N92000002,2021-02-08,373,107283,8
nation,Northern Ireland,N92000002,2021-02-07,282,106910,8
nation,Northern Ireland,N92000002,2021-02-06,311,106628,13
nation,Northern Ireland,N92000002,2021-02-05,431,106317,9
nation,Northern Ireland,N92000002,2021-02-04,398,105886,14
nation,Northern Ireland,N92000002,2021-02-03,475,105488,5
nation,Northern Ireland,N92000002,2021-02-02,446,105013,13
nation,Northern Ireland,N92000002,2021-02-01,521,104567,15
nation,Northern Ireland,N92000002,2021-01-31,392,104046,12
nation,Northern Ireland,N92000002,2021-01-30,398,103654,14
nation,Northern Ireland,N92000002,2021-01-29,526,103256,23
nation,Northern Ireland,N92000002,2021-01-28,517,102730,16
nation,Northern Ireland,N92000002,2021-01-27,614,102213,20
nation,Northern Ireland,N92000002,2021-01-26,629,101599,12
nation,Northern Ireland,N92000002,2021-01-25,629,100970,15
nation,Northern Ireland,N92000002,2021-01-24,447,100341,13
nation,Northern Ireland,N92000002,2021-01-23,470,99894,20
nation,Northern Ireland,N92000002,2021-01-22,610,99424,13
nation,Northern Ireland,N92000002,2021-01-21,753,98814,11
nation,Northern Ireland,N92000002,2021-01-20,777,98061,19
nation,Northern Ireland,N92000002,2021-01-19,861,97284,19
nation,Northern Ireland,N92000002,2021-01-18,911,96423,21
nation,Northern Ireland,N92000002,2021-01-17,611,95512,29
nation,Northern Ireland,N92000002,2021-01-16,690,94901,20
nation,Northern Ireland,N92000002,2021-01-15,847,94211,25
nation,Northern Ireland,N92000002,2021-01-14,916,93364,26
nation,Northern Ireland,N92000002,2021-01-13,1059,92448,19
nation,Northern Ireland,N92000002,2021-01-12,1117,91389,19
nation,Northern Ireland,N92000002,2021-01-11,1265,90272,23
nation,Northern Ireland,N92000002,2021-01-10,882,89007,16
nation,Northern Ireland,N92000002,2021-01-09,1000,88125,20
nation,Northern Ireland,N92000002,2021-01-08,1239,87125,10
nation,Northern Ireland,N92000002,2021-01-07,1238,85886,21
nation,Northern Ireland,N92000002,2021-01-06,1527,84648,11
nation,Northern Ireland,N92000002,2021-01-05,1620,83121,7
nation,Northern Ireland,N92000002,2021-01-04,2004,81501,13
nation,Northern Ireland,N92000002,2021-01-03,1631,79497,12
nation,Northern Ireland,N92000002,2021-01-02,1928,77866,14
nation,Northern Ireland,N92000002,2021-01-01,1248,75938,13
nation,Northern Ireland,N92000002,2020-12-31,1724,74690,10
nation,Northern Ireland,N92000002,2020-12-30,2229,72966,13
nation,Northern Ireland,N92000002,2020-12-29,2308,70737,11
nation,Northern Ireland,N92000002,2020-12-28,1390,68429,8
nation,Northern Ireland,N92000002,2020-12-27,1089,67039,14
nation,Northern Ireland,N92000002,2020-12-26,718,65950,10
nation,Northern Ireland,N92000002,2020-12-25,341,65232,7
nation,Northern Ireland,N92000002,2020-12-24,625,64891,15
nation,Northern Ireland,N92000002,2020-12-23,806,64266,15
nation,Northern Ireland,N92000002,2020-12-22,724,63460,10
nation,Northern Ireland,N92000002,2020-12-21,721,62736,17
nation,Northern Ireland,N92000002,2020-12-20,489,62015,12
nation,Northern Ireland,N92000002,2020-12-19,485,61526,15
nation,Northern Ireland,N92000002,2020-12-18,537,61041,10
nation,Northern Ireland,N92000002,2020-12-17,604,60504,14
nation,Northern Ireland,N92000002,2020-12-16,616,59900,13
nation,Northern Ireland,N92000002,2020-12-15,537,59284,6
nation,Northern Ireland,N92000002,2020-12-14,567,58747,6
nation,Northern Ireland,N92000002,2020-12-13,400,58180,5
nation,Northern Ireland,N92000002,2020-12-12,361,57780,7
nation,Northern Ireland,N92000002,2020-12-11,520,57419,9
nation,Northern Ireland,N92000002,2020-12-10,501,56899,13
nation,Northern Ireland,N92000002,2020-12-09,455,56398,9
nation,Northern Ireland,N92000002,2020-12-08,470,55943,7
nation,Northern Ireland,N92000002,2020-12-07,469,55473,17
nation,Northern Ireland,N92000002,2020-12-06,368,55004,11
nation,Northern Ireland,N92000002,2020-12-05,397,54636,12
nation,Northern Ireland,N92000002,2020-12-04,433,54239,7
nation,Northern Ireland,N92000002,2020-12-03,496,53806,6
nation,Northern Ireland,N92000002,2020-12-02,414,53310,8
nation,Northern Ireland,N92000002,2020-12-01,400,52896,8
nation,Northern Ireland,N92000002,2020-11-30,506,52496,12
nation,Northern Ireland,N92000002,2020-11-29,257,51990,8
nation,Northern Ireland,N92000002,2020-11-28,343,51733,11
nation,Northern Ireland,N92000002,2020-11-27,332,51390,11
nation,Northern Ireland,N92000002,2020-11-26,337,51058,8
nation,Northern Ireland,N92000002,2020-11-25,418,50721,10
nation,Northern Ireland,N92000002,2020-11-24,340,50303,7
nation,Northern Ireland,N92000002,2020-11-23,376,49963,8
nation,Northern Ireland,N92000002,2020-11-22,274,49587,6
nation,Northern Ireland,N92000002,2020-11-21,293,49313,8
nation,Northern Ireland,N92000002,2020-11-20,372,49020,13
nation,Northern Ireland,N92000002,2020-11-19,349,48648,13
nation,Northern Ireland,N92000002,2020-11-18,439,48299,10
nation,Northern Ireland,N92000002,2020-11-17,573,47860,11
nation,Northern Ireland,N92000002,2020-11-16,580,47287,9
nation,Northern Ireland,N92000002,2020-11-15,373,46707,13
nation,Northern Ireland,N92000002,2020-11-14,421,46334,13
nation,Northern Ireland,N92000002,2020-11-13,474,45913,11
nation,Northern Ireland,N92000002,2020-11-12,551,45439,10
nation,Northern Ireland,N92000002,2020-11-11,609,44888,13
nation,Northern Ireland,N92000002,2020-11-10,698,44279,8
nation,Northern Ireland,N92000002,2020-11-09,648,43581,10
nation,Northern Ireland,N92000002,2020-11-08,423,42933,10
nation,Northern Ireland,N92000002,2020-11-07,457,42510,7
nation,Northern Ireland,N92000002,2020-11-06,487,42053,15
nation,Northern Ireland,N92000002,2020-11-05,563,41566,7
nation,Northern Ireland,N92000002,2020-11-04,593,41003,10
