areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-11-18,597,1249431,121
nation,England,E92000001,2020-11-17,12964,1248834,256
nation,England,E92000001,2020-11-16,22366,1235870,291
nation,England,E92000001,2020-11-15,13492,1213504,309
nation,England,E92000001,2020-11-14,15808,1200012,304
nation,England,E92000001,2020-11-13,21554,1184204,310
nation,England,E92000001,2020-11-12,21655,1162650,308
nation,England,E92000001,2020-11-11,24611,1140995,299
nation,England,E92000001,2020-11-10,24235,1116384,306
nation,England,E92000001,2020-11-09,28060,1092149,392
nation,England,E92000001,2020-11-08,17950,1064089,322
nation,England,E92000001,2020-11-07,16610,1046139,320
nation,England,E92000001,2020-11-06,20808,1029529,322
nation,England,E92000001,2020-11-05,20872,1008721,296
nation,England,E92000001,2020-11-04,20694,987849,273
nation,England,E92000001,2020-11-03,22305,967155,286
nation,England,E92000001,2020-11-02,27882,944850,279
nation,England,E92000001,2020-11-01,13346,916968,286
nation,England,E92000001,2020-10-31,14357,903622,273
nation,England,E92000001,2020-10-30,19643,889265,278
nation,England,E92000001,2020-10-29,19950,869622,249
nation,England,E92000001,2020-10-28,20234,849672,235
nation,England,E92000001,2020-10-27,20496,829438,217
nation,England,E92000001,2020-10-26,22749,808942,223
nation,England,E92000001,2020-10-25,13157,786193,203
nation,England,E92000001,2020-10-24,13518,773036,169
nation,England,E92000001,2020-10-23,18109,759518,187
nation,England,E92000001,2020-10-22,19604,741409,185
nation,England,E92000001,2020-10-21,21497,721805,191
nation,England,E92000001,2020-10-20,21312,700308,171
nation,England,E92000001,2020-10-19,22086,678996,158
nation,England,E92000001,2020-10-18,11840,656910,119
nation,England,E92000001,2020-10-17,12351,645070,159
nation,England,E92000001,2020-10-16,14532,632719,122
nation,England,E92000001,2020-10-15,15236,618187,124
nation,England,E92000001,2020-10-14,16440,602951,99
nation,England,E92000001,2020-10-13,15427,586511,86
nation,England,E92000001,2020-10-12,16188,571084,96
nation,England,E92000001,2020-10-11,9647,554896,103
nation,England,E92000001,2020-10-10,10146,545249,90
nation,England,E92000001,2020-10-09,12988,535103,67
nation,England,E92000001,2020-10-08,15249,522115,75
nation,England,E92000001,2020-10-07,15176,506866,81
nation,England,E92000001,2020-10-06,14289,491690,61
nation,England,E92000001,2020-10-05,14032,477401,58
nation,England,E92000001,2020-10-04,9820,463369,54
nation,England,E92000001,2020-10-03,9703,453549,55
nation,England,E92000001,2020-10-02,11562,443846,63
nation,England,E92000001,2020-10-01,11294,432284,56
nation,England,E92000001,2020-09-30,10515,420990,48
nation,England,E92000001,2020-09-29,8718,410475,43
nation,England,E92000001,2020-09-28,8574,401757,47
nation,England,E92000001,2020-09-27,6026,393183,41
nation,England,E92000001,2020-09-26,5647,387157,36
nation,England,E92000001,2020-09-25,6046,381510,29
nation,England,E92000001,2020-09-24,6297,375464,33
nation,England,E92000001,2020-09-23,5891,369167,52
nation,England,E92000001,2020-09-22,5372,363276,33
nation,England,E92000001,2020-09-21,4702,357904,24
nation,England,E92000001,2020-09-20,4624,353202,27
nation,England,E92000001,2020-09-19,4184,348578,18
nation,England,E92000001,2020-09-18,4276,344394,21
nation,England,E92000001,2020-09-17,3934,340118,24
nation,England,E92000001,2020-09-16,3746,336184,22
nation,England,E92000001,2020-09-15,3046,332438,15
nation,England,E92000001,2020-09-14,2898,329392,17
nation,England,E92000001,2020-09-13,1710,326494,14
nation,England,E92000001,2020-09-12,2212,324784,18
nation,England,E92000001,2020-09-11,2864,322572,10
nation,England,E92000001,2020-09-10,3098,319708,12
nation,England,E92000001,2020-09-09,2851,316610,9
nation,England,E92000001,2020-09-08,3002,313759,9
nation,England,E92000001,2020-09-07,3465,310757,13
nation,England,E92000001,2020-09-06,2057,307292,8
nation,England,E92000001,2020-09-05,2190,305235,12
nation,England,E92000001,2020-09-04,2588,303045,6
nation,England,E92000001,2020-09-03,2666,300457,6
nation,England,E92000001,2020-09-02,2616,297791,8
nation,England,E92000001,2020-09-01,1929,295175,2
nation,England,E92000001,2020-08-31,1260,293246,7
nation,England,E92000001,2020-08-30,980,291986,6
nation,England,E92000001,2020-08-29,1047,291006,5
nation,England,E92000001,2020-08-28,1386,289959,8
nation,England,E92000001,2020-08-27,1336,288573,8
nation,England,E92000001,2020-08-26,1140,287237,11
nation,England,E92000001,2020-08-25,1061,286097,11
nation,England,E92000001,2020-08-24,1081,285036,5
nation,England,E92000001,2020-08-23,693,283955,13
nation,England,E92000001,2020-08-22,714,283262,6
nation,England,E92000001,2020-08-21,1001,282548,7
nation,England,E92000001,2020-08-20,1222,281547,8
nation,England,E92000001,2020-08-19,1072,280325,2
nation,England,E92000001,2020-08-18,925,279253,7
nation,England,E92000001,2020-08-17,1137,278328,12
nation,England,E92000001,2020-08-16,527,277191,4
nation,England,E92000001,2020-08-15,644,276664,11
nation,England,E92000001,2020-08-14,1042,276020,6
nation,England,E92000001,2020-08-13,1019,274978,7
nation,England,E92000001,2020-08-12,1092,273959,6
nation,England,E92000001,2020-08-11,1213,272867,10
nation,England,E92000001,2020-08-10,1350,271654,11
nation,England,E92000001,2020-08-09,557,270304,8
nation,England,E92000001,2020-08-08,636,269747,11
nation,England,E92000001,2020-08-07,866,269111,7
nation,England,E92000001,2020-08-06,980,268245,9
nation,England,E92000001,2020-08-05,942,267265,3
nation,England,E92000001,2020-08-04,919,266323,10
nation,England,E92000001,2020-08-03,940,265404,14
nation,England,E92000001,2020-08-02,512,264464,8
nation,England,E92000001,2020-08-01,494,263952,9
nation,England,E92000001,2020-07-31,624,263458,10
nation,England,E92000001,2020-07-30,855,262834,8
nation,England,E92000001,2020-07-29,973,261979,8
nation,England,E92000001,2020-07-28,781,261006,10
nation,England,E92000001,2020-07-27,808,260225,10
nation,England,E92000001,2020-07-26,515,259417,14
nation,England,E92000001,2020-07-25,492,258902,13
nation,England,E92000001,2020-07-24,713,258410,6
nation,England,E92000001,2020-07-23,733,257697,16
nation,England,E92000001,2020-07-22,750,256964,16
nation,England,E92000001,2020-07-21,691,256214,19
nation,England,E92000001,2020-07-20,753,255523,12
nation,England,E92000001,2020-07-19,413,254770,14
nation,England,E92000001,2020-07-18,466,254357,14
nation,England,E92000001,2020-07-17,546,253891,18
nation,England,E92000001,2020-07-16,639,253345,12
nation,England,E92000001,2020-07-15,723,252706,20
nation,England,E92000001,2020-07-14,650,251983,20
nation,England,E92000001,2020-07-13,689,251333,22
nation,England,E92000001,2020-07-12,351,250644,12
nation,England,E92000001,2020-07-11,422,250293,21
nation,England,E92000001,2020-07-10,521,249871,21
nation,England,E92000001,2020-07-09,682,249350,35
nation,England,E92000001,2020-07-08,675,248668,23
nation,England,E92000001,2020-07-07,557,247993,26
nation,England,E92000001,2020-07-06,656,247436,33
nation,England,E92000001,2020-07-05,539,246780,24
nation,England,E92000001,2020-07-04,384,246241,31
nation,England,E92000001,2020-07-03,537,245857,26
nation,England,E92000001,2020-07-02,560,245320,40
nation,England,E92000001,2020-07-01,603,244760,22
nation,England,E92000001,2020-06-30,570,244157,43
nation,England,E92000001,2020-06-29,668,243587,34
nation,England,E92000001,2020-06-28,413,242919,41
nation,England,E92000001,2020-06-27,503,242506,39
nation,England,E92000001,2020-06-26,642,242003,38
nation,England,E92000001,2020-06-25,637,241361,57
nation,England,E92000001,2020-06-24,727,240724,68
nation,England,E92000001,2020-06-23,725,239997,60
nation,England,E92000001,2020-06-22,813,239272,58
nation,England,E92000001,2020-06-21,550,238459,47
nation,England,E92000001,2020-06-20,628,237909,54
nation,England,E92000001,2020-06-19,810,237281,47
nation,England,E92000001,2020-06-18,945,236471,57
nation,England,E92000001,2020-06-17,914,235526,53
nation,England,E92000001,2020-06-16,996,234612,69
nation,England,E92000001,2020-06-15,939,233616,61
nation,England,E92000001,2020-06-14,745,232677,76
nation,England,E92000001,2020-06-13,785,231932,53
nation,England,E92000001,2020-06-12,935,231147,72
nation,England,E92000001,2020-06-11,918,230212,71
nation,England,E92000001,2020-06-10,1082,229294,97
nation,England,E92000001,2020-06-09,1057,228212,85
nation,England,E92000001,2020-06-08,994,227155,111
nation,England,E92000001,2020-06-07,665,226161,112
nation,England,E92000001,2020-06-06,722,225496,98
nation,England,E92000001,2020-06-05,1017,224774,108
nation,England,E92000001,2020-06-04,1144,223757,120
nation,England,E92000001,2020-06-03,1240,222613,138
nation,England,E92000001,2020-06-02,1352,221373,156
nation,England,E92000001,2020-06-01,1312,220021,122
nation,England,E92000001,2020-05-31,985,218709,112
nation,England,E92000001,2020-05-30,998,217724,145
nation,England,E92000001,2020-05-29,1373,216726,163
nation,England,E92000001,2020-05-28,1572,215353,182
nation,England,E92000001,2020-05-27,1610,213781,170
nation,England,E92000001,2020-05-26,1459,212171,188
nation,England,E92000001,2020-05-25,1378,210712,176
nation,England,E92000001,2020-05-24,1199,209334,169
nation,England,E92000001,2020-05-23,1300,208135,198
nation,England,E92000001,2020-05-22,1796,206835,195
nation,England,E92000001,2020-05-21,2275,205039,201
nation,England,E92000001,2020-05-20,2345,202764,235
nation,England,E92000001,2020-05-19,2584,200419,230
nation,England,E92000001,2020-05-18,2210,197835,253
nation,England,E92000001,2020-05-17,1588,195625,222
nation,England,E92000001,2020-05-16,1770,194037,269
nation,England,E92000001,2020-05-15,2131,192267,268
nation,England,E92000001,2020-05-14,2211,190136,278
nation,England,E92000001,2020-05-13,2879,187925,254
nation,England,E92000001,2020-05-12,2924,185046,275
nation,England,E92000001,2020-05-11,3064,182122,260
nation,England,E92000001,2020-05-10,2005,179058,300
nation,England,E92000001,2020-05-09,1790,177053,330
nation,England,E92000001,2020-05-08,2619,175263,328
nation,England,E92000001,2020-05-07,3200,172644,399
nation,England,E92000001,2020-05-06,3272,169444,392
nation,England,E92000001,2020-05-05,3142,166172,390
nation,England,E92000001,2020-05-04,2845,163030,411
nation,England,E92000001,2020-05-03,2629,160185,387
nation,England,E92000001,2020-05-02,2746,157556,423
nation,England,E92000001,2020-05-01,4093,154810,478
nation,England,E92000001,2020-04-30,4315,150717,481
nation,England,E92000001,2020-04-29,4740,146402,493
nation,England,E92000001,2020-04-28,4117,141662,499
nation,England,E92000001,2020-04-27,4034,137545,506
nation,England,E92000001,2020-04-26,3133,133511,558
nation,England,E92000001,2020-04-25,3373,130378,554
nation,England,E92000001,2020-04-24,4359,127005,602
nation,England,E92000001,2020-04-23,4556,122646,592
nation,England,E92000001,2020-04-22,4796,118090,642
nation,England,E92000001,2020-04-21,3973,113294,649
nation,England,E92000001,2020-04-20,3688,109321,684
nation,England,E92000001,2020-04-19,3472,105633,681
nation,England,E92000001,2020-04-18,4118,102161,706
nation,England,E92000001,2020-04-17,4072,98043,744
nation,England,E92000001,2020-04-16,4353,93971,751
nation,England,E92000001,2020-04-15,4231,89618,783
nation,England,E92000001,2020-04-14,3550,85387,771
nation,England,E92000001,2020-04-13,3443,81837,804
nation,England,E92000001,2020-04-12,2946,78394,857
nation,England,E92000001,2020-04-11,3073,75448,861
nation,England,E92000001,2020-04-10,3585,72375,850
nation,England,E92000001,2020-04-09,4057,68790,874
nation,England,E92000001,2020-04-08,4288,64733,974
nation,England,E92000001,2020-04-07,4576,60445,911
nation,England,E92000001,2020-04-06,4393,55869,805
nation,England,E92000001,2020-04-05,3081,51476,829
nation,England,E92000001,2020-04-04,3377,48395,837
nation,England,E92000001,2020-04-03,4104,45018,743
nation,England,E92000001,2020-04-02,4067,40914,731
nation,England,E92000001,2020-04-01,4104,36847,698
nation,England,E92000001,2020-03-31,3788,32743,603
nation,England,E92000001,2020-03-30,3524,28955,538
nation,England,E92000001,2020-03-29,2441,25431,465
nation,England,E92000001,2020-03-28,2374,22990,384
nation,England,E92000001,2020-03-27,2656,20616,375
nation,England,E92000001,2020-03-26,2610,17960,335
nation,England,E92000001,2020-03-25,2263,15350,278
nation,England,E92000001,2020-03-24,2023,13087,219
nation,England,E92000001,2020-03-23,2016,11064,173
nation,England,E92000001,2020-03-22,1209,9048,154
nation,England,E92000001,2020-03-21,1036,7839,117
nation,England,E92000001,2020-03-20,1083,6803,102
nation,England,E92000001,2020-03-19,931,5720,67
nation,England,E92000001,2020-03-18,909,4789,67
nation,England,E92000001,2020-03-17,680,3880,50
nation,England,E92000001,2020-03-16,547,3200,42
nation,England,E92000001,2020-03-15,398,2653,32
nation,England,E92000001,2020-03-14,314,2255,20
nation,England,E92000001,2020-03-13,394,1941,16
nation,England,E92000001,2020-03-12,415,1547,12
nation,England,E92000001,2020-03-11,353,1132,8
nation,England,E92000001,2020-03-10,226,779,3
nation,England,E92000001,2020-03-09,124,553,5
nation,England,E92000001,2020-03-08,50,429,3
nation,England,E92000001,2020-03-07,54,379,0
nation,England,E92000001,2020-03-06,73,325,0
nation,England,E92000001,2020-03-05,47,252,3
nation,England,E92000001,2020-03-04,49,205,0
nation,England,E92000001,2020-03-03,52,156,2
nation,England,E92000001,2020-03-02,39,104,1
nation,England,E92000001,2020-03-01,20,65,
nation,England,E92000001,2020-02-29,5,45,
nation,England,E92000001,2020-02-28,11,40,
nation,England,E92000001,2020-02-27,7,29,
nation,England,E92000001,2020-02-26,4,22,
nation,England,E92000001,2020-02-25,5,18,
nation,England,E92000001,2020-02-24,2,13,
nation,England,E92000001,2020-02-23,1,11,
nation,England,E92000001,2020-02-22,0,10,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
nation,England,E92000001,2020-02-19,0,9,
nation,England,E92000001,2020-02-18,0,9,
nation,England,E92000001,2020-02-17,0,9,
nation,England,E92000001,2020-02-16,0,9,
nation,England,E92000001,2020-02-15,0,9,
nation,England,E92000001,2020-02-14,0,9,
nation,England,E92000001,2020-02-13,0,9,
nation,England,E92000001,2020-02-12,0,9,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
nation,England,E92000001,2020-02-06,0,3,
nation,England,E92000001,2020-02-05,1,3,
nation,England,E92000001,2020-02-04,0,2,
nation,England,E92000001,2020-02-03,0,2,
nation,England,E92000001,2020-02-02,0,2,
nation,England,E92000001,2020-02-01,0,2,
nation,England,E92000001,2020-01-31,0,2,
nation,England,E92000001,2020-01-30,2,2,
nation,Northern Ireland,N92000002,2020-11-18,308,48716,9
nation,Northern Ireland,N92000002,2020-11-17,584,48408,10
nation,Northern Ireland,N92000002,2020-11-16,608,47824,9
