areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-05-17,1586,195352,223
nation,England,E92000001,2020-05-16,1768,193766,268
nation,England,E92000001,2020-05-15,2130,191998,269
nation,England,E92000001,2020-05-14,2207,189868,277
nation,England,E92000001,2020-05-13,2883,187661,256
nation,England,E92000001,2020-05-12,2918,184778,275
nation,England,E92000001,2020-05-11,3062,181860,260
nation,England,E92000001,2020-05-10,2002,178798,300
nation,England,E92000001,2020-05-09,1794,176796,330
nation,England,E92000001,2020-05-08,2620,175002,330
nation,England,E92000001,2020-05-07,3204,172382,399
nation,England,E92000001,2020-05-06,3261,169178,392
nation,England,E92000001,2020-05-05,3140,165917,391
nation,England,E92000001,2020-05-04,2840,162777,412
nation,England,E92000001,2020-05-03,2632,159937,387
nation,England,E92000001,2020-05-02,2743,157305,424
nation,England,E92000001,2020-05-01,4087,154562,479
nation,England,E92000001,2020-04-30,4305,150475,484
nation,England,E92000001,2020-04-29,4726,146170,492
nation,England,E92000001,2020-04-28,4114,141444,500
nation,England,E92000001,2020-04-27,4027,137330,506
nation,England,E92000001,2020-04-26,3134,133303,560
nation,England,E92000001,2020-04-25,3374,130169,555
nation,England,E92000001,2020-04-24,4342,126795,603
nation,England,E92000001,2020-04-23,4553,122453,593
nation,England,E92000001,2020-04-22,4798,117900,643
nation,England,E92000001,2020-04-21,3977,113102,650
nation,England,E92000001,2020-04-20,3678,109125,685
nation,England,E92000001,2020-04-19,3470,105447,686
nation,England,E92000001,2020-04-18,4107,101977,706
nation,England,E92000001,2020-04-17,4066,97870,743
nation,England,E92000001,2020-04-16,4349,93804,753
nation,England,E92000001,2020-04-15,4215,89455,785
nation,England,E92000001,2020-04-14,3537,85240,770
nation,England,E92000001,2020-04-13,3428,81703,804
nation,England,E92000001,2020-04-12,2939,78275,858
nation,England,E92000001,2020-04-11,3059,75336,862
nation,England,E92000001,2020-04-10,3576,72277,850
nation,England,E92000001,2020-04-09,4061,68701,873
nation,England,E92000001,2020-04-08,4287,64640,973
nation,England,E92000001,2020-04-07,4564,60353,913
nation,England,E92000001,2020-04-06,4372,55789,804
nation,England,E92000001,2020-04-05,3077,51417,829
nation,England,E92000001,2020-04-04,3375,48340,839
nation,England,E92000001,2020-04-03,4087,44965,743
nation,England,E92000001,2020-04-02,4063,40878,732
nation,England,E92000001,2020-04-01,4118,36815,698
nation,England,E92000001,2020-03-31,3786,32697,602
nation,England,E92000001,2020-03-30,3516,28911,541
nation,England,E92000001,2020-03-29,2438,25395,465
nation,England,E92000001,2020-03-28,2366,22957,384
nation,England,E92000001,2020-03-27,2650,20591,374
nation,England,E92000001,2020-03-26,2610,17941,336
nation,England,E92000001,2020-03-25,2258,15331,278
nation,England,E92000001,2020-03-24,2025,13073,219
nation,England,E92000001,2020-03-23,2014,11048,173
nation,England,E92000001,2020-03-22,1206,9034,154
nation,England,E92000001,2020-03-21,1028,7828,116
nation,England,E92000001,2020-03-20,1089,6800,102
nation,England,E92000001,2020-03-19,925,5711,67
nation,England,E92000001,2020-03-18,908,4786,67
nation,England,E92000001,2020-03-17,682,3878,50
nation,England,E92000001,2020-03-16,545,3196,43
nation,England,E92000001,2020-03-15,396,2651,32
nation,England,E92000001,2020-03-14,315,2255,20
nation,England,E92000001,2020-03-13,392,1940,16
nation,England,E92000001,2020-03-12,414,1548,12
nation,England,E92000001,2020-03-11,353,1134,8
nation,England,E92000001,2020-03-10,227,781,3
nation,England,E92000001,2020-03-09,125,554,5
nation,England,E92000001,2020-03-08,50,429,3
nation,England,E92000001,2020-03-07,55,379,0
nation,England,E92000001,2020-03-06,73,324,0
nation,England,E92000001,2020-03-05,46,251,3
nation,England,E92000001,2020-03-04,49,205,0
nation,England,E92000001,2020-03-03,53,156,2
nation,England,E92000001,2020-03-02,38,103,1
nation,England,E92000001,2020-03-01,20,65,
nation,England,E92000001,2020-02-29,5,45,
nation,England,E92000001,2020-02-28,11,40,
nation,England,E92000001,2020-02-27,7,29,
nation,England,E92000001,2020-02-26,4,22,
nation,England,E92000001,2020-02-25,5,18,
nation,England,E92000001,2020-02-24,2,13,
nation,England,E92000001,2020-02-23,1,11,
nation,England,E92000001,2020-02-22,0,10,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
nation,England,E92000001,2020-02-19,0,9,
nation,England,E92000001,2020-02-18,0,9,
nation,England,E92000001,2020-02-17,0,9,
nation,England,E92000001,2020-02-16,0,9,
nation,England,E92000001,2020-02-15,0,9,
nation,England,E92000001,2020-02-14,0,9,
nation,England,E92000001,2020-02-13,0,9,
nation,England,E92000001,2020-02-12,0,9,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
nation,England,E92000001,2020-02-06,0,3,
nation,England,E92000001,2020-02-05,1,3,
nation,England,E92000001,2020-02-04,0,2,
nation,England,E92000001,2020-02-03,0,2,
nation,England,E92000001,2020-02-02,0,2,
nation,England,E92000001,2020-02-01,0,2,
nation,England,E92000001,2020-01-31,0,2,
nation,England,E92000001,2020-01-30,2,2,
nation,Northern Ireland,N92000002,2021-04-13,97,118573,1
nation,Northern Ireland,N92000002,2021-04-12,117,118476,0
nation,Northern Ireland,N92000002,2021-04-11,94,118359,1
nation,Northern Ireland,N92000002,2021-04-10,95,118265,1
nation,Northern Ireland,N92000002,2021-04-09,135,118170,2
nation,Northern Ireland,N92000002,2021-04-08,131,118035,1
nation,Northern Ireland,N92000002,2021-04-07,111,117904,2
nation,Northern Ireland,N92000002,2021-04-06,95,117793,1
nation,Northern Ireland,N92000002,2021-04-05,62,117698,2
nation,Northern Ireland,N92000002,2021-04-04,39,117636,1
nation,Northern Ireland,N92000002,2021-04-03,54,117597,1
nation,Northern Ireland,N92000002,2021-04-02,83,117543,2
nation,Northern Ireland,N92000002,2021-04-01,100,117460,0
nation,Northern Ireland,N92000002,2021-03-31,125,117360,0
nation,Northern Ireland,N92000002,2021-03-30,112,117235,3
nation,Northern Ireland,N92000002,2021-03-29,139,117123,2
nation,Northern Ireland,N92000002,2021-03-28,96,116984,1
nation,Northern Ireland,N92000002,2021-03-27,121,116888,1
nation,Northern Ireland,N92000002,2021-03-26,143,116767,1
nation,Northern Ireland,N92000002,2021-03-25,182,116624,0
nation,Northern Ireland,N92000002,2021-03-24,169,116442,0
nation,Northern Ireland,N92000002,2021-03-23,150,116273,0
nation,Northern Ireland,N92000002,2021-03-22,177,116123,2
nation,Northern Ireland,N92000002,2021-03-21,115,115946,3
nation,Northern Ireland,N92000002,2021-03-20,123,115831,0
nation,Northern Ireland,N92000002,2021-03-19,136,115708,1
nation,Northern Ireland,N92000002,2021-03-18,180,115572,2
nation,Northern Ireland,N92000002,2021-03-17,143,115392,1
nation,Northern Ireland,N92000002,2021-03-16,177,115249,0
nation,Northern Ireland,N92000002,2021-03-15,180,115072,2
nation,Northern Ireland,N92000002,2021-03-14,114,114892,0
nation,Northern Ireland,N92000002,2021-03-13,139,114778,0
nation,Northern Ireland,N92000002,2021-03-12,181,114639,1
nation,Northern Ireland,N92000002,2021-03-11,192,114458,4
nation,Northern Ireland,N92000002,2021-03-10,201,114266,7
nation,Northern Ireland,N92000002,2021-03-09,191,114065,6
nation,Northern Ireland,N92000002,2021-03-08,229,113874,1
nation,Northern Ireland,N92000002,2021-03-07,163,113645,2
nation,Northern Ireland,N92000002,2021-03-06,147,113482,6
nation,Northern Ireland,N92000002,2021-03-05,151,113335,1
nation,Northern Ireland,N92000002,2021-03-04,171,113184,2
nation,Northern Ireland,N92000002,2021-03-03,167,113013,4
nation,Northern Ireland,N92000002,2021-03-02,214,112846,2
nation,Northern Ireland,N92000002,2021-03-01,195,112632,2
nation,Northern Ireland,N92000002,2021-02-28,125,112437,2
nation,Northern Ireland,N92000002,2021-02-27,159,112312,2
nation,Northern Ireland,N92000002,2021-02-26,181,112153,3
nation,Northern Ireland,N92000002,2021-02-25,249,111972,4
nation,Northern Ireland,N92000002,2021-02-24,281,111723,4
nation,Northern Ireland,N92000002,2021-02-23,256,111442,2
nation,Northern Ireland,N92000002,2021-02-22,261,111186,5
nation,Northern Ireland,N92000002,2021-02-21,188,110925,5
nation,Northern Ireland,N92000002,2021-02-20,235,110737,5
nation,Northern Ireland,N92000002,2021-02-19,298,110502,2
nation,Northern Ireland,N92000002,2021-02-18,278,110204,6
nation,Northern Ireland,N92000002,2021-02-17,338,109926,5
nation,Northern Ireland,N92000002,2021-02-16,313,109588,12
nation,Northern Ireland,N92000002,2021-02-15,378,109275,5
nation,Northern Ireland,N92000002,2021-02-14,249,108897,5
nation,Northern Ireland,N92000002,2021-02-13,193,108648,8
nation,Northern Ireland,N92000002,2021-02-12,280,108455,9
nation,Northern Ireland,N92000002,2021-02-11,293,108175,12
nation,Northern Ireland,N92000002,2021-02-10,347,107882,8
nation,Northern Ireland,N92000002,2021-02-09,330,107535,3
nation,Northern Ireland,N92000002,2021-02-08,371,107205,9
nation,Northern Ireland,N92000002,2021-02-07,282,106834,8
nation,Northern Ireland,N92000002,2021-02-06,311,106552,13
nation,Northern Ireland,N92000002,2021-02-05,430,106241,9
nation,Northern Ireland,N92000002,2021-02-04,397,105811,14
nation,Northern Ireland,N92000002,2021-02-03,473,105414,5
nation,Northern Ireland,N92000002,2021-02-02,446,104941,13
nation,Northern Ireland,N92000002,2021-02-01,519,104495,15
nation,Northern Ireland,N92000002,2021-01-31,391,103976,12
nation,Northern Ireland,N92000002,2021-01-30,398,103585,14
nation,Northern Ireland,N92000002,2021-01-29,525,103187,23
nation,Northern Ireland,N92000002,2021-01-28,516,102662,16
nation,Northern Ireland,N92000002,2021-01-27,614,102146,20
nation,Northern Ireland,N92000002,2021-01-26,628,101532,12
nation,Northern Ireland,N92000002,2021-01-25,626,100904,15
nation,Northern Ireland,N92000002,2021-01-24,447,100278,13
nation,Northern Ireland,N92000002,2021-01-23,469,99831,20
nation,Northern Ireland,N92000002,2021-01-22,608,99362,13
nation,Northern Ireland,N92000002,2021-01-21,753,98754,11
nation,Northern Ireland,N92000002,2021-01-20,777,98001,19
nation,Northern Ireland,N92000002,2021-01-19,860,97224,19
nation,Northern Ireland,N92000002,2021-01-18,909,96364,21
nation,Northern Ireland,N92000002,2021-01-17,611,95455,29
nation,Northern Ireland,N92000002,2021-01-16,690,94844,20
nation,Northern Ireland,N92000002,2021-01-15,847,94154,24
nation,Northern Ireland,N92000002,2021-01-14,914,93307,26
nation,Northern Ireland,N92000002,2021-01-13,1058,92393,19
nation,Northern Ireland,N92000002,2021-01-12,1117,91335,19
nation,Northern Ireland,N92000002,2021-01-11,1264,90218,23
nation,Northern Ireland,N92000002,2021-01-10,881,88954,16
nation,Northern Ireland,N92000002,2021-01-09,999,88073,20
nation,Northern Ireland,N92000002,2021-01-08,1236,87074,10
