areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-12-29,5131,2090446,144
nation,England,E92000001,2020-12-28,23984,2085315,337
nation,England,E92000001,2020-12-27,38348,2061331,358
nation,England,E92000001,2020-12-26,34631,2022983,388
nation,England,E92000001,2020-12-25,12460,1988352,366
nation,England,E92000001,2020-12-24,27198,1975892,354
nation,England,E92000001,2020-12-23,37432,1948694,393
nation,England,E92000001,2020-12-22,40477,1911262,413
nation,England,E92000001,2020-12-21,42354,1870785,448
nation,England,E92000001,2020-12-20,28875,1828431,377
nation,England,E92000001,2020-12-19,21694,1799556,363
nation,England,E92000001,2020-12-18,31793,1777862,394
nation,England,E92000001,2020-12-17,29540,1746069,418
nation,England,E92000001,2020-12-16,30031,1716529,344
nation,England,E92000001,2020-12-15,29077,1686498,380
nation,England,E92000001,2020-12-14,29485,1657421,406
nation,England,E92000001,2020-12-13,18136,1627936,357
nation,England,E92000001,2020-12-12,16029,1609800,370
nation,England,E92000001,2020-12-11,19879,1593771,383
nation,England,E92000001,2020-12-10,18555,1573892,380
nation,England,E92000001,2020-12-09,17501,1555337,370
nation,England,E92000001,2020-12-08,16684,1537836,373
nation,England,E92000001,2020-12-07,17412,1521152,351
nation,England,E92000001,2020-12-06,10892,1503740,350
nation,England,E92000001,2020-12-05,10176,1492848,341
nation,England,E92000001,2020-12-04,12877,1482672,410
nation,England,E92000001,2020-12-03,12518,1469795,404
nation,England,E92000001,2020-12-02,13421,1457277,332
nation,England,E92000001,2020-12-01,13510,1443856,347
nation,England,E92000001,2020-11-30,15025,1430346,361
nation,England,E92000001,2020-11-29,8912,1415321,399
nation,England,E92000001,2020-11-28,9194,1406409,378
nation,England,E92000001,2020-11-27,12267,1397215,359
nation,England,E92000001,2020-11-26,12272,1384948,374
nation,England,E92000001,2020-11-25,13916,1372676,421
nation,England,E92000001,2020-11-24,14032,1358760,402
nation,England,E92000001,2020-11-23,16188,1344728,399
nation,England,E92000001,2020-11-22,10040,1328540,406
nation,England,E92000001,2020-11-21,10608,1318500,396
nation,England,E92000001,2020-11-20,14679,1307892,387
nation,England,E92000001,2020-11-19,15500,1293213,397
nation,England,E92000001,2020-11-18,18213,1277713,436
nation,England,E92000001,2020-11-17,20328,1259500,365
nation,England,E92000001,2020-11-16,23716,1239172,360
nation,England,E92000001,2020-11-15,14214,1215456,379
nation,England,E92000001,2020-11-14,16027,1201242,358
nation,England,E92000001,2020-11-13,21639,1185215,357
nation,England,E92000001,2020-11-12,21943,1163576,350
nation,England,E92000001,2020-11-11,24629,1141633,310
nation,England,E92000001,2020-11-10,24463,1117004,318
nation,England,E92000001,2020-11-09,28078,1092541,403
nation,England,E92000001,2020-11-08,17952,1064463,338
nation,England,E92000001,2020-11-07,16622,1046511,331
nation,England,E92000001,2020-11-06,20813,1029889,333
nation,England,E92000001,2020-11-05,20866,1009076,300
nation,England,E92000001,2020-11-04,20689,988210,278
nation,England,E92000001,2020-11-03,22299,967521,291
nation,England,E92000001,2020-11-02,27925,945222,281
nation,England,E92000001,2020-11-01,13363,917297,285
nation,England,E92000001,2020-10-31,14352,903934,277
nation,England,E92000001,2020-10-30,19645,889582,280
nation,England,E92000001,2020-10-29,19975,869937,249
nation,England,E92000001,2020-10-28,20233,849962,238
nation,England,E92000001,2020-10-27,20493,829729,218
nation,England,E92000001,2020-10-26,22749,809236,222
nation,England,E92000001,2020-10-25,13161,786487,205
nation,England,E92000001,2020-10-24,13516,773326,171
nation,England,E92000001,2020-10-23,18127,759810,188
nation,England,E92000001,2020-10-22,19617,741683,185
nation,England,E92000001,2020-10-21,21502,722066,192
nation,England,E92000001,2020-10-20,21325,700564,171
nation,England,E92000001,2020-10-19,22093,679239,159
nation,England,E92000001,2020-10-18,11841,657146,120
nation,England,E92000001,2020-10-17,12349,645305,160
nation,England,E92000001,2020-10-16,14533,632956,123
nation,England,E92000001,2020-10-15,15235,618423,124
nation,England,E92000001,2020-10-14,16437,603188,100
nation,England,E92000001,2020-10-13,15448,586751,87
nation,England,E92000001,2020-10-12,16205,571303,96
nation,England,E92000001,2020-10-11,9657,555098,104
