areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-11-17,1291,1229140,89
nation,England,E92000001,2020-11-16,15412,1227849,235
nation,England,E92000001,2020-11-15,12942,1212437,281
nation,England,E92000001,2020-11-14,15442,1199495,288
nation,England,E92000001,2020-11-13,21442,1184053,297
nation,England,E92000001,2020-11-12,21602,1162611,304
nation,England,E92000001,2020-11-11,24580,1141009,292
nation,England,E92000001,2020-11-10,24194,1116429,306
nation,England,E92000001,2020-11-09,28018,1092235,391
nation,England,E92000001,2020-11-08,17936,1064217,321
nation,England,E92000001,2020-11-07,16596,1046281,316
nation,England,E92000001,2020-11-06,20794,1029685,325
nation,England,E92000001,2020-11-05,20862,1008891,295
nation,England,E92000001,2020-11-04,20684,988029,273
nation,England,E92000001,2020-11-03,22297,967345,286
nation,England,E92000001,2020-11-02,27878,945048,281
nation,England,E92000001,2020-11-01,13349,917170,284
nation,England,E92000001,2020-10-31,14357,903821,272
nation,England,E92000001,2020-10-30,19644,889464,277
nation,England,E92000001,2020-10-29,19953,869820,249
nation,England,E92000001,2020-10-28,20236,849867,235
nation,England,E92000001,2020-10-27,20499,829631,217
nation,England,E92000001,2020-10-26,22758,809132,222
nation,England,E92000001,2020-10-25,13163,786374,203
nation,England,E92000001,2020-10-24,13521,773211,170
nation,England,E92000001,2020-10-23,18112,759690,187
nation,England,E92000001,2020-10-22,19609,741578,186
nation,England,E92000001,2020-10-21,21501,721969,190
nation,England,E92000001,2020-10-20,21335,700468,171
nation,England,E92000001,2020-10-19,22093,679133,158
nation,England,E92000001,2020-10-18,11848,657040,119
nation,England,E92000001,2020-10-17,12358,645192,159
nation,England,E92000001,2020-10-16,14542,632834,122
nation,England,E92000001,2020-10-15,15237,618292,124
nation,England,E92000001,2020-10-14,16447,603055,99
nation,England,E92000001,2020-10-13,15433,586608,86
nation,England,E92000001,2020-10-12,16196,571175,96
nation,England,E92000001,2020-10-11,9650,554979,103
nation,England,E92000001,2020-10-10,10150,545329,90
nation,England,E92000001,2020-10-09,12989,535179,67
nation,England,E92000001,2020-10-08,15254,522190,75
nation,England,E92000001,2020-10-07,15181,506936,81
nation,England,E92000001,2020-10-06,14290,491755,61
nation,England,E92000001,2020-10-05,14032,477465,58
nation,England,E92000001,2020-10-04,9820,463433,54
nation,England,E92000001,2020-10-03,9704,453613,55
nation,England,E92000001,2020-10-02,11563,443909,63
nation,England,E92000001,2020-10-01,11295,432346,56
nation,England,E92000001,2020-09-30,10513,421051,48
nation,England,E92000001,2020-09-29,8721,410538,43
nation,England,E92000001,2020-09-28,8573,401817,47
nation,England,E92000001,2020-09-27,6025,393244,41
nation,England,E92000001,2020-09-26,5644,387219,36
nation,England,E92000001,2020-09-25,6041,381575,29
nation,England,E92000001,2020-09-24,6297,375534,33
nation,England,E92000001,2020-09-23,5886,369237,52
nation,England,E92000001,2020-09-22,5370,363351,33
nation,England,E92000001,2020-09-21,4697,357981,24
nation,England,E92000001,2020-09-20,4620,353284,27
nation,England,E92000001,2020-09-19,4182,348664,18
nation,England,E92000001,2020-09-18,4276,344482,21
nation,England,E92000001,2020-09-17,3935,340206,24
nation,England,E92000001,2020-09-16,3743,336271,22
nation,England,E92000001,2020-09-15,3045,332528,15
nation,England,E92000001,2020-09-14,2896,329483,17
nation,England,E92000001,2020-09-13,1709,326587,14
nation,England,E92000001,2020-09-12,2209,324878,18
nation,England,E92000001,2020-09-11,2875,322669,10
nation,England,E92000001,2020-09-10,3098,319794,12
nation,England,E92000001,2020-09-09,2849,316696,9
nation,England,E92000001,2020-09-08,2999,313847,9
nation,England,E92000001,2020-09-07,3464,310848,13
nation,England,E92000001,2020-09-06,2056,307384,8
nation,England,E92000001,2020-09-05,2190,305328,12
nation,England,E92000001,2020-09-04,2587,303138,6
nation,England,E92000001,2020-09-03,2665,300551,6
nation,England,E92000001,2020-09-02,2616,297886,8
nation,England,E92000001,2020-09-01,1928,295270,2
nation,England,E92000001,2020-08-31,1260,293342,7
nation,England,E92000001,2020-08-30,980,292082,6
nation,England,E92000001,2020-08-29,1047,291102,5
nation,England,E92000001,2020-08-28,1386,290055,8
nation,England,E92000001,2020-08-27,1337,288669,8
nation,England,E92000001,2020-08-26,1141,287332,11
nation,England,E92000001,2020-08-25,1060,286191,11
nation,England,E92000001,2020-08-24,1081,285131,5
nation,England,E92000001,2020-08-23,694,284050,13
nation,England,E92000001,2020-08-22,714,283356,6
nation,England,E92000001,2020-08-21,1003,282642,7
nation,England,E92000001,2020-08-20,1221,281639,8
nation,England,E92000001,2020-08-19,1070,280418,2
nation,England,E92000001,2020-08-18,925,279348,7
nation,England,E92000001,2020-08-17,1138,278423,12
nation,England,E92000001,2020-08-16,527,277285,4
nation,England,E92000001,2020-08-15,645,276758,11
nation,England,E92000001,2020-08-14,1043,276113,6
nation,England,E92000001,2020-08-13,1018,275070,7
nation,England,E92000001,2020-08-12,1091,274052,6
nation,England,E92000001,2020-08-11,1228,272961,10
nation,England,E92000001,2020-08-10,1350,271733,11
nation,England,E92000001,2020-08-09,557,270383,8
nation,England,E92000001,2020-08-08,636,269826,11
nation,England,E92000001,2020-08-07,866,269190,7
nation,England,E92000001,2020-08-06,980,268324,9
nation,England,E92000001,2020-08-05,941,267344,3
nation,England,E92000001,2020-08-04,919,266403,10
nation,England,E92000001,2020-08-03,940,265484,14
nation,England,E92000001,2020-08-02,512,264544,8
nation,England,E92000001,2020-08-01,493,264032,9
nation,England,E92000001,2020-07-31,625,263539,10
nation,England,E92000001,2020-07-30,855,262914,8
nation,England,E92000001,2020-07-29,973,262059,8
nation,England,E92000001,2020-07-28,781,261086,10
nation,England,E92000001,2020-07-27,809,260305,10
nation,England,E92000001,2020-07-26,515,259496,14
nation,England,E92000001,2020-07-25,492,258981,13
nation,England,E92000001,2020-07-24,713,258489,6
nation,England,E92000001,2020-07-23,733,257776,16
nation,England,E92000001,2020-07-22,750,257043,16
nation,England,E92000001,2020-07-21,691,256293,19
nation,England,E92000001,2020-07-20,752,255602,12
nation,England,E92000001,2020-07-19,414,254850,14
nation,England,E92000001,2020-07-18,467,254436,14
nation,England,E92000001,2020-07-17,546,253969,18
nation,England,E92000001,2020-07-16,639,253423,12
nation,England,E92000001,2020-07-15,723,252784,20
nation,England,E92000001,2020-07-14,650,252061,20
nation,England,E92000001,2020-07-13,689,251411,22
nation,England,E92000001,2020-07-12,351,250722,12
nation,England,E92000001,2020-07-11,433,250371,21
nation,England,E92000001,2020-07-10,520,249938,21
nation,England,E92000001,2020-07-09,681,249418,35
nation,England,E92000001,2020-07-08,672,248737,23
nation,England,E92000001,2020-07-07,558,248065,27
nation,England,E92000001,2020-07-06,656,247507,33
nation,England,E92000001,2020-07-05,539,246851,24
nation,England,E92000001,2020-07-04,384,246312,31
nation,England,E92000001,2020-07-03,538,245928,26
nation,England,E92000001,2020-07-02,561,245390,40
nation,England,E92000001,2020-07-01,603,244829,22
nation,England,E92000001,2020-06-30,570,244226,43
nation,England,E92000001,2020-06-29,666,243656,34
nation,England,E92000001,2020-06-28,411,242990,41
nation,England,E92000001,2020-06-27,502,242579,39
nation,England,E92000001,2020-06-26,643,242077,38
nation,England,E92000001,2020-06-25,638,241434,57
nation,England,E92000001,2020-06-24,726,240796,68
nation,England,E92000001,2020-06-23,728,240070,60
nation,England,E92000001,2020-06-22,817,239342,58
nation,England,E92000001,2020-06-21,551,238525,47
nation,England,E92000001,2020-06-20,628,237974,54
nation,England,E92000001,2020-06-19,810,237346,47
nation,England,E92000001,2020-06-18,945,236536,57
nation,England,E92000001,2020-06-17,912,235591,53
nation,England,E92000001,2020-06-16,991,234679,69
nation,England,E92000001,2020-06-15,939,233688,61
nation,England,E92000001,2020-06-14,745,232749,76
nation,England,E92000001,2020-06-13,785,232004,53
nation,England,E92000001,2020-06-12,936,231219,72
nation,England,E92000001,2020-06-11,921,230283,71
nation,England,E92000001,2020-06-10,1084,229362,97
nation,England,E92000001,2020-06-09,1058,228278,85
nation,England,E92000001,2020-06-08,986,227220,111
nation,England,E92000001,2020-06-07,663,226234,112
nation,England,E92000001,2020-06-06,721,225571,98
nation,England,E92000001,2020-06-05,1020,224850,108
nation,England,E92000001,2020-06-04,1144,223830,120
nation,England,E92000001,2020-06-03,1243,222686,138
nation,England,E92000001,2020-06-02,1354,221443,156
nation,England,E92000001,2020-06-01,1309,220089,122
nation,England,E92000001,2020-05-31,985,218780,112
nation,England,E92000001,2020-05-30,997,217795,145
nation,England,E92000001,2020-05-29,1371,216798,163
nation,England,E92000001,2020-05-28,1570,215427,182
nation,England,E92000001,2020-05-27,1612,213857,170
nation,England,E92000001,2020-05-26,1459,212245,188
nation,England,E92000001,2020-05-25,1377,210786,176
nation,England,E92000001,2020-05-24,1200,209409,169
nation,England,E92000001,2020-05-23,1300,208209,198
nation,England,E92000001,2020-05-22,1795,206909,195
nation,England,E92000001,2020-05-21,2274,205114,201
nation,England,E92000001,2020-05-20,2354,202840,235
nation,England,E92000001,2020-05-19,2588,200486,230
nation,England,E92000001,2020-05-18,2216,197898,253
nation,England,E92000001,2020-05-17,1588,195682,222
nation,England,E92000001,2020-05-16,1771,194094,269
nation,England,E92000001,2020-05-15,2132,192323,268
nation,England,E92000001,2020-05-14,2211,190191,278
nation,England,E92000001,2020-05-13,2879,187980,254
nation,England,E92000001,2020-05-12,2925,185101,275
nation,England,E92000001,2020-05-11,3072,182176,260
nation,England,E92000001,2020-05-10,2005,179104,300
nation,England,E92000001,2020-05-09,1793,177099,330
nation,England,E92000001,2020-05-08,2619,175306,328
nation,England,E92000001,2020-05-07,3203,172687,399
nation,England,E92000001,2020-05-06,3269,169484,392
nation,England,E92000001,2020-05-05,3142,166215,390
nation,England,E92000001,2020-05-04,2839,163073,411
nation,England,E92000001,2020-05-03,2629,160234,387
nation,England,E92000001,2020-05-02,2750,157605,423
nation,England,E92000001,2020-05-01,4089,154855,478
nation,England,E92000001,2020-04-30,4316,150766,481
nation,England,E92000001,2020-04-29,4739,146450,493
nation,England,E92000001,2020-04-28,4123,141711,499
nation,England,E92000001,2020-04-27,4031,137588,506
nation,England,E92000001,2020-04-26,3135,133557,558
nation,England,E92000001,2020-04-25,3371,130422,554
nation,England,E92000001,2020-04-24,4353,127051,602
nation,England,E92000001,2020-04-23,4565,122698,592
nation,England,E92000001,2020-04-22,4796,118133,642
nation,England,E92000001,2020-04-21,3973,113337,649
nation,England,E92000001,2020-04-20,3691,109364,684
nation,England,E92000001,2020-04-19,3472,105673,682
nation,England,E92000001,2020-04-18,4115,102201,706
nation,England,E92000001,2020-04-17,4075,98086,744
nation,England,E92000001,2020-04-16,4360,94011,751
nation,England,E92000001,2020-04-15,4237,89651,783
nation,England,E92000001,2020-04-14,3549,85414,771
nation,England,E92000001,2020-04-13,3445,81865,804
nation,England,E92000001,2020-04-12,2944,78420,857
nation,England,E92000001,2020-04-11,3075,75476,861
nation,England,E92000001,2020-04-10,3584,72401,850
nation,England,E92000001,2020-04-09,4061,68817,874
nation,England,E92000001,2020-04-08,4293,64756,974
nation,England,E92000001,2020-04-07,4579,60463,911
nation,England,E92000001,2020-04-06,4394,55884,805
nation,England,E92000001,2020-04-05,3082,51490,829
nation,England,E92000001,2020-04-04,3376,48408,837
nation,England,E92000001,2020-04-03,4113,45032,743
nation,England,E92000001,2020-04-02,4066,40919,731
nation,England,E92000001,2020-04-01,4100,36853,698
nation,England,E92000001,2020-03-31,3791,32753,603
nation,England,E92000001,2020-03-30,3527,28962,538
nation,England,E92000001,2020-03-29,2440,25435,465
nation,England,E92000001,2020-03-28,2377,22995,384
nation,England,E92000001,2020-03-27,2654,20618,375
nation,England,E92000001,2020-03-26,2612,17964,335
nation,England,E92000001,2020-03-25,2265,15352,278
nation,England,E92000001,2020-03-24,2026,13087,219
nation,England,E92000001,2020-03-23,2015,11061,173
nation,England,E92000001,2020-03-22,1209,9046,154
nation,England,E92000001,2020-03-21,1035,7837,117
nation,England,E92000001,2020-03-20,1079,6802,102
nation,England,E92000001,2020-03-19,929,5723,67
nation,England,E92000001,2020-03-18,910,4794,67
nation,England,E92000001,2020-03-17,682,3884,50
nation,England,E92000001,2020-03-16,548,3202,42
nation,England,E92000001,2020-03-15,398,2654,32
nation,England,E92000001,2020-03-14,314,2256,20
nation,England,E92000001,2020-03-13,394,1942,16
nation,England,E92000001,2020-03-12,415,1548,12
nation,England,E92000001,2020-03-11,353,1133,8
nation,England,E92000001,2020-03-10,226,780,3
nation,England,E92000001,2020-03-09,124,554,5
nation,England,E92000001,2020-03-08,50,430,3
nation,England,E92000001,2020-03-07,54,380,0
nation,England,E92000001,2020-03-06,73,326,0
nation,England,E92000001,2020-03-05,47,253,3
nation,England,E92000001,2020-03-04,49,206,0
nation,England,E92000001,2020-03-03,53,157,2
nation,England,E92000001,2020-03-02,39,104,1
nation,England,E92000001,2020-03-01,20,65,
nation,England,E92000001,2020-02-29,5,45,
nation,England,E92000001,2020-02-28,11,40,
nation,England,E92000001,2020-02-27,7,29,
nation,England,E92000001,2020-02-26,4,22,
nation,England,E92000001,2020-02-25,5,18,
nation,England,E92000001,2020-02-24,2,13,
nation,England,E92000001,2020-02-23,1,11,
nation,England,E92000001,2020-02-22,0,10,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
