areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-06-18,2259,4028664,5
nation,England,E92000001,2021-06-17,8154,4026405,5
nation,England,E92000001,2021-06-16,8733,4018251,8
nation,England,E92000001,2021-06-15,8740,4009518,11
nation,England,E92000001,2021-06-14,8663,4000778,7
nation,England,E92000001,2021-06-13,5883,3992115,6
nation,England,E92000001,2021-06-12,5237,3986232,9
nation,England,E92000001,2021-06-11,6329,3980995,6
nation,England,E92000001,2021-06-10,6521,3974666,8
nation,England,E92000001,2021-06-09,6697,3968145,5
nation,England,E92000001,2021-06-08,6414,3961448,7
nation,England,E92000001,2021-06-07,6570,3955034,4
nation,England,E92000001,2021-06-06,4602,3948464,5
nation,England,E92000001,2021-06-05,3852,3943862,3
nation,England,E92000001,2021-06-04,4736,3940010,8
nation,England,E92000001,2021-06-03,4957,3935274,10
nation,England,E92000001,2021-06-02,4908,3930317,9
nation,England,E92000001,2021-06-01,4319,3925409,3
nation,England,E92000001,2021-05-31,3058,3921090,7
nation,England,E92000001,2021-05-30,2531,3918032,7
nation,England,E92000001,2021-05-29,2389,3915501,5
nation,England,E92000001,2021-05-28,2823,3913112,6
nation,England,E92000001,2021-05-27,2955,3910289,7
nation,England,E92000001,2021-05-26,3067,3907334,10
nation,England,E92000001,2021-05-25,2679,3904267,3
nation,England,E92000001,2021-05-24,2608,3901588,8
nation,England,E92000001,2021-05-23,1837,3898980,6
nation,England,E92000001,2021-05-22,1534,3897143,4
nation,England,E92000001,2021-05-21,1795,3895609,6
nation,England,E92000001,2021-05-20,1911,3893814,5
nation,England,E92000001,2021-05-19,2168,3891903,3
nation,England,E92000001,2021-05-18,2140,3889735,3
nation,England,E92000001,2021-05-17,2238,3887595,5
nation,England,E92000001,2021-05-16,1521,3885357,6
nation,England,E92000001,2021-05-15,1257,3883836,7
nation,England,E92000001,2021-05-14,1456,3882579,3
nation,England,E92000001,2021-05-13,1653,3881123,3
nation,England,E92000001,2021-05-12,1766,3879470,9
nation,England,E92000001,2021-05-11,1743,3877704,13
nation,England,E92000001,2021-05-10,2169,3875961,8
nation,England,E92000001,2021-05-09,1845,3873792,8
nation,England,E92000001,2021-05-08,1202,3871947,8
nation,England,E92000001,2021-05-07,1543,3870745,8
nation,England,E92000001,2021-05-06,1797,3869202,7
nation,England,E92000001,2021-05-05,2035,3867405,12
nation,England,E92000001,2021-05-04,2041,3865370,9
nation,England,E92000001,2021-05-03,1693,3863329,8
nation,England,E92000001,2021-05-02,1213,3861636,10
nation,England,E92000001,2021-05-01,1124,3860423,7
nation,England,E92000001,2021-04-30,1406,3859299,8
nation,England,E92000001,2021-04-29,1762,3857893,11
nation,England,E92000001,2021-04-28,2019,3856131,13
nation,England,E92000001,2021-04-27,1693,3854112,10
nation,England,E92000001,2021-04-26,2084,3852419,9
nation,England,E92000001,2021-04-25,1772,3850335,12
nation,England,E92000001,2021-04-24,1204,3848563,7
nation,England,E92000001,2021-04-23,1575,3847359,17
nation,England,E92000001,2021-04-22,1880,3845784,14
nation,England,E92000001,2021-04-21,2123,3843904,17
nation,England,E92000001,2021-04-20,1938,3841781,17
nation,England,E92000001,2021-04-19,2125,3839843,16
nation,England,E92000001,2021-04-18,2130,3837718,14
nation,England,E92000001,2021-04-17,1306,3835588,17
nation,England,E92000001,2021-04-16,1804,3834282,15
nation,England,E92000001,2021-04-15,1798,3832478,17
nation,England,E92000001,2021-04-14,1938,3830680,9
nation,England,E92000001,2021-04-13,1906,3828742,19
nation,England,E92000001,2021-04-12,2233,3826836,25
nation,England,E92000001,2021-04-11,1896,3824603,19
nation,England,E92000001,2021-04-10,1889,3822707,18
nation,England,E92000001,2021-04-09,2313,3820818,17
nation,England,E92000001,2021-04-08,2478,3818505,31
nation,England,E92000001,2021-04-07,2581,3816027,25
nation,England,E92000001,2021-04-06,2560,3813446,23
nation,England,E92000001,2021-04-05,2188,3810886,10
nation,England,E92000001,2021-04-04,1925,3808698,23
nation,England,E92000001,2021-04-03,2016,3806773,27
nation,England,E92000001,2021-04-02,2126,3804757,19
nation,England,E92000001,2021-04-01,2865,3802631,28
nation,England,E92000001,2021-03-31,3140,3799766,36
nation,England,E92000001,2021-03-30,2953,3796626,37
nation,England,E92000001,2021-03-29,3201,3793673,25
nation,England,E92000001,2021-03-28,4093,3790472,27
nation,England,E92000001,2021-03-27,2941,3786379,29
nation,England,E92000001,2021-03-26,3619,3783438,41
nation,England,E92000001,2021-03-25,4443,3779819,37
nation,England,E92000001,2021-03-24,5106,3775376,34
nation,England,E92000001,2021-03-23,4336,3770270,45
