areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-31,9887,7732441,8
nation,England,E92000001,2021-10-30,25518,7722554,11
nation,England,E92000001,2021-10-29,32510,7697036,43
nation,England,E92000001,2021-10-28,33924,7664526,110
nation,England,E92000001,2021-10-27,35432,7630602,116
nation,England,E92000001,2021-10-26,34388,7595170,115
nation,England,E92000001,2021-10-25,39046,7560782,104
nation,England,E92000001,2021-10-24,29436,7521736,115
nation,England,E92000001,2021-10-23,29131,7492300,122
nation,England,E92000001,2021-10-22,33757,7463169,97
nation,England,E92000001,2021-10-21,37736,7429412,106
nation,England,E92000001,2021-10-20,43066,7391676,110
nation,England,E92000001,2021-10-19,43651,7348610,102
nation,England,E92000001,2021-10-18,48205,7304959,93
nation,England,E92000001,2021-10-17,36758,7256754,101
nation,England,E92000001,2021-10-16,31007,7219996,96
nation,England,E92000001,2021-10-15,35888,7188989,103
nation,England,E92000001,2021-10-14,38435,7153101,109
nation,England,E92000001,2021-10-13,39733,7114666,89
nation,England,E92000001,2021-10-12,40029,7074933,85
nation,England,E92000001,2021-10-11,42231,7034904,91
nation,England,E92000001,2021-10-10,30889,6992673,70
nation,England,E92000001,2021-10-09,26565,6961784,90
nation,England,E92000001,2021-10-08,29233,6935219,89
nation,England,E92000001,2021-10-07,31538,6905986,90
nation,England,E92000001,2021-10-06,31882,6874448,74
nation,England,E92000001,2021-10-05,31564,6842566,86
nation,England,E92000001,2021-10-04,35751,6811002,80
nation,England,E92000001,2021-10-03,26595,6775251,75
nation,England,E92000001,2021-10-02,21422,6748656,74
nation,England,E92000001,2021-10-01,23643,6727234,97
nation,England,E92000001,2021-09-30,26244,6703591,81
nation,England,E92000001,2021-09-29,28138,6677347,84
nation,England,E92000001,2021-09-28,29015,6649209,75
nation,England,E92000001,2021-09-27,33897,6620194,77
nation,England,E92000001,2021-09-26,26265,6586297,68
nation,England,E92000001,2021-09-25,22655,6560032,91
nation,England,E92000001,2021-09-24,25213,6537377,91
nation,England,E92000001,2021-09-23,27711,6512164,102
nation,England,E92000001,2021-09-22,28185,6484453,100
nation,England,E92000001,2021-09-21,29951,6456268,93
nation,England,E92000001,2021-09-20,31455,6426317,102
nation,England,E92000001,2021-09-19,24262,6394862,90
nation,England,E92000001,2021-09-18,20523,6370600,92
nation,England,E92000001,2021-09-17,21915,6350077,122
nation,England,E92000001,2021-09-16,21735,6328162,113
nation,England,E92000001,2021-09-15,21951,6306427,101
nation,England,E92000001,2021-09-14,22145,6284476,118
nation,England,E92000001,2021-09-13,24642,6262331,71
nation,England,E92000001,2021-09-12,17511,6237689,103
nation,England,E92000001,2021-09-11,16603,6220178,103
