areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-02-24,1441,3639352,74
nation,England,E92000001,2021-02-23,6831,3637911,175
nation,England,E92000001,2021-02-22,9650,3631080,200
nation,England,E92000001,2021-02-21,6739,3621430,252
nation,England,E92000001,2021-02-20,6863,3614691,254
nation,England,E92000001,2021-02-19,8912,3607828,286
nation,England,E92000001,2021-02-18,9915,3598916,332
nation,England,E92000001,2021-02-17,10023,3589001,349
nation,England,E92000001,2021-02-16,10835,3578978,376
nation,England,E92000001,2021-02-15,12495,3568143,446
nation,England,E92000001,2021-02-14,7569,3555648,404
nation,England,E92000001,2021-02-13,7760,3548079,423
nation,England,E92000001,2021-02-12,10594,3540319,438
nation,England,E92000001,2021-02-11,11292,3529725,498
nation,England,E92000001,2021-02-10,11891,3518433,531
nation,England,E92000001,2021-02-09,12288,3506542,530
nation,England,E92000001,2021-02-08,13927,3494254,609
nation,England,E92000001,2021-02-07,10192,3480327,560
nation,England,E92000001,2021-02-06,10607,3470135,601
nation,England,E92000001,2021-02-05,14024,3459528,668
nation,England,E92000001,2021-02-04,16229,3445504,646
nation,England,E92000001,2021-02-03,17463,3429275,774
nation,England,E92000001,2021-02-02,17680,3411812,758
nation,England,E92000001,2021-02-01,20178,3394132,796
nation,England,E92000001,2021-01-31,13769,3373954,807
nation,England,E92000001,2021-01-30,15014,3360185,827
nation,England,E92000001,2021-01-29,19729,3345171,941
nation,England,E92000001,2021-01-28,21903,3325442,1012
nation,England,E92000001,2021-01-27,23304,3303539,1012
nation,England,E92000001,2021-01-26,24503,3280235,955
nation,England,E92000001,2021-01-25,27195,3255732,1066
nation,England,E92000001,2021-01-24,15507,3228537,1039
nation,England,E92000001,2021-01-23,19921,3213030,1052
nation,England,E92000001,2021-01-22,26980,3193109,1116
nation,England,E92000001,2021-01-21,28808,3166129,1132
nation,England,E92000001,2021-01-20,31822,3137321,1167
nation,England,E92000001,2021-01-19,36039,3105499,1242
nation,England,E92000001,2021-01-18,40796,3069460,1167
nation,England,E92000001,2021-01-17,26233,3028664,1163
nation,England,E92000001,2021-01-16,27671,3002431,1163
nation,England,E92000001,2021-01-15,36824,2974760,1099
nation,England,E92000001,2021-01-14,38571,2937936,1084
nation,England,E92000001,2021-01-13,41204,2899365,1097
nation,England,E92000001,2021-01-12,44733,2858161,1088
nation,England,E92000001,2021-01-11,52097,2813428,1004
nation,England,E92000001,2021-01-10,32864,2761331,974
nation,England,E92000001,2021-01-09,35449,2728467,925
nation,England,E92000001,2021-01-08,42377,2693018,884
nation,England,E92000001,2021-01-07,46857,2650641,884
nation,England,E92000001,2021-01-06,51351,2603784,823
nation,England,E92000001,2021-01-05,58100,2552433,818
nation,England,E92000001,2021-01-04,69126,2494333,756
nation,England,E92000001,2021-01-03,49530,2425207,649
nation,England,E92000001,2021-01-02,54196,2375677,665
nation,England,E92000001,2021-01-01,28211,2321481,640
nation,England,E92000001,2020-12-31,46700,2293270,650
nation,England,E92000001,2020-12-30,62914,2246570,622
nation,England,E92000001,2020-12-29,72524,2183656,579
nation,England,E92000001,2020-12-28,40033,2111132,587
nation,England,E92000001,2020-12-27,42455,2071099,568
nation,England,E92000001,2020-12-26,36693,2028644,567
nation,England,E92000001,2020-12-25,12674,1991951,533
nation,England,E92000001,2020-12-24,28722,1979277,485
nation,England,E92000001,2020-12-23,37709,1950555,484
nation,England,E92000001,2020-12-22,40916,1912846,492
nation,England,E92000001,2020-12-21,42607,1871930,493
nation,England,E92000001,2020-12-20,28953,1829323,428
nation,England,E92000001,2020-12-19,21744,1800370,411
nation,England,E92000001,2020-12-18,31844,1778626,433
nation,England,E92000001,2020-12-17,29594,1746782,440
nation,England,E92000001,2020-12-16,30127,1717188,356
nation,England,E92000001,2020-12-15,29113,1687061,385
nation,England,E92000001,2020-12-14,29521,1657948,412
nation,England,E92000001,2020-12-13,18132,1628427,365
