areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-26,8610,7564400,27
nation,England,E92000001,2021-10-25,35668,7555790,81
nation,England,E92000001,2021-10-24,28820,7520122,99
nation,England,E92000001,2021-10-23,28660,7491302,107
nation,England,E92000001,2021-10-22,33646,7462642,86
nation,England,E92000001,2021-10-21,37664,7428996,98
nation,England,E92000001,2021-10-20,43015,7391332,97
nation,England,E92000001,2021-10-19,43574,7348317,98
nation,England,E92000001,2021-10-18,48139,7304743,92
nation,England,E92000001,2021-10-17,36725,7256604,99
nation,England,E92000001,2021-10-16,30984,7219879,94
nation,England,E92000001,2021-10-15,35845,7188895,103
nation,England,E92000001,2021-10-14,38410,7153050,106
nation,England,E92000001,2021-10-13,39717,7114640,88
nation,England,E92000001,2021-10-12,40021,7074923,85
nation,England,E92000001,2021-10-11,42224,7034902,90
nation,England,E92000001,2021-10-10,30888,6992678,70
nation,England,E92000001,2021-10-09,26563,6961790,90
nation,England,E92000001,2021-10-08,29231,6935227,87
nation,England,E92000001,2021-10-07,31537,6905996,90
nation,England,E92000001,2021-10-06,31880,6874459,74
nation,England,E92000001,2021-10-05,31564,6842579,86
nation,England,E92000001,2021-10-04,35748,6811015,80
nation,England,E92000001,2021-10-03,26593,6775267,75
nation,England,E92000001,2021-10-02,21419,6748674,74
nation,England,E92000001,2021-10-01,23630,6727255,96
nation,England,E92000001,2021-09-30,26243,6703625,81
nation,England,E92000001,2021-09-29,28139,6677382,83
nation,England,E92000001,2021-09-28,29014,6649243,75
nation,England,E92000001,2021-09-27,33895,6620229,77
nation,England,E92000001,2021-09-26,26265,6586334,68
nation,England,E92000001,2021-09-25,22654,6560069,91
nation,England,E92000001,2021-09-24,25212,6537415,91
nation,England,E92000001,2021-09-23,27712,6512203,102
nation,England,E92000001,2021-09-22,28185,6484491,100
nation,England,E92000001,2021-09-21,29954,6456306,93
nation,England,E92000001,2021-09-20,31453,6426352,102
nation,England,E92000001,2021-09-19,24261,6394899,90
nation,England,E92000001,2021-09-18,20522,6370638,92
nation,England,E92000001,2021-09-17,21916,6350116,122
nation,England,E92000001,2021-09-16,21735,6328200,113
nation,England,E92000001,2021-09-15,21954,6306465,101
nation,England,E92000001,2021-09-14,22149,6284511,118
nation,England,E92000001,2021-09-13,24640,6262362,72
nation,England,E92000001,2021-09-12,17512,6237722,102
nation,England,E92000001,2021-09-11,16603,6220210,103
nation,England,E92000001,2021-09-10,20532,6203607,108
nation,England,E92000001,2021-09-09,23904,6183075,128
nation,England,E92000001,2021-09-08,25056,6159171,113
nation,England,E92000001,2021-09-07,27348,6134115,124
nation,England,E92000001,2021-09-06,32375,6106767,120
nation,England,E92000001,2021-09-05,22965,6074392,115
nation,England,E92000001,2021-09-04,22966,6051427,110
nation,England,E92000001,2021-09-03,28114,6028461,125
nation,England,E92000001,2021-09-02,29982,6000347,99
nation,England,E92000001,2021-09-01,30935,5970365,94
nation,England,E92000001,2021-08-31,32854,5939430,95
nation,England,E92000001,2021-08-30,24398,5906576,90
nation,England,E92000001,2021-08-29,18732,5882178,106
nation,England,E92000001,2021-08-28,19685,5863446,102
nation,England,E92000001,2021-08-27,23713,5843761,106
nation,England,E92000001,2021-08-26,25900,5820048,105
nation,England,E92000001,2021-08-25,27242,5794148,87
nation,England,E92000001,2021-08-24,27547,5766906,103
nation,England,E92000001,2021-08-23,29666,5739359,95
nation,England,E92000001,2021-08-22,21952,5709693,101
nation,England,E92000001,2021-08-21,22144,5687741,87
nation,England,E92000001,2021-08-20,25004,5665597,101
nation,England,E92000001,2021-08-19,28391,5640593,92
nation,England,E92000001,2021-08-18,30696,5612202,78
nation,England,E92000001,2021-08-17,30332,5581506,95
nation,England,E92000001,2021-08-16,30145,5551174,71
nation,England,E92000001,2021-08-15,20843,5521029,72
nation,England,E92000001,2021-08-14,20910,5500186,79
nation,England,E92000001,2021-08-13,24456,5479276,87
nation,England,E92000001,2021-08-12,27072,5454820,92
nation,England,E92000001,2021-08-11,28493,5427748,79
nation,England,E92000001,2021-08-10,26983,5399255,69
nation,England,E92000001,2021-08-09,27631,5372272,68
nation,England,E92000001,2021-08-08,19704,5344641,65
nation,England,E92000001,2021-08-07,19499,5324937,85
nation,England,E92000001,2021-08-06,24293,5305438,79
nation,England,E92000001,2021-08-05,27513,5281145,89
nation,England,E92000001,2021-08-04,28236,5253632,70
nation,England,E92000001,2021-08-03,26411,5225396,66
nation,England,E92000001,2021-08-02,25974,5198985,66
nation,England,E92000001,2021-08-01,18214,5173011,73
nation,England,E92000001,2021-07-31,18003,5154797,76
nation,England,E92000001,2021-07-30,21587,5136794,93
nation,England,E92000001,2021-07-29,24788,5115207,64
nation,England,E92000001,2021-07-28,26339,5090419,70
nation,England,E92000001,2021-07-27,25435,5064080,60
nation,England,E92000001,2021-07-26,25922,5038645,65
nation,England,E92000001,2021-07-25,19233,5012723,63
nation,England,E92000001,2021-07-24,19850,4993490,63
nation,England,E92000001,2021-07-23,24012,4973640,70
nation,England,E92000001,2021-07-22,27164,4949628,64
nation,England,E92000001,2021-07-21,31042,4922464,44
nation,England,E92000001,2021-07-20,35117,4891422,49
nation,England,E92000001,2021-07-19,42437,4856305,71
nation,England,E92000001,2021-07-18,32495,4813868,56
nation,England,E92000001,2021-07-17,34641,4781373,44
nation,England,E92000001,2021-07-16,50133,4746732,39
nation,England,E92000001,2021-07-15,56371,4696599,44
nation,England,E92000001,2021-07-14,49283,4640228,32
nation,England,E92000001,2021-07-13,42315,4590945,38
nation,England,E92000001,2021-07-12,39641,4548630,32
nation,England,E92000001,2021-07-11,26937,4508989,25
nation,England,E92000001,2021-07-10,24925,4482052,32
nation,England,E92000001,2021-07-09,28457,4457127,38
nation,England,E92000001,2021-07-08,29275,4428670,26
nation,England,E92000001,2021-07-07,33512,4399395,23
nation,England,E92000001,2021-07-06,30962,4365883,19
nation,England,E92000001,2021-07-05,29529,4334921,23
nation,England,E92000001,2021-07-04,21322,4305392,22
nation,England,E92000001,2021-07-03,20207,4284070,23
nation,England,E92000001,2021-07-02,21742,4263863,24
nation,England,E92000001,2021-07-01,23618,4242121,18
nation,England,E92000001,2021-06-30,23406,4218503,20
nation,England,E92000001,2021-06-29,22678,4195097,20
nation,England,E92000001,2021-06-28,22880,4172419,9
nation,England,E92000001,2021-06-27,15044,4149539,17
nation,England,E92000001,2021-06-26,13180,4134495,9
nation,England,E92000001,2021-06-25,14519,4121315,19
nation,England,E92000001,2021-06-24,14709,4106796,19
nation,England,E92000001,2021-06-23,14398,4092087,5
nation,England,E92000001,2021-06-22,13217,4077689,9
nation,England,E92000001,2021-06-21,12406,4064472,13
nation,England,E92000001,2021-06-20,8009,4052066,20
nation,England,E92000001,2021-06-19,6940,4044057,19
nation,England,E92000001,2021-06-18,8506,4037117,10
nation,England,E92000001,2021-06-17,9200,4028611,5
nation,England,E92000001,2021-06-16,9156,4019411,10
nation,England,E92000001,2021-06-15,8868,4010255,13
nation,England,E92000001,2021-06-14,8689,4001387,8
nation,England,E92000001,2021-06-13,5909,3992698,7
nation,England,E92000001,2021-06-12,5256,3986789,13
nation,England,E92000001,2021-06-11,6335,3981533,6
nation,England,E92000001,2021-06-10,6531,3975198,9
nation,England,E92000001,2021-06-09,6719,3968667,4
nation,England,E92000001,2021-06-08,6427,3961948,7
nation,England,E92000001,2021-06-07,6595,3955521,4
nation,England,E92000001,2021-06-06,4611,3948926,5
nation,England,E92000001,2021-06-05,3860,3944315,4
nation,England,E92000001,2021-06-04,4739,3940455,8
nation,England,E92000001,2021-06-03,4973,3935716,10
nation,England,E92000001,2021-06-02,4919,3930743,9
nation,England,E92000001,2021-06-01,4332,3925824,3
nation,England,E92000001,2021-05-31,3061,3921492,7
nation,England,E92000001,2021-05-30,2532,3918431,7
nation,England,E92000001,2021-05-29,2393,3915899,5
nation,England,E92000001,2021-05-28,2827,3913506,6
nation,England,E92000001,2021-05-27,2962,3910679,7
nation,England,E92000001,2021-05-26,3069,3907717,10
nation,England,E92000001,2021-05-25,2694,3904648,3
nation,England,E92000001,2021-05-24,2617,3901954,8
nation,England,E92000001,2021-05-23,1842,3899337,6
nation,England,E92000001,2021-05-22,1535,3897495,3
nation,England,E92000001,2021-05-21,1799,3895960,7
nation,England,E92000001,2021-05-20,1913,3894161,5
nation,England,E92000001,2021-05-19,2173,3892248,3
nation,England,E92000001,2021-05-18,2142,3890075,3
nation,England,E92000001,2021-05-17,2243,3887933,5
nation,England,E92000001,2021-05-16,1521,3885690,6
nation,England,E92000001,2021-05-15,1260,3884169,7
nation,England,E92000001,2021-05-14,1458,3882909,3
nation,England,E92000001,2021-05-13,1656,3881451,4
nation,England,E92000001,2021-05-12,1768,3879795,9
nation,England,E92000001,2021-05-11,1744,3878027,13
nation,England,E92000001,2021-05-10,2175,3876283,8
nation,England,E92000001,2021-05-09,1849,3874108,8
nation,England,E92000001,2021-05-08,1202,3872259,8
nation,England,E92000001,2021-05-07,1560,3871057,8
nation,England,E92000001,2021-05-06,1807,3869497,7
nation,England,E92000001,2021-05-05,2043,3867690,12
nation,England,E92000001,2021-05-04,2044,3865647,9
nation,England,E92000001,2021-05-03,1696,3863603,8
nation,England,E92000001,2021-05-02,1215,3861907,10
nation,England,E92000001,2021-05-01,1128,3860692,7
nation,England,E92000001,2021-04-30,1411,3859564,8
nation,England,E92000001,2021-04-29,1762,3858153,11
