areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-10-27,8786,7597473,26
nation,England,E92000001,2021-10-26,30405,7588687,81
nation,England,E92000001,2021-10-25,37505,7558282,94
nation,England,E92000001,2021-10-24,29117,7520777,105
nation,England,E92000001,2021-10-23,28873,7491660,117
nation,England,E92000001,2021-10-22,33686,7462787,87
nation,England,E92000001,2021-10-21,37685,7429101,98
nation,England,E92000001,2021-10-20,43028,7391416,104
nation,England,E92000001,2021-10-19,43586,7348388,100
nation,England,E92000001,2021-10-18,48150,7304802,92
nation,England,E92000001,2021-10-17,36741,7256652,100
nation,England,E92000001,2021-10-16,30997,7219911,94
nation,England,E92000001,2021-10-15,35851,7188914,103
nation,England,E92000001,2021-10-14,38415,7153063,108
nation,England,E92000001,2021-10-13,39718,7114648,88
nation,England,E92000001,2021-10-12,40024,7074930,85
nation,England,E92000001,2021-10-11,42229,7034906,90
nation,England,E92000001,2021-10-10,30888,6992677,70
nation,England,E92000001,2021-10-09,26560,6961789,90
nation,England,E92000001,2021-10-08,29234,6935229,88
nation,England,E92000001,2021-10-07,31538,6905995,90
nation,England,E92000001,2021-10-06,31879,6874457,74
nation,England,E92000001,2021-10-05,31566,6842578,86
nation,England,E92000001,2021-10-04,35751,6811012,80
nation,England,E92000001,2021-10-03,26594,6775261,75
nation,England,E92000001,2021-10-02,21420,6748667,74
nation,England,E92000001,2021-10-01,23640,6727247,96
nation,England,E92000001,2021-09-30,26243,6703607,81
nation,England,E92000001,2021-09-29,28138,6677364,83
nation,England,E92000001,2021-09-28,29016,6649226,75
nation,England,E92000001,2021-09-27,33896,6620210,77
nation,England,E92000001,2021-09-26,26265,6586314,68
nation,England,E92000001,2021-09-25,22655,6560049,91
nation,England,E92000001,2021-09-24,25213,6537394,91
nation,England,E92000001,2021-09-23,27712,6512181,102
nation,England,E92000001,2021-09-22,28185,6484469,100
nation,England,E92000001,2021-09-21,29951,6456284,93
nation,England,E92000001,2021-09-20,31453,6426333,102
nation,England,E92000001,2021-09-19,24263,6394880,90
nation,England,E92000001,2021-09-18,20524,6370617,92
nation,England,E92000001,2021-09-17,21913,6350093,122
nation,England,E92000001,2021-09-16,21733,6328180,113
nation,England,E92000001,2021-09-15,21952,6306447,101
nation,England,E92000001,2021-09-14,22145,6284495,118
nation,England,E92000001,2021-09-13,24641,6262350,72
nation,England,E92000001,2021-09-12,17509,6237709,102
nation,England,E92000001,2021-09-11,16602,6220200,103
nation,England,E92000001,2021-09-10,20530,6203598,108
nation,England,E92000001,2021-09-09,23903,6183068,128
nation,England,E92000001,2021-09-08,25060,6159165,113
nation,England,E92000001,2021-09-07,27350,6134105,124
nation,England,E92000001,2021-09-06,32371,6106755,120
nation,England,E92000001,2021-09-05,22964,6074384,115
nation,England,E92000001,2021-09-04,22966,6051420,110
nation,England,E92000001,2021-09-03,28110,6028454,125
nation,England,E92000001,2021-09-02,29982,6000344,99
nation,England,E92000001,2021-09-01,30938,5970362,94
nation,England,E92000001,2021-08-31,32854,5939424,95
nation,England,E92000001,2021-08-30,24399,5906570,90
nation,England,E92000001,2021-08-29,18733,5882171,106
nation,England,E92000001,2021-08-28,19686,5863438,102
nation,England,E92000001,2021-08-27,23712,5843752,106
nation,England,E92000001,2021-08-26,25897,5820040,105
nation,England,E92000001,2021-08-25,27242,5794143,87
nation,England,E92000001,2021-08-24,27548,5766901,103
nation,England,E92000001,2021-08-23,29667,5739353,95
nation,England,E92000001,2021-08-22,21951,5709686,101
nation,England,E92000001,2021-08-21,22146,5687735,87
nation,England,E92000001,2021-08-20,25004,5665589,101
nation,England,E92000001,2021-08-19,28392,5640585,92
nation,England,E92000001,2021-08-18,30696,5612193,78
nation,England,E92000001,2021-08-17,30332,5581497,96
nation,England,E92000001,2021-08-16,30146,5551165,71
nation,England,E92000001,2021-08-15,20840,5521019,72
nation,England,E92000001,2021-08-14,20908,5500179,79
nation,England,E92000001,2021-08-13,24460,5479271,87
nation,England,E92000001,2021-08-12,27072,5454811,92
nation,England,E92000001,2021-08-11,28490,5427739,79
nation,England,E92000001,2021-08-10,26983,5399249,69
nation,England,E92000001,2021-08-09,27629,5372266,68
nation,England,E92000001,2021-08-08,19704,5344637,65
nation,England,E92000001,2021-08-07,19499,5324933,85
nation,England,E92000001,2021-08-06,24291,5305434,79
nation,England,E92000001,2021-08-05,27516,5281143,89
nation,England,E92000001,2021-08-04,28236,5253627,70
nation,England,E92000001,2021-08-03,26409,5225391,66
nation,England,E92000001,2021-08-02,25973,5198982,66
nation,England,E92000001,2021-08-01,18216,5173009,73
nation,England,E92000001,2021-07-31,18007,5154793,76
nation,England,E92000001,2021-07-30,21588,5136786,93
nation,England,E92000001,2021-07-29,24788,5115198,64
nation,England,E92000001,2021-07-28,26342,5090410,70
nation,England,E92000001,2021-07-27,25434,5064068,60
nation,England,E92000001,2021-07-26,25924,5038634,65
nation,England,E92000001,2021-07-25,19239,5012710,63
nation,England,E92000001,2021-07-24,19849,4993471,63
nation,England,E92000001,2021-07-23,24011,4973622,70
nation,England,E92000001,2021-07-22,27158,4949611,64
nation,England,E92000001,2021-07-21,31043,4922453,44
nation,England,E92000001,2021-07-20,35119,4891410,49
nation,England,E92000001,2021-07-19,42436,4856291,71
nation,England,E92000001,2021-07-18,32494,4813855,56
nation,England,E92000001,2021-07-17,34642,4781361,44
nation,England,E92000001,2021-07-16,50131,4746719,39
nation,England,E92000001,2021-07-15,56370,4696588,44
nation,England,E92000001,2021-07-14,49282,4640218,32
nation,England,E92000001,2021-07-13,42311,4590936,38
nation,England,E92000001,2021-07-12,39639,4548625,32
nation,England,E92000001,2021-07-11,26939,4508986,25
nation,England,E92000001,2021-07-10,24927,4482047,32
nation,England,E92000001,2021-07-09,28462,4457120,38
nation,England,E92000001,2021-07-08,29272,4428658,26
nation,England,E92000001,2021-07-07,33518,4399386,23
nation,England,E92000001,2021-07-06,30962,4365868,19
nation,England,E92000001,2021-07-05,29528,4334906,23
nation,England,E92000001,2021-07-04,21323,4305378,22
nation,England,E92000001,2021-07-03,20207,4284055,23
nation,England,E92000001,2021-07-02,21741,4263848,24
nation,England,E92000001,2021-07-01,23616,4242107,18
nation,England,E92000001,2021-06-30,23407,4218491,20
nation,England,E92000001,2021-06-29,22677,4195084,20
nation,England,E92000001,2021-06-28,22879,4172407,9
nation,England,E92000001,2021-06-27,15043,4149528,17
nation,England,E92000001,2021-06-26,13182,4134485,9
