areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-12-06,1532,1490720,44
nation,England,E92000001,2020-12-05,8665,1489188,132
nation,England,E92000001,2020-12-04,12172,1480523,223
nation,England,E92000001,2020-12-03,12277,1468351,319
nation,England,E92000001,2020-12-02,13321,1456074,295
nation,England,E92000001,2020-12-01,13119,1442753,300
nation,England,E92000001,2020-11-30,14882,1429634,316
nation,England,E92000001,2020-11-29,8883,1414752,361
nation,England,E92000001,2020-11-28,9178,1405869,348
nation,England,E92000001,2020-11-27,12119,1396691,339
nation,England,E92000001,2020-11-26,12176,1384572,347
nation,England,E92000001,2020-11-25,13859,1372396,416
nation,England,E92000001,2020-11-24,14008,1358537,401
nation,England,E92000001,2020-11-23,16156,1344529,394
nation,England,E92000001,2020-11-22,10032,1328373,401
nation,England,E92000001,2020-11-21,10599,1318341,394
nation,England,E92000001,2020-11-20,14674,1307742,381
nation,England,E92000001,2020-11-19,15490,1293068,394
nation,England,E92000001,2020-11-18,18205,1277578,435
nation,England,E92000001,2020-11-17,20326,1259373,360
nation,England,E92000001,2020-11-16,23701,1239047,359
nation,England,E92000001,2020-11-15,14220,1215346,378
nation,England,E92000001,2020-11-14,16038,1201126,357
nation,England,E92000001,2020-11-13,21654,1185088,355
nation,England,E92000001,2020-11-12,21897,1163434,350
nation,England,E92000001,2020-11-11,24636,1141537,311
nation,England,E92000001,2020-11-10,24438,1116901,318
nation,England,E92000001,2020-11-09,28079,1092463,404
nation,England,E92000001,2020-11-08,17952,1064384,337
nation,England,E92000001,2020-11-07,16606,1046432,329
nation,England,E92000001,2020-11-06,20808,1029826,331
nation,England,E92000001,2020-11-05,20872,1009018,301
nation,England,E92000001,2020-11-04,20688,988146,276
nation,England,E92000001,2020-11-03,22293,967458,290
nation,England,E92000001,2020-11-02,27931,945165,281
nation,England,E92000001,2020-11-01,13365,917234,285
nation,England,E92000001,2020-10-31,14352,903869,277
nation,England,E92000001,2020-10-30,19644,889517,280
nation,England,E92000001,2020-10-29,19964,869873,249
nation,England,E92000001,2020-10-28,20232,849909,237
nation,England,E92000001,2020-10-27,20493,829677,219
nation,England,E92000001,2020-10-26,22748,809184,222
nation,England,E92000001,2020-10-25,13161,786436,205
nation,England,E92000001,2020-10-24,13521,773275,170
nation,England,E92000001,2020-10-23,18102,759754,188
nation,England,E92000001,2020-10-22,19612,741652,185
nation,England,E92000001,2020-10-21,21484,722040,192
nation,England,E92000001,2020-10-20,21316,700556,171
nation,England,E92000001,2020-10-19,22091,679240,158
nation,England,E92000001,2020-10-18,11840,657149,119
nation,England,E92000001,2020-10-17,12351,645309,159
nation,England,E92000001,2020-10-16,14535,632958,123
nation,England,E92000001,2020-10-15,15233,618423,124
nation,England,E92000001,2020-10-14,16441,603190,99
nation,England,E92000001,2020-10-13,15431,586749,87
nation,England,E92000001,2020-10-12,16190,571318,96
nation,England,E92000001,2020-10-11,9651,555128,103
nation,England,E92000001,2020-10-10,10153,545477,90
nation,England,E92000001,2020-10-09,13014,535324,67
nation,England,E92000001,2020-10-08,15269,522310,75
nation,England,E92000001,2020-10-07,15204,507041,82
nation,England,E92000001,2020-10-06,14313,491837,61
nation,England,E92000001,2020-10-05,14049,477524,58
nation,England,E92000001,2020-10-04,9834,463475,54
nation,England,E92000001,2020-10-03,9713,453641,55
nation,England,E92000001,2020-10-02,11583,443928,63
nation,England,E92000001,2020-10-01,11311,432345,56
nation,England,E92000001,2020-09-30,10528,421034,48
