areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-06-25,3526,4107155,7
nation,England,E92000001,2021-06-24,12744,4103629,15
nation,England,E92000001,2021-06-23,13940,4090885,5
nation,England,E92000001,2021-06-22,13134,4076945,8
nation,England,E92000001,2021-06-21,12374,4063811,13
nation,England,E92000001,2021-06-20,7988,4051437,17
nation,England,E92000001,2021-06-19,6921,4043449,16
nation,England,E92000001,2021-06-18,8487,4036528,10
nation,England,E92000001,2021-06-17,9185,4028041,5
nation,England,E92000001,2021-06-16,9147,4018856,10
nation,England,E92000001,2021-06-15,8853,4009709,13
nation,England,E92000001,2021-06-14,8678,4000856,7
nation,England,E92000001,2021-06-13,5897,3992178,7
nation,England,E92000001,2021-06-12,5244,3986281,13
nation,England,E92000001,2021-06-11,6334,3981037,6
nation,England,E92000001,2021-06-10,6525,3974703,9
nation,England,E92000001,2021-06-09,6698,3968178,4
nation,England,E92000001,2021-06-08,6416,3961480,7
nation,England,E92000001,2021-06-07,6572,3955064,4
nation,England,E92000001,2021-06-06,4603,3948492,5
nation,England,E92000001,2021-06-05,3853,3943889,4
nation,England,E92000001,2021-06-04,4738,3940036,8
nation,England,E92000001,2021-06-03,4958,3935298,10
nation,England,E92000001,2021-06-02,4909,3930340,9
nation,England,E92000001,2021-06-01,4319,3925431,3
nation,England,E92000001,2021-05-31,3059,3921112,7
nation,England,E92000001,2021-05-30,2531,3918053,7
nation,England,E92000001,2021-05-29,2389,3915522,5
nation,England,E92000001,2021-05-28,2824,3913133,6
nation,England,E92000001,2021-05-27,2955,3910309,7
nation,England,E92000001,2021-05-26,3067,3907354,10
nation,England,E92000001,2021-05-25,2680,3904287,3
nation,England,E92000001,2021-05-24,2610,3901607,8
nation,England,E92000001,2021-05-23,1838,3898997,6
nation,England,E92000001,2021-05-22,1533,3897159,3
nation,England,E92000001,2021-05-21,1794,3895626,7
nation,England,E92000001,2021-05-20,1912,3893832,5
nation,England,E92000001,2021-05-19,2168,3891920,3
nation,England,E92000001,2021-05-18,2139,3889752,3
nation,England,E92000001,2021-05-17,2240,3887613,5
nation,England,E92000001,2021-05-16,1521,3885373,6
nation,England,E92000001,2021-05-15,1258,3883852,7
nation,England,E92000001,2021-05-14,1457,3882594,3
nation,England,E92000001,2021-05-13,1653,3881137,3
nation,England,E92000001,2021-05-12,1765,3879484,9
nation,England,E92000001,2021-05-11,1743,3877719,13
nation,England,E92000001,2021-05-10,2169,3875976,8
nation,England,E92000001,2021-05-09,1845,3873807,8
nation,England,E92000001,2021-05-08,1203,3871962,8
nation,England,E92000001,2021-05-07,1542,3870759,8
nation,England,E92000001,2021-05-06,1797,3869217,7
nation,England,E92000001,2021-05-05,2035,3867420,12
nation,England,E92000001,2021-05-04,2039,3865385,9
nation,England,E92000001,2021-05-03,1694,3863346,8
nation,England,E92000001,2021-05-02,1213,3861652,10
nation,England,E92000001,2021-05-01,1124,3860439,7
nation,England,E92000001,2021-04-30,1405,3859315,8
nation,England,E92000001,2021-04-29,1762,3857910,11
nation,England,E92000001,2021-04-28,2019,3856148,13
nation,England,E92000001,2021-04-27,1693,3854129,10
nation,England,E92000001,2021-04-26,2085,3852436,9
nation,England,E92000001,2021-04-25,1772,3850351,12
nation,England,E92000001,2021-04-24,1204,3848579,7
nation,England,E92000001,2021-04-23,1575,3847375,17
nation,England,E92000001,2021-04-22,1880,3845800,14
nation,England,E92000001,2021-04-21,2123,3843920,17
nation,England,E92000001,2021-04-20,1939,3841797,17
nation,England,E92000001,2021-04-19,2127,3839858,16
nation,England,E92000001,2021-04-18,2129,3837731,15
nation,England,E92000001,2021-04-17,1309,3835602,17
nation,England,E92000001,2021-04-16,1802,3834293,15
nation,England,E92000001,2021-04-15,1800,3832491,17
nation,England,E92000001,2021-04-14,1938,3830691,9
nation,England,E92000001,2021-04-13,1906,3828753,19
nation,England,E92000001,2021-04-12,2233,3826847,25
nation,England,E92000001,2021-04-11,1896,3824614,19
nation,England,E92000001,2021-04-10,1889,3822718,18
nation,England,E92000001,2021-04-09,2313,3820829,17
nation,England,E92000001,2021-04-08,2477,3818516,31
nation,England,E92000001,2021-04-07,2585,3816039,25
nation,England,E92000001,2021-04-06,2560,3813454,23
nation,England,E92000001,2021-04-05,2188,3810894,10
nation,England,E92000001,2021-04-04,1925,3808706,23
nation,England,E92000001,2021-04-03,2016,3806781,27
nation,England,E92000001,2021-04-02,2127,3804765,19
nation,England,E92000001,2021-04-01,2865,3802638,28
nation,England,E92000001,2021-03-31,3140,3799773,36
nation,England,E92000001,2021-03-30,2953,3796633,37
nation,England,E92000001,2021-03-29,3203,3793680,25
nation,England,E92000001,2021-03-28,4094,3790477,27
nation,England,E92000001,2021-03-27,2941,3786383,29
