areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-06-22,3787,4066294,1
nation,England,E92000001,2021-06-21,11463,4062507,6
nation,England,E92000001,2021-06-20,7813,4051044,12
nation,England,E92000001,2021-06-19,6828,4043231,13
nation,England,E92000001,2021-06-18,8451,4036403,10
nation,England,E92000001,2021-06-17,9154,4027952,8
nation,England,E92000001,2021-06-16,9144,4018798,8
nation,England,E92000001,2021-06-15,8835,4009654,13
nation,England,E92000001,2021-06-14,8674,4000819,7
nation,England,E92000001,2021-06-13,5889,3992145,6
nation,England,E92000001,2021-06-12,5242,3986256,12
nation,England,E92000001,2021-06-11,6331,3981014,6
nation,England,E92000001,2021-06-10,6522,3974683,9
nation,England,E92000001,2021-06-09,6698,3968161,4
nation,England,E92000001,2021-06-08,6415,3961463,7
nation,England,E92000001,2021-06-07,6569,3955048,4
nation,England,E92000001,2021-06-06,4604,3948479,5
nation,England,E92000001,2021-06-05,3854,3943875,4
nation,England,E92000001,2021-06-04,4737,3940021,8
nation,England,E92000001,2021-06-03,4958,3935284,10
nation,England,E92000001,2021-06-02,4909,3930326,9
nation,England,E92000001,2021-06-01,4320,3925417,3
nation,England,E92000001,2021-05-31,3058,3921097,7
nation,England,E92000001,2021-05-30,2532,3918039,7
nation,England,E92000001,2021-05-29,2390,3915507,5
nation,England,E92000001,2021-05-28,2824,3913117,6
nation,England,E92000001,2021-05-27,2954,3910293,7
nation,England,E92000001,2021-05-26,3066,3907339,10
nation,England,E92000001,2021-05-25,2680,3904273,3
nation,England,E92000001,2021-05-24,2610,3901593,8
nation,England,E92000001,2021-05-23,1837,3898983,6
nation,England,E92000001,2021-05-22,1533,3897146,4
nation,England,E92000001,2021-05-21,1795,3895613,6
nation,England,E92000001,2021-05-20,1911,3893818,5
nation,England,E92000001,2021-05-19,2168,3891907,3
nation,England,E92000001,2021-05-18,2139,3889739,3
nation,England,E92000001,2021-05-17,2239,3887600,5
nation,England,E92000001,2021-05-16,1521,3885361,6
nation,England,E92000001,2021-05-15,1258,3883840,7
nation,England,E92000001,2021-05-14,1457,3882582,3
nation,England,E92000001,2021-05-13,1653,3881125,3
nation,England,E92000001,2021-05-12,1765,3879472,9
nation,England,E92000001,2021-05-11,1743,3877707,13
nation,England,E92000001,2021-05-10,2169,3875964,8
nation,England,E92000001,2021-05-09,1845,3873795,8
nation,England,E92000001,2021-05-08,1201,3871950,8
nation,England,E92000001,2021-05-07,1543,3870749,8
nation,England,E92000001,2021-05-06,1797,3869206,7
nation,England,E92000001,2021-05-05,2035,3867409,12
nation,England,E92000001,2021-05-04,2039,3865374,9
nation,England,E92000001,2021-05-03,1693,3863335,8
nation,England,E92000001,2021-05-02,1213,3861642,10
nation,England,E92000001,2021-05-01,1124,3860429,7
nation,England,E92000001,2021-04-30,1406,3859305,8
nation,England,E92000001,2021-04-29,1761,3857899,11
nation,England,E92000001,2021-04-28,2018,3856138,13
nation,England,E92000001,2021-04-27,1694,3854120,10
nation,England,E92000001,2021-04-26,2085,3852426,9
nation,England,E92000001,2021-04-25,1774,3850341,12
nation,England,E92000001,2021-04-24,1205,3848567,7
nation,England,E92000001,2021-04-23,1575,3847362,17
nation,England,E92000001,2021-04-22,1880,3845787,14
nation,England,E92000001,2021-04-21,2123,3843907,17
nation,England,E92000001,2021-04-20,1940,3841784,17
nation,England,E92000001,2021-04-19,2125,3839844,16
nation,England,E92000001,2021-04-18,2130,3837719,14
nation,England,E92000001,2021-04-17,1306,3835589,17
nation,England,E92000001,2021-04-16,1802,3834283,15
nation,England,E92000001,2021-04-15,1799,3832481,17
nation,England,E92000001,2021-04-14,1938,3830682,9
nation,England,E92000001,2021-04-13,1906,3828744,19
nation,England,E92000001,2021-04-12,2234,3826838,25
nation,England,E92000001,2021-04-11,1896,3824604,19
nation,England,E92000001,2021-04-10,1888,3822708,18
nation,England,E92000001,2021-04-09,2313,3820820,17
nation,England,E92000001,2021-04-08,2478,3818507,31
nation,England,E92000001,2021-04-07,2582,3816029,25
nation,England,E92000001,2021-04-06,2561,3813447,23
nation,England,E92000001,2021-04-05,2188,3810886,10
nation,England,E92000001,2021-04-04,1924,3808698,23
nation,England,E92000001,2021-04-03,2016,3806774,27
nation,England,E92000001,2021-04-02,2127,3804758,19
nation,England,E92000001,2021-04-01,2865,3802631,28
nation,England,E92000001,2021-03-31,3140,3799766,36
nation,England,E92000001,2021-03-30,2953,3796626,37
nation,England,E92000001,2021-03-29,3202,3793673,25
nation,England,E92000001,2021-03-28,4093,3790471,27
nation,England,E92000001,2021-03-27,2942,3786378,29
nation,England,E92000001,2021-03-26,3619,3783436,41
nation,England,E92000001,2021-03-25,4442,3779817,37
nation,England,E92000001,2021-03-24,5106,3775375,34
nation,England,E92000001,2021-03-23,4336,3770269,45
nation,England,E92000001,2021-03-22,5142,3765933,57
nation,England,E92000001,2021-03-21,4516,3760791,69
nation,England,E92000001,2021-03-20,3366,3756275,59
nation,England,E92000001,2021-03-19,4138,3752909,56
nation,England,E92000001,2021-03-18,4524,3748771,52
nation,England,E92000001,2021-03-17,4852,3744247,64
nation,England,E92000001,2021-03-16,4740,3739395,67
nation,England,E92000001,2021-03-15,5437,3734655,83
nation,England,E92000001,2021-03-14,3583,3729218,79
nation,England,E92000001,2021-03-13,3449,3725635,97
nation,England,E92000001,2021-03-12,4614,3722186,81
nation,England,E92000001,2021-03-11,4686,3717572,106
nation,England,E92000001,2021-03-10,5007,3712886,96
nation,England,E92000001,2021-03-09,5210,3707879,114
nation,England,E92000001,2021-03-08,5563,3702669,120
nation,England,E92000001,2021-03-07,3529,3697106,113
nation,England,E92000001,2021-03-06,3702,3693577,129
nation,England,E92000001,2021-03-05,4552,3689875,156
nation,England,E92000001,2021-03-04,4790,3685323,129
nation,England,E92000001,2021-03-03,5095,3680533,126
nation,England,E92000001,2021-03-02,5683,3675438,154
nation,England,E92000001,2021-03-01,5889,3669755,193
nation,England,E92000001,2021-02-28,3952,3663866,197
nation,England,E92000001,2021-02-27,4104,3659914,196
nation,England,E92000001,2021-02-26,5665,3655810,193
nation,England,E92000001,2021-02-25,6611,3650145,219
nation,England,E92000001,2021-02-24,7289,3643534,239
nation,England,E92000001,2021-02-23,8142,3636245,254
nation,England,E92000001,2021-02-22,9855,3628103,240
nation,England,E92000001,2021-02-21,6799,3618248,286
nation,England,E92000001,2021-02-20,6890,3611449,302
nation,England,E92000001,2021-02-19,8881,3604559,317
nation,England,E92000001,2021-02-18,9903,3595678,365
