areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2021-11-15,10309,8175202,34
nation,England,E92000001,2021-11-14,26613,8164893,57
nation,England,E92000001,2021-11-13,25002,8138280,69
nation,England,E92000001,2021-11-12,29996,8113278,76
nation,England,E92000001,2021-11-11,32360,8083282,105
nation,England,E92000001,2021-11-10,34170,8050922,110
nation,England,E92000001,2021-11-09,33677,8016752,106
nation,England,E92000001,2021-11-08,35162,7983075,123
nation,England,E92000001,2021-11-07,24828,7947913,134
nation,England,E92000001,2021-11-06,21986,7923085,134
nation,England,E92000001,2021-11-05,23783,7901099,113
nation,England,E92000001,2021-11-04,26027,7877316,115
nation,England,E92000001,2021-11-03,28400,7851289,124
nation,England,E92000001,2021-11-02,30387,7822889,126
nation,England,E92000001,2021-11-01,36706,7792502,134
nation,England,E92000001,2021-10-31,28830,7755796,149
nation,England,E92000001,2021-10-30,27625,7726966,129
nation,England,E92000001,2021-10-29,33232,7699341,128
nation,England,E92000001,2021-10-28,34306,7666109,151
nation,England,E92000001,2021-10-27,35733,7631803,131
nation,England,E92000001,2021-10-26,34532,7596070,127
nation,England,E92000001,2021-10-25,39114,7561538,114
nation,England,E92000001,2021-10-24,29484,7522424,119
nation,England,E92000001,2021-10-23,29173,7492940,130
nation,England,E92000001,2021-10-22,33793,7463767,101
nation,England,E92000001,2021-10-21,37780,7429974,110
nation,England,E92000001,2021-10-20,43109,7392194,117
nation,England,E92000001,2021-10-19,43682,7349085,103
nation,England,E92000001,2021-10-18,48239,7305403,95
nation,England,E92000001,2021-10-17,36773,7257164,102
nation,England,E92000001,2021-10-16,31026,7220391,96
nation,England,E92000001,2021-10-15,35910,7189365,105
nation,England,E92000001,2021-10-14,38463,7153455,110
nation,England,E92000001,2021-10-13,39752,7114992,88
nation,England,E92000001,2021-10-12,40062,7075240,85
nation,England,E92000001,2021-10-11,42275,7035178,91
nation,England,E92000001,2021-10-10,30915,6992903,70
nation,England,E92000001,2021-10-09,26598,6961988,90
nation,England,E92000001,2021-10-08,29265,6935390,90
nation,England,E92000001,2021-10-07,31565,6906125,90
nation,England,E92000001,2021-10-06,31913,6874560,74
nation,England,E92000001,2021-10-05,31580,6842647,86
nation,England,E92000001,2021-10-04,35784,6811067,80
nation,England,E92000001,2021-10-03,26625,6775283,75
nation,England,E92000001,2021-10-02,21439,6748658,74
nation,England,E92000001,2021-10-01,23669,6727219,98
nation,England,E92000001,2021-09-30,26246,6703550,81
nation,England,E92000001,2021-09-29,28141,6677304,84
nation,England,E92000001,2021-09-28,29018,6649163,76
nation,England,E92000001,2021-09-27,33903,6620145,77
nation,England,E92000001,2021-09-26,26266,6586242,68
nation,England,E92000001,2021-09-25,22656,6559976,91
nation,England,E92000001,2021-09-24,25219,6537320,91
nation,England,E92000001,2021-09-23,27716,6512101,102
nation,England,E92000001,2021-09-22,28187,6484385,101
nation,England,E92000001,2021-09-21,29950,6456198,92
nation,England,E92000001,2021-09-20,31456,6426248,102
nation,England,E92000001,2021-09-19,24262,6394792,90
nation,England,E92000001,2021-09-18,20520,6370530,92
