areaType,areaName,areaCode,date,newCasesBySpecimenDate,cumCasesBySpecimenDate,newDeaths28DaysByDeathDate
nation,England,E92000001,2020-10-26,22752,809255,222
nation,England,E92000001,2020-10-25,13159,786503,206
nation,England,E92000001,2020-10-24,13516,773344,170
nation,England,E92000001,2020-10-23,18110,759828,187
nation,England,E92000001,2020-10-22,19617,741718,185
nation,England,E92000001,2020-10-21,21500,722101,191
nation,England,E92000001,2020-10-20,21316,700601,171
nation,England,E92000001,2020-10-19,22093,679285,159
nation,England,E92000001,2020-10-18,11843,657192,119
nation,England,E92000001,2020-10-17,12356,645349,159
nation,England,E92000001,2020-10-16,14535,632993,123
nation,England,E92000001,2020-10-15,15231,618458,124
nation,England,E92000001,2020-10-14,16442,603227,99
nation,England,E92000001,2020-10-13,15433,586785,87
nation,England,E92000001,2020-10-12,16193,571352,96
nation,England,E92000001,2020-10-11,9650,555159,104
nation,England,E92000001,2020-10-10,10151,545509,90
nation,England,E92000001,2020-10-09,13010,535358,67
nation,England,E92000001,2020-10-08,15273,522348,75
nation,England,E92000001,2020-10-07,15203,507075,82
nation,England,E92000001,2020-10-06,14303,491872,61
nation,England,E92000001,2020-10-05,14042,477569,58
nation,England,E92000001,2020-10-04,9832,463527,54
nation,England,E92000001,2020-10-03,9713,453695,55
nation,England,E92000001,2020-10-02,11582,443982,63
nation,England,E92000001,2020-10-01,11304,432400,56
nation,England,E92000001,2020-09-30,10523,421096,48
nation,England,E92000001,2020-09-29,8728,410573,43
nation,England,E92000001,2020-09-28,8580,401845,47
nation,England,E92000001,2020-09-27,6028,393265,42
nation,England,E92000001,2020-09-26,5655,387237,35
nation,England,E92000001,2020-09-25,6049,381582,29
nation,England,E92000001,2020-09-24,6293,375533,33
nation,England,E92000001,2020-09-23,5893,369240,52
nation,England,E92000001,2020-09-22,5374,363347,34
nation,England,E92000001,2020-09-21,4703,357973,24
nation,England,E92000001,2020-09-20,4631,353270,27
nation,England,E92000001,2020-09-19,4183,348639,18
nation,England,E92000001,2020-09-18,4277,344456,21
nation,England,E92000001,2020-09-17,3945,340179,24
nation,England,E92000001,2020-09-16,3754,336234,22
nation,England,E92000001,2020-09-15,3047,332480,15
nation,England,E92000001,2020-09-14,2900,329433,17
nation,England,E92000001,2020-09-13,1713,326533,14
nation,England,E92000001,2020-09-12,2213,324820,18
nation,England,E92000001,2020-09-11,2863,322607,10
nation,England,E92000001,2020-09-10,3102,319744,12
nation,England,E92000001,2020-09-09,2852,316642,9
nation,England,E92000001,2020-09-08,3006,313790,9
nation,England,E92000001,2020-09-07,3466,310784,13
nation,England,E92000001,2020-09-06,2060,307318,8
nation,England,E92000001,2020-09-05,2190,305258,12
nation,England,E92000001,2020-09-04,2590,303068,6
nation,England,E92000001,2020-09-03,2666,300478,6
nation,England,E92000001,2020-09-02,2617,297812,8
nation,England,E92000001,2020-09-01,1928,295195,2
nation,England,E92000001,2020-08-31,1259,293267,7
nation,England,E92000001,2020-08-30,978,292008,6
nation,England,E92000001,2020-08-29,1043,291030,5
nation,England,E92000001,2020-08-28,1383,289987,8
nation,England,E92000001,2020-08-27,1325,288604,8
nation,England,E92000001,2020-08-26,1141,287279,11
nation,England,E92000001,2020-08-25,1059,286138,11
nation,England,E92000001,2020-08-24,1129,285079,5
nation,England,E92000001,2020-08-23,695,283950,13
nation,England,E92000001,2020-08-22,714,283255,6
nation,England,E92000001,2020-08-21,1003,282541,7
nation,England,E92000001,2020-08-20,1221,281538,8
nation,England,E92000001,2020-08-19,1071,280317,2
nation,England,E92000001,2020-08-18,924,279246,7
nation,England,E92000001,2020-08-17,1137,278322,12
nation,England,E92000001,2020-08-16,528,277185,4
nation,England,E92000001,2020-08-15,645,276657,11
nation,England,E92000001,2020-08-14,1042,276012,6
nation,England,E92000001,2020-08-13,1018,274970,7
nation,England,E92000001,2020-08-12,1092,273952,6
nation,England,E92000001,2020-08-11,1212,272860,10
nation,England,E92000001,2020-08-10,1351,271648,11
nation,England,E92000001,2020-08-09,557,270297,8
nation,England,E92000001,2020-08-08,636,269740,11
nation,England,E92000001,2020-08-07,865,269104,7
nation,England,E92000001,2020-08-06,980,268239,9
nation,England,E92000001,2020-08-05,941,267259,3
nation,England,E92000001,2020-08-04,919,266318,10
nation,England,E92000001,2020-08-03,940,265399,14
nation,England,E92000001,2020-08-02,512,264459,8
nation,England,E92000001,2020-08-01,493,263947,9
nation,England,E92000001,2020-07-31,624,263454,10
nation,England,E92000001,2020-07-30,855,262830,8
nation,England,E92000001,2020-07-29,973,261975,8
nation,England,E92000001,2020-07-28,781,261002,10
nation,England,E92000001,2020-07-27,809,260221,10
nation,England,E92000001,2020-07-26,515,259412,14
nation,England,E92000001,2020-07-25,492,258897,13
nation,England,E92000001,2020-07-24,714,258405,6
nation,England,E92000001,2020-07-23,732,257691,16
nation,England,E92000001,2020-07-22,750,256959,16
nation,England,E92000001,2020-07-21,691,256209,19
nation,England,E92000001,2020-07-20,753,255518,12
nation,England,E92000001,2020-07-19,413,254765,14
nation,England,E92000001,2020-07-18,466,254352,14
nation,England,E92000001,2020-07-17,547,253886,18
nation,England,E92000001,2020-07-16,639,253339,12
nation,England,E92000001,2020-07-15,724,252700,20
nation,England,E92000001,2020-07-14,649,251976,20
nation,England,E92000001,2020-07-13,689,251327,22
nation,England,E92000001,2020-07-12,352,250638,12
nation,England,E92000001,2020-07-11,422,250286,21
nation,England,E92000001,2020-07-10,519,249864,21
nation,England,E92000001,2020-07-09,682,249345,35
nation,England,E92000001,2020-07-08,673,248663,23
nation,England,E92000001,2020-07-07,558,247990,26
nation,England,E92000001,2020-07-06,656,247432,33
nation,England,E92000001,2020-07-05,539,246776,24
nation,England,E92000001,2020-07-04,385,246237,31
nation,England,E92000001,2020-07-03,535,245852,26
nation,England,E92000001,2020-07-02,560,245317,40
nation,England,E92000001,2020-07-01,603,244757,22
nation,England,E92000001,2020-06-30,570,244154,43
nation,England,E92000001,2020-06-29,665,243584,34
nation,England,E92000001,2020-06-28,411,242919,41
nation,England,E92000001,2020-06-27,502,242508,39
nation,England,E92000001,2020-06-26,644,242006,38
nation,England,E92000001,2020-06-25,637,241362,57
nation,England,E92000001,2020-06-24,729,240725,69
nation,England,E92000001,2020-06-23,729,239996,61
nation,England,E92000001,2020-06-22,813,239267,58
nation,England,E92000001,2020-06-21,550,238454,47
nation,England,E92000001,2020-06-20,629,237904,54
nation,England,E92000001,2020-06-19,812,237275,47
nation,England,E92000001,2020-06-18,945,236463,57
nation,England,E92000001,2020-06-17,911,235518,53
nation,England,E92000001,2020-06-16,992,234607,69
nation,England,E92000001,2020-06-15,938,233615,61
nation,England,E92000001,2020-06-14,745,232677,76
nation,England,E92000001,2020-06-13,785,231932,53
nation,England,E92000001,2020-06-12,938,231147,72
nation,England,E92000001,2020-06-11,917,230209,71
nation,England,E92000001,2020-06-10,1081,229292,97
nation,England,E92000001,2020-06-09,1060,228211,85
nation,England,E92000001,2020-06-08,987,227151,111
nation,England,E92000001,2020-06-07,664,226164,112
nation,England,E92000001,2020-06-06,723,225500,99
nation,England,E92000001,2020-06-05,1016,224777,108
nation,England,E92000001,2020-06-04,1146,223761,120
nation,England,E92000001,2020-06-03,1240,222615,138
nation,England,E92000001,2020-06-02,1352,221375,156
nation,England,E92000001,2020-06-01,1313,220023,122
nation,England,E92000001,2020-05-31,985,218710,112
nation,England,E92000001,2020-05-30,998,217725,145
nation,England,E92000001,2020-05-29,1372,216727,163
nation,England,E92000001,2020-05-28,1570,215355,182
nation,England,E92000001,2020-05-27,1613,213785,170
nation,England,E92000001,2020-05-26,1459,212172,188
nation,England,E92000001,2020-05-25,1379,210713,176
nation,England,E92000001,2020-05-24,1200,209334,169
nation,England,E92000001,2020-05-23,1301,208134,198
nation,England,E92000001,2020-05-22,1798,206833,195
nation,England,E92000001,2020-05-21,2274,205035,201
nation,England,E92000001,2020-05-20,2347,202761,234
nation,England,E92000001,2020-05-19,2590,200414,231
nation,England,E92000001,2020-05-18,2213,197824,253
nation,England,E92000001,2020-05-17,1589,195611,222
nation,England,E92000001,2020-05-16,1772,194022,268
nation,England,E92000001,2020-05-15,2136,192250,269
nation,England,E92000001,2020-05-14,2213,190114,277
nation,England,E92000001,2020-05-13,2881,187901,255
nation,England,E92000001,2020-05-12,2927,185020,275
nation,England,E92000001,2020-05-11,3063,182093,260
nation,England,E92000001,2020-05-10,2007,179030,300
nation,England,E92000001,2020-05-09,1793,177023,329
nation,England,E92000001,2020-05-08,2615,175230,328
nation,England,E92000001,2020-05-07,3202,172615,399
nation,England,E92000001,2020-05-06,3268,169413,392
nation,England,E92000001,2020-05-05,3140,166145,390
nation,England,E92000001,2020-05-04,2839,163005,411
nation,England,E92000001,2020-05-03,2628,160166,387
nation,England,E92000001,2020-05-02,2744,157538,423
nation,England,E92000001,2020-05-01,4093,154794,478
nation,England,E92000001,2020-04-30,4312,150701,481
nation,England,E92000001,2020-04-29,4733,146389,493
nation,England,E92000001,2020-04-28,4120,141656,499
nation,England,E92000001,2020-04-27,4033,137536,506
nation,England,E92000001,2020-04-26,3134,133503,560
nation,England,E92000001,2020-04-25,3374,130369,554
nation,England,E92000001,2020-04-24,4357,126995,602
nation,England,E92000001,2020-04-23,4558,122638,592
nation,England,E92000001,2020-04-22,4797,118080,642
nation,England,E92000001,2020-04-21,3972,113283,649
nation,England,E92000001,2020-04-20,3688,109311,684
nation,England,E92000001,2020-04-19,3473,105623,682
nation,England,E92000001,2020-04-18,4112,102150,706
nation,England,E92000001,2020-04-17,4067,98038,744
nation,England,E92000001,2020-04-16,4349,93971,751
nation,England,E92000001,2020-04-15,4224,89622,784
nation,England,E92000001,2020-04-14,3553,85398,771
nation,England,E92000001,2020-04-13,3437,81845,803
nation,England,E92000001,2020-04-12,2943,78408,858
nation,England,E92000001,2020-04-11,3076,75465,861
nation,England,E92000001,2020-04-10,3580,72389,851
nation,England,E92000001,2020-04-09,4062,68809,874
nation,England,E92000001,2020-04-08,4292,64747,974
nation,England,E92000001,2020-04-07,4580,60455,912
nation,England,E92000001,2020-04-06,4388,55875,804
nation,England,E92000001,2020-04-05,3080,51487,829
nation,England,E92000001,2020-04-04,3380,48407,837
nation,England,E92000001,2020-04-03,4102,45027,743
nation,England,E92000001,2020-04-02,4070,40925,731
nation,England,E92000001,2020-04-01,4103,36855,698
nation,England,E92000001,2020-03-31,3787,32752,603
nation,England,E92000001,2020-03-30,3522,28965,538
nation,England,E92000001,2020-03-29,2441,25443,465
nation,England,E92000001,2020-03-28,2374,23002,384
nation,England,E92000001,2020-03-27,2656,20628,375
nation,England,E92000001,2020-03-26,2616,17972,336
nation,England,E92000001,2020-03-25,2264,15356,278
nation,England,E92000001,2020-03-24,2025,13092,219
nation,England,E92000001,2020-03-23,2017,11067,173
nation,England,E92000001,2020-03-22,1209,9050,154
nation,England,E92000001,2020-03-21,1035,7841,117
nation,England,E92000001,2020-03-20,1082,6806,102
nation,England,E92000001,2020-03-19,929,5724,67
nation,England,E92000001,2020-03-18,909,4795,67
nation,England,E92000001,2020-03-17,680,3886,50
nation,England,E92000001,2020-03-16,547,3206,42
nation,England,E92000001,2020-03-15,398,2659,32
nation,England,E92000001,2020-03-14,315,2261,20
nation,England,E92000001,2020-03-13,394,1946,16
nation,England,E92000001,2020-03-12,415,1552,12
nation,England,E92000001,2020-03-11,353,1137,8
nation,England,E92000001,2020-03-10,227,784,3
nation,England,E92000001,2020-03-09,124,557,5
nation,England,E92000001,2020-03-08,50,433,3
nation,England,E92000001,2020-03-07,55,383,0
nation,England,E92000001,2020-03-06,73,328,0
nation,England,E92000001,2020-03-05,47,255,3
nation,England,E92000001,2020-03-04,49,208,0
nation,England,E92000001,2020-03-03,53,159,2
nation,England,E92000001,2020-03-02,39,106,1
nation,England,E92000001,2020-03-01,20,67,
nation,England,E92000001,2020-02-29,5,47,
nation,England,E92000001,2020-02-28,11,42,
nation,England,E92000001,2020-02-27,7,31,
nation,England,E92000001,2020-02-26,4,24,
nation,England,E92000001,2020-02-25,5,20,
nation,England,E92000001,2020-02-24,2,15,
nation,England,E92000001,2020-02-23,1,13,
nation,England,E92000001,2020-02-22,2,12,
nation,England,E92000001,2020-02-21,1,10,
nation,England,E92000001,2020-02-20,0,9,
nation,England,E92000001,2020-02-19,0,9,
nation,England,E92000001,2020-02-18,0,9,
nation,England,E92000001,2020-02-17,0,9,
nation,England,E92000001,2020-02-16,0,9,
nation,England,E92000001,2020-02-15,0,9,
nation,England,E92000001,2020-02-14,0,9,
nation,England,E92000001,2020-02-13,0,9,
nation,England,E92000001,2020-02-12,0,9,
nation,England,E92000001,2020-02-11,1,9,
nation,England,E92000001,2020-02-10,0,8,
nation,England,E92000001,2020-02-09,1,8,
nation,England,E92000001,2020-02-08,4,7,
nation,England,E92000001,2020-02-07,0,3,
nation,England,E92000001,2020-02-06,0,3,
nation,England,E92000001,2020-02-05,1,3,
nation,England,E92000001,2020-02-04,0,2,
nation,England,E92000001,2020-02-03,0,2,
nation,England,E92000001,2020-02-02,0,2,
nation,England,E92000001,2020-02-01,0,2,
nation,England,E92000001,2020-01-31,0,2,
nation,England,E92000001,2020-01-30,2,2,
nation,Northern Ireland,N92000002,2020-12-13,347,58635,4
nation,Northern Ireland,N92000002,2020-12-12,370,58288,5
nation,Northern Ireland,N92000002,2020-12-11,549,57918,9
nation,Northern Ireland,N92000002,2020-12-10,534,57369,14
nation,Northern Ireland,N92000002,2020-12-09,483,56835,9
nation,Northern Ireland,N92000002,2020-12-08,499,56352,6
nation,Northern Ireland,N92000002,2020-12-07,491,55853,17
nation,Northern Ireland,N92000002,2020-12-06,381,55362,11
nation,Northern Ireland,N92000002,2020-12-05,412,54981,12
nation,Northern Ireland,N92000002,2020-12-04,446,54569,7
nation,Northern Ireland,N92000002,2020-12-03,509,54123,6
nation,Northern Ireland,N92000002,2020-12-02,423,53614,8
nation,Northern Ireland,N92000002,2020-12-01,409,53191,6
nation,Northern Ireland,N92000002,2020-11-30,515,52782,12
nation,Northern Ireland,N92000002,2020-11-29,262,52267,8
nation,Northern Ireland,N92000002,2020-11-28,348,52005,11
nation,Northern Ireland,N92000002,2020-11-27,334,51657,11
nation,Northern Ireland,N92000002,2020-11-26,344,51323,8
nation,Northern Ireland,N92000002,2020-11-25,423,50979,9
nation,Northern Ireland,N92000002,2020-11-24,347,50556,7
nation,Northern Ireland,N92000002,2020-11-23,380,50209,8
nation,Northern Ireland,N92000002,2020-11-22,280,49829,6
nation,Northern Ireland,N92000002,2020-11-21,298,49549,7
nation,Northern Ireland,N92000002,2020-11-20,376,49251,13
nation,Northern Ireland,N92000002,2020-11-19,354,48875,13
nation,Northern Ireland,N92000002,2020-11-18,439,48521,10
nation,Northern Ireland,N92000002,2020-11-17,576,48082,11
nation,Northern Ireland,N92000002,2020-11-16,583,47506,9
nation,Northern Ireland,N92000002,2020-11-15,374,46923,13
nation,Northern Ireland,N92000002,2020-11-14,423,46549,13
nation,Northern Ireland,N92000002,2020-11-13,476,46126,11
nation,Northern Ireland,N92000002,2020-11-12,552,45650,10
nation,Northern Ireland,N92000002,2020-11-11,612,45098,13
nation,Northern Ireland,N92000002,2020-11-10,706,44486,8
nation,Northern Ireland,N92000002,2020-11-09,658,43780,10
nation,Northern Ireland,N92000002,2020-11-08,424,43122,10
nation,Northern Ireland,N92000002,2020-11-07,460,42698,7
nation,Northern Ireland,N92000002,2020-11-06,489,42238,15
nation,Northern Ireland,N92000002,2020-11-05,567,41749,7
nation,Northern Ireland,N92000002,2020-11-04,598,41182,10
nation,Northern Ireland,N92000002,2020-11-03,662,40584,12
nation,Northern Ireland,N92000002,2020-11-02,704,39922,5
nation,Northern Ireland,N92000002,2020-11-01,468,39218,10
nation,Northern Ireland,N92000002,2020-10-31,521,38750,7
nation,Northern Ireland,N92000002,2020-10-30,691,38229,9
nation,Northern Ireland,N92000002,2020-10-29,695,37538,14
nation,Northern Ireland,N92000002,2020-10-28,758,36843,9
nation,Northern Ireland,N92000002,2020-10-27,824,36085,10
nation,Northern Ireland,N92000002,2020-10-26,896,35261,11
nation,Northern Ireland,N92000002,2020-10-25,684,34365,6
nation,Northern Ireland,N92000002,2020-10-24,746,33681,8
nation,Northern Ireland,N92000002,2020-10-23,888,32935,6
nation,Northern Ireland,N92000002,2020-10-22,1084,32047,4
nation,Northern Ireland,N92000002,2020-10-21,1115,30963,6
nation,Northern Ireland,N92000002,2020-10-20,1069,29848,3
nation,Northern Ireland,N92000002,2020-10-19,1044,28779,4
nation,Northern Ireland,N92000002,2020-10-18,794,27735,7
nation,Northern Ireland,N92000002,2020-10-17,846,26941,3
nation,Northern Ireland,N92000002,2020-10-16,977,26095,2
nation,Northern Ireland,N92000002,2020-10-15,1111,25118,4
nation,Northern Ireland,N92000002,2020-10-14,1065,24007,2
nation,Northern Ireland,N92000002,2020-10-13,1089,22942,4
nation,Northern Ireland,N92000002,2020-10-12,1111,21853,5
nation,Northern Ireland,N92000002,2020-10-11,834,20742,6
nation,Northern Ireland,N92000002,2020-10-10,802,19908,0
nation,Northern Ireland,N92000002,2020-10-09,847,19106,0
nation,Northern Ireland,N92000002,2020-10-08,988,18259,0
nation,Northern Ireland,N92000002,2020-10-07,1038,17271,1
nation,Northern Ireland,N92000002,2020-10-06,806,16233,1
nation,Northern Ireland,N92000002,2020-10-05,712,15427,1
nation,Northern Ireland,N92000002,2020-10-04,615,14715,0
nation,Northern Ireland,N92000002,2020-10-03,625,14100,1
nation,Northern Ireland,N92000002,2020-10-02,699,13475,2
nation,Northern Ireland,N92000002,2020-10-01,484,12776,1
nation,Northern Ireland,N92000002,2020-09-30,644,12292,1
nation,Northern Ireland,N92000002,2020-09-29,395,11648,0
nation,Northern Ireland,N92000002,2020-09-28,298,11253,1
nation,Northern Ireland,N92000002,2020-09-27,273,10955,0
nation,Northern Ireland,N92000002,2020-09-26,270,10682,0
nation,Northern Ireland,N92000002,2020-09-25,244,10412,1
nation,Northern Ireland,N92000002,2020-09-24,285,10168,0
nation,Northern Ireland,N92000002,2020-09-23,219,9883,0
nation,Northern Ireland,N92000002,2020-09-22,170,9664,0
nation,Northern Ireland,N92000002,2020-09-21,135,9494,0
nation,Northern Ireland,N92000002,2020-09-20,124,9359,0
nation,Northern Ireland,N92000002,2020-09-19,161,9235,2
nation,Northern Ireland,N92000002,2020-09-18,168,9074,1
nation,Northern Ireland,N92000002,2020-09-17,169,8906,0
nation,Northern Ireland,N92000002,2020-09-16,134,8737,2
nation,Northern Ireland,N92000002,2020-09-15,108,8603,1
nation,Northern Ireland,N92000002,2020-09-14,120,8495,1
nation,Northern Ireland,N92000002,2020-09-13,91,8375,0
nation,Northern Ireland,N92000002,2020-09-12,107,8284,0
nation,Northern Ireland,N92000002,2020-09-11,73,8177,2
nation,Northern Ireland,N92000002,2020-09-10,79,8104,1
nation,Northern Ireland,N92000002,2020-09-09,98,8025,0
nation,Northern Ireland,N92000002,2020-09-08,56,7927,0
nation,Northern Ireland,N92000002,2020-09-07,72,7871,2
nation,Northern Ireland,N92000002,2020-09-06,106,7799,0
nation,Northern Ireland,N92000002,2020-09-05,90,7693,1
nation,Northern Ireland,N92000002,2020-09-04,130,7603,0
nation,Northern Ireland,N92000002,2020-09-03,106,7473,2
nation,Northern Ireland,N92000002,2020-09-02,91,7367,0
nation,Northern Ireland,N92000002,2020-09-01,65,7276,1
nation,Northern Ireland,N92000002,2020-08-31,54,7211,0
nation,Northern Ireland,N92000002,2020-08-30,35,7157,0
nation,Northern Ireland,N92000002,2020-08-29,44,7122,0
nation,Northern Ireland,N92000002,2020-08-28,86,7078,1
nation,Northern Ireland,N92000002,2020-08-27,79,6992,0
nation,Northern Ireland,N92000002,2020-08-26,71,6913,0
nation,Northern Ireland,N92000002,2020-08-25,65,6842,1
nation,Northern Ireland,N92000002,2020-08-24,45,6777,0
nation,Northern Ireland,N92000002,2020-08-23,52,6732,0
nation,Northern Ireland,N92000002,2020-08-22,42,6680,0
nation,Northern Ireland,N92000002,2020-08-21,80,6638,0
nation,Northern Ireland,N92000002,2020-08-20,71,6558,0
nation,Northern Ireland,N92000002,2020-08-19,41,6487,0
nation,Northern Ireland,N92000002,2020-08-18,43,6446,0
nation,Northern Ireland,N92000002,2020-08-17,53,6403,0
nation,Northern Ireland,N92000002,2020-08-16,20,6350,0
nation,Northern Ireland,N92000002,2020-08-15,22,6330,1
nation,Northern Ireland,N92000002,2020-08-14,57,6308,0
nation,Northern Ireland,N92000002,2020-08-13,51,6251,1
nation,Northern Ireland,N92000002,2020-08-12,40,6200,0
nation,Northern Ireland,N92000002,2020-08-11,38,6160,0
nation,Northern Ireland,N92000002,2020-08-10,44,6122,0
nation,Northern Ireland,N92000002,2020-08-09,25,6078,0
nation,Northern Ireland,N92000002,2020-08-08,28,6053,1
nation,Northern Ireland,N92000002,2020-08-07,16,6025,0
nation,Northern Ireland,N92000002,2020-08-06,18,6009,0
nation,Northern Ireland,N92000002,2020-08-05,29,5991,0
nation,Northern Ireland,N92000002,2020-08-04,18,5962,0
nation,Northern Ireland,N92000002,2020-08-03,18,5944,0
nation,Northern Ireland,N92000002,2020-08-02,9,5926,0
nation,Northern Ireland,N92000002,2020-08-01,10,5917,0
nation,Northern Ireland,N92000002,2020-07-31,13,5907,0
nation,Northern Ireland,N92000002,2020-07-30,10,5894,0
nation,Northern Ireland,N92000002,2020-07-29,11,5884,0
nation,Northern Ireland,N92000002,2020-07-28,13,5873,0
nation,Northern Ireland,N92000002,2020-07-27,12,5860,0
nation,Northern Ireland,N92000002,2020-07-26,1,5848,0
nation,Northern Ireland,N92000002,2020-07-25,4,5847,0
nation,Northern Ireland,N92000002,2020-07-24,14,5843,0
nation,Northern Ireland,N92000002,2020-07-23,12,5829,0
nation,Northern Ireland,N92000002,2020-07-22,8,5817,0
nation,Northern Ireland,N92000002,2020-07-21,12,5809,0
nation,Northern Ireland,N92000002,2020-07-20,3,5797,0
nation,Northern Ireland,N92000002,2020-07-19,3,5794,0
nation,Northern Ireland,N92000002,2020-07-18,7,5791,0
nation,Northern Ireland,N92000002,2020-07-17,8,5784,0
nation,Northern Ireland,N92000002,2020-07-16,19,5776,0
nation,Northern Ireland,N92000002,2020-07-15,15,5757,0
nation,Northern Ireland,N92000002,2020-07-14,7,5742,0
nation,Northern Ireland,N92000002,2020-07-13,3,5735,0
nation,Northern Ireland,N92000002,2020-07-12,4,5732,1
nation,Northern Ireland,N92000002,2020-07-11,6,5728,0
nation,Northern Ireland,N92000002,2020-07-10,4,5722,0
nation,Northern Ireland,N92000002,2020-07-09,5,5718,1
nation,Northern Ireland,N92000002,2020-07-08,6,5713,0
nation,Northern Ireland,N92000002,2020-07-07,5,5707,0
nation,Northern Ireland,N92000002,2020-07-06,8,5702,0
nation,Northern Ireland,N92000002,2020-07-05,2,5694,0
nation,Northern Ireland,N92000002,2020-07-04,1,5692,0
nation,Northern Ireland,N92000002,2020-07-03,8,5691,2
nation,Northern Ireland,N92000002,2020-07-02,3,5683,0
nation,Northern Ireland,N92000002,2020-07-01,4,5680,1
nation,Northern Ireland,N92000002,2020-06-30,2,5676,0
nation,Northern Ireland,N92000002,2020-06-29,4,5674,1
nation,Northern Ireland,N92000002,2020-06-28,5,5670,0
nation,Northern Ireland,N92000002,2020-06-27,4,5665,0
nation,Northern Ireland,N92000002,2020-06-26,3,5661,2
nation,Northern Ireland,N92000002,2020-06-25,5,5658,1
nation,Northern Ireland,N92000002,2020-06-24,4,5653,0
nation,Northern Ireland,N92000002,2020-06-23,8,5649,1
nation,Northern Ireland,N92000002,2020-06-22,4,5641,1
nation,Northern Ireland,N92000002,2020-06-21,3,5637,0
nation,Northern Ireland,N92000002,2020-06-20,5,5634,0
nation,Northern Ireland,N92000002,2020-06-19,12,5629,1
nation,Northern Ireland,N92000002,2020-06-18,7,5617,1
nation,Northern Ireland,N92000002,2020-06-17,5,5610,1
nation,Northern Ireland,N92000002,2020-06-16,11,5605,1
nation,Northern Ireland,N92000002,2020-06-15,19,5594,0
nation,Northern Ireland,N92000002,2020-06-14,8,5575,0
nation,Northern Ireland,N92000002,2020-06-13,10,5567,1
nation,Northern Ireland,N92000002,2020-06-12,10,5557,1
nation,Northern Ireland,N92000002,2020-06-11,10,5547,2
nation,Northern Ireland,N92000002,2020-06-10,16,5537,0
nation,Northern Ireland,N92000002,2020-06-09,11,5521,0
nation,Northern Ireland,N92000002,2020-06-08,14,5510,0
nation,Northern Ireland,N92000002,2020-06-07,5,5496,0
nation,Northern Ireland,N92000002,2020-06-06,8,5491,0
nation,Northern Ireland,N92000002,2020-06-05,24,5483,1
nation,Northern Ireland,N92000002,2020-06-04,11,5459,0
nation,Northern Ireland,N92000002,2020-06-03,11,5448,2
nation,Northern Ireland,N92000002,2020-06-02,21,5437,2
nation,Northern Ireland,N92000002,2020-06-01,24,5416,1
nation,Northern Ireland,N92000002,2020-05-31,26,5392,1
nation,Northern Ireland,N92000002,2020-05-30,13,5366,2
nation,Northern Ireland,N92000002,2020-05-29,20,5353,1
nation,Northern Ireland,N92000002,2020-05-28,28,5333,3
nation,Northern Ireland,N92000002,2020-05-27,33,5305,4
